name	term_id	term_name	term_namespace	term_distance
HP:0004691	HP:0004691	2-3 toe syndactyly	Phenotypic_abnormality	9
HP:0004692	HP:0004692	4-5 toe syndactyly	Phenotypic_abnormality	9
HP:0004737	HP:0004737	Global glomerulosclerosis	Phenotypic_abnormality	9
HP:0004746	HP:0004746	Dense deposit disease	Phenotypic_abnormality	9
HP:0004916	HP:0004916	Generalized distal tubular acidosis	Phenotypic_abnormality	9
HP:0004981	HP:0004981	prominent ulnar styloid process	Phenotypic_abnormality	9
HP:0005005	HP:0005005	Femoral bowing present at birth, straightening with time	Phenotypic_abnormality	9
HP:0005021	HP:0005021	Bilateral elbow dislocations	Phenotypic_abnormality	9
HP:0005025	HP:0005025	Hypoplastic distal humeri	Phenotypic_abnormality	9
HP:0005037	HP:0005037	Proximal radio-ulnar synostosis	Phenotypic_abnormality	9
HP:0005067	HP:0005067	Proximal fibular overgrowth	Phenotypic_abnormality	9
HP:0005068	HP:0005068	absent styloid processes	Phenotypic_abnormality	9
HP:0005085	HP:0005085	limited knee flexion/extension	Phenotypic_abnormality	9
HP:0005090	HP:0005090	Lateral femoral bowing	Phenotypic_abnormality	9
HP:0005096	HP:0005096	Distal femoral bowing	Phenotypic_abnormality	9
HP:0005190	HP:0005190	Proximal finger joint hyperextensibility	Phenotypic_abnormality	9
HP:0005191	HP:0005191	Congenital knee dislocation	Phenotypic_abnormality	9
HP:0005411	HP:0005411	Chronic intestinal candidiasis	Phenotypic_abnormality	9
HP:0005413	HP:0005413	Increased alpha-globulin	Phenotypic_abnormality	9
HP:0005422	HP:0005422	Absence of CD8+ T cells	Phenotypic_abnormality	9
HP:0005432	HP:0005432	Transient hypogammaglobulinemia of infancy	Phenotypic_abnormality	9
HP:0005472	HP:0005472	Orbital craniosynostosis	Phenotypic_abnormality	9
HP:0005479	HP:0005479	IgE deficiency	Phenotypic_abnormality	9
HP:0005484	HP:0005484	Postnatal microcephaly	Phenotypic_abnormality	9
HP:0005487	HP:0005487	Prominent metopic ridge	Phenotypic_abnormality	9
HP:0005495	HP:0005495	Metopic suture patent to nasal root	Phenotypic_abnormality	9
HP:0005498	HP:0005498	Midline skin dimples over anterior/posterior fontanelles	Phenotypic_abnormality	9
HP:0005512	HP:0005512	Impaired neutrophil killing of staphylococci	Phenotypic_abnormality	9
HP:0005549	HP:0005549	Congenital neutropenia	Phenotypic_abnormality	9
HP:0005574	HP:0005574	Non-acidotic proximal tubulopathy	Phenotypic_abnormality	9
HP:0005576	HP:0005576	Tubulointerstitial fibrosis	Phenotypic_abnormality	9
HP:0005588	HP:0005588	Patchy palmoplantar keratoderma	Phenotypic_abnormality	9
HP:0005605	HP:0005605	Large cafe-au-lait macules with irregular margins	Phenotypic_abnormality	9
HP:0005650	HP:0005650	Cutaneous syndactyly between fingers 2 and 5	Phenotypic_abnormality	9
HP:0005679	HP:0005679	Dupuytren contracture	Phenotypic_abnormality	9
HP:0005687	HP:0005687	Deformed humeral heads	Phenotypic_abnormality	9
HP:0005689	HP:0005689	Dermatoglyphic ridges abnormal	Phenotypic_abnormality	9
HP:0005773	HP:0005773	Short forearm	Phenotypic_abnormality	9
HP:0005776	HP:0005776	Carpal bone malsegmentation	Phenotypic_abnormality	9
HP:0005792	HP:0005792	Short humerus	Phenotypic_abnormality	9
HP:0005824	HP:0005824	Second toe clinodactyly	Phenotypic_abnormality	9
HP:0005875	HP:0005875	Increased dermatoglyphic whorls	Phenotypic_abnormality	9
HP:0005880	HP:0005880	Metacarpophalangeal synostosis	Phenotypic_abnormality	9
HP:0005882	HP:0005882	Dermatoglyphic variants	Phenotypic_abnormality	9
HP:0005892	HP:0005892	Proximal tibial and fibular fusion	Phenotypic_abnormality	9
HP:0005894	HP:0005894	Double first metacarpals	Phenotypic_abnormality	9
HP:0005900	HP:0005900	Fifth metacarpal with ulnar notch	Phenotypic_abnormality	9
HP:0006012	HP:0006012	Widened metacarpal shaft	Phenotypic_abnormality	9
HP:0006014	HP:0006014	Abnormally shaped carpal bones	Phenotypic_abnormality	9
HP:0006042	HP:0006042	Y-shaped metacarpals	Phenotypic_abnormality	9
HP:0006048	HP:0006048	Distal widening of metacarpals	Phenotypic_abnormality	9
HP:0006070	HP:0006070	Metacarpophalangeal joint contracture	Phenotypic_abnormality	9
HP:0006086	HP:0006086	Thin metacarpal cortices	Phenotypic_abnormality	9
HP:0006088	HP:0006088	1-5 finger complete cutaneous syndactyly	Phenotypic_abnormality	9
HP:0006092	HP:0006092	Malaligned carpal bone	Phenotypic_abnormality	9
HP:0006099	HP:0006099	Metacarpophalangeal joint hyperextensibility	Phenotypic_abnormality	9
HP:0006108	HP:0006108	Tapered metacarpals	Phenotypic_abnormality	9
HP:0006109	HP:0006109	Absent phalangeal crease	Phenotypic_abnormality	9
HP:0006119	HP:0006119	Proximal tapering of metacarpals	Phenotypic_abnormality	9
HP:0006146	HP:0006146	Broad metacarpal epiphyses	Phenotypic_abnormality	9
HP:0006149	HP:0006149	Increased laxity of fingers	Phenotypic_abnormality	9
HP:0006155	HP:0006155	Long phalanx of finger	Phenotypic_abnormality	9
HP:0006158	HP:0006158	Finger joint hyperextensibility	Phenotypic_abnormality	9
HP:0006160	HP:0006160	Irregular metacarpals	Phenotypic_abnormality	9
HP:0006165	HP:0006165	Proportionate shortening of all digits	Phenotypic_abnormality	9
HP:0006166	HP:0006166	Tubular metacarpal bones	Phenotypic_abnormality	9
HP:0006180	HP:0006180	Crowded carpal bones	Phenotypic_abnormality	9
HP:0006189	HP:0006189	Prominent interdigital folds	Phenotypic_abnormality	9
HP:0006192	HP:0006192	Tapered phalanx of finger	Phenotypic_abnormality	9
HP:0006205	HP:0006205	Irregular phalanges	Phenotypic_abnormality	9
HP:0006232	HP:0006232	Expanded metacarpals with widened medullary cavities	Phenotypic_abnormality	9
HP:0006236	HP:0006236	Slender metacarpals	Phenotypic_abnormality	9
HP:0006243	HP:0006243	Phalangeal dislocations	Phenotypic_abnormality	9
HP:0006251	HP:0006251	Limited wrist extension	Phenotypic_abnormality	9
HP:0006261	HP:0006261	Abnormality of phalangeal joints of the hand	Phenotypic_abnormality	9
HP:0006262	HP:0006262	Aplasia/Hypoplasia of the 5th finger	Phenotypic_abnormality	9
HP:0006263	HP:0006263	Abnormality of the epiphyses of the 2nd finger	Phenotypic_abnormality	9
HP:0006264	HP:0006264	Aplasia/Hypoplasia of the 2nd finger	Phenotypic_abnormality	9
HP:0006283	HP:0006283	Multiple unerupted teeth	Phenotypic_abnormality	9
HP:0006285	HP:0006285	Hypomineralization of enamel	Phenotypic_abnormality	9
HP:0006286	HP:0006286	Yellow-brown discoloration of the teeth	Phenotypic_abnormality	9
HP:0006290	HP:0006290	Discolored lateral incisors	Phenotypic_abnormality	9
HP:0006297	HP:0006297	Hypoplasia of dental enamel	Phenotypic_abnormality	9
HP:0006302	HP:0006302	Dagger-shaped pulp calcifications	Phenotypic_abnormality	9
HP:0006304	HP:0006304	Widely-spaced incisors	Phenotypic_abnormality	9
HP:0006311	HP:0006311	Generalized microdontia	Phenotypic_abnormality	9
HP:0006315	HP:0006315	Single median maxillary incisor	Phenotypic_abnormality	9
HP:0006332	HP:0006332	Supernumerary maxillary incisor	Phenotypic_abnormality	9
HP:0006333	HP:0006333	Crowded maxillary incisors	Phenotypic_abnormality	9
HP:0006336	HP:0006336	Short dental roots	Phenotypic_abnormality	9
HP:0006337	HP:0006337	Premature eruption of permanent teeth	Phenotypic_abnormality	9
HP:0006338	HP:0006338	Malformation of mandibular premolar	Phenotypic_abnormality	9
HP:0006346	HP:0006346	Screwdriver-shaped incisors	Phenotypic_abnormality	9
HP:0006349	HP:0006349	Agenesis of permanent teeth	Phenotypic_abnormality	9
HP:0006350	HP:0006350	Obliteration of the pulp chamber	Phenotypic_abnormality	9
HP:0006352	HP:0006352	Failure of eruption of permanent teeth	Phenotypic_abnormality	9
HP:0006353	HP:0006353	Hypoplasia of the tooth germ	Phenotypic_abnormality	9
HP:0006358	HP:0006358	Shovel-shaped maxillary central incisors	Phenotypic_abnormality	9
HP:0006362	HP:0006362	Varus deformity of humeral neck	Phenotypic_abnormality	9
HP:0006369	HP:0006369	Irregular patellae	Phenotypic_abnormality	9
HP:0006390	HP:0006390	Anterior tibial bowing	Phenotypic_abnormality	9
HP:0006394	HP:0006394	Limited pronation/supination of forearm	Phenotypic_abnormality	9
HP:0006397	HP:0006397	Lateral displacement of patellae	Phenotypic_abnormality	9
HP:0006398	HP:0006398	Flat distal femoral epiphysis	Phenotypic_abnormality	9
HP:0006407	HP:0006407	Irregular distal femoral epiphysis	Phenotypic_abnormality	9
HP:0006413	HP:0006413	Broad tibial metaphyses	Phenotypic_abnormality	9
HP:0006423	HP:0006423	Peg-like central prominence of distal tibial metaphyses	Phenotypic_abnormality	9
HP:0006426	HP:0006426	Rudimentary to absent tibiae	Phenotypic_abnormality	9
HP:0006429	HP:0006429	Broad femoral neck	Phenotypic_abnormality	9
HP:0006438	HP:0006438	Enlargement of the distal femoral epiphysis	Phenotypic_abnormality	9
HP:0006446	HP:0006446	Dysplastic patella	Phenotypic_abnormality	9
HP:0006450	HP:0006450	Multicentric ossification of proximal femoral epiphyses	Phenotypic_abnormality	9
HP:0006453	HP:0006453	Lateral displacement of the femoral head	Phenotypic_abnormality	9
HP:0006485	HP:0006485	Agenesis of incisor	Phenotypic_abnormality	9
HP:0006657	HP:0006657	Hypoplasia of first ribs	Phenotypic_abnormality	9
HP:0006668	HP:0006668	Twelfth rib hypoplasia	Phenotypic_abnormality	9
HP:0006763	HP:0006763	Anal canal squamous carcinoma	Phenotypic_abnormality	9
HP:0006784	HP:0006784	Paranasal sinus hypoplasia	Phenotypic_abnormality	9
HP:0006812	HP:0006812	White mater abnormalities in the posterior periventricular region	Phenotypic_abnormality	9
HP:0006862	HP:0006862	Intermittent cerebellar ataxia	Phenotypic_abnormality	9
HP:0006879	HP:0006879	Pontocerebellar atrophy	Phenotypic_abnormality	9
HP:0006892	HP:0006892	Frontotemporal cerebral atrophy	Phenotypic_abnormality	9
HP:0006893	HP:0006893	Severely dysplastic cerebellum	Phenotypic_abnormality	9
HP:0006930	HP:0006930	Frontoparietal cortical dysplasia	Phenotypic_abnormality	9
HP:0006955	HP:0006955	Olivopontocerebellar hypoplasia	Phenotypic_abnormality	9
HP:0006970	HP:0006970	Periventricular leukomalacia	Phenotypic_abnormality	9
HP:0006983	HP:0006983	Slowly progressive spastic quadriparesis	Phenotypic_abnormality	9
HP:0007007	HP:0007007	Cavitation of the basal ganglia	Phenotypic_abnormality	9
HP:0007020	HP:0007020	Progressive spastic paraplegia	Phenotypic_abnormality	9
HP:0007039	HP:0007039	Symmetric lesions of the basal ganglia	Phenotypic_abnormality	9
HP:0007042	HP:0007042	Focal white matter lesions	Phenotypic_abnormality	9
HP:0007047	HP:0007047	Atrophy of the dentate nucleus	Phenotypic_abnormality	9
HP:0007048	HP:0007048	Large basal ganglia	Phenotypic_abnormality	9
HP:0007052	HP:0007052	Multifocal cerebral white matter abnormalities	Phenotypic_abnormality	9
HP:0007058	HP:0007058	Generalized cerebral atrophy/hypoplasia	Phenotypic_abnormality	9
HP:0007103	HP:0007103	Hypointensity of cerebral white matter on MRI	Phenotypic_abnormality	9
HP:0007132	HP:0007132	Pallidal degeneration	Phenotypic_abnormality	9
HP:0007146	HP:0007146	Bilateral basal ganglia lesions	Phenotypic_abnormality	9
HP:0007191	HP:0007191	Tropical spastic paraparesis	Phenotypic_abnormality	9
HP:0007199	HP:0007199	Progressive spastic paraparesis	Phenotypic_abnormality	9
HP:0007204	HP:0007204	Diffuse white matter abnormalities	Phenotypic_abnormality	9
HP:0007227	HP:0007227	Macrogyria	Phenotypic_abnormality	9
HP:0007263	HP:0007263	Spinocerebellar atrophy	Phenotypic_abnormality	9
HP:0007271	HP:0007271	Occipital myelomeningocele	Phenotypic_abnormality	9
HP:0007285	HP:0007285	Facial palsy secondary to cranial hyperostosis	Phenotypic_abnormality	9
HP:0007333	HP:0007333	Hypoplasia of the frontal lobes	Phenotypic_abnormality	9
HP:0007341	HP:0007341	Diffuse swelling of cerebral white matter	Phenotypic_abnormality	9
HP:0007401	HP:0007401	Noninflammatory macular atrophy	Phenotypic_abnormality	9
HP:0007404	HP:0007404	Nonepidermolytic palmoplantar keratoderma	Phenotypic_abnormality	9
HP:0007412	HP:0007412	Macular hyperpigmented dermopathy	Phenotypic_abnormality	9
HP:0007425	HP:0007425	Hyperextensible skin of face	Phenotypic_abnormality	9
HP:0007435	HP:0007435	Diffuse palmoplantar keratoderma	Phenotypic_abnormality	9
HP:0007465	HP:0007465	Honeycomb palmoplantar keratoderma	Phenotypic_abnormality	9
HP:0007475	HP:0007475	Congenital bullous ichthyosiform erythroderma	Phenotypic_abnormality	9
HP:0007479	HP:0007479	Congenital nonbullous ichthyosiform erythroderma	Phenotypic_abnormality	9
HP:0007494	HP:0007494	Discrete 2 to 5-mm hyper- and hypopigmented macules	Phenotypic_abnormality	9
HP:0007516	HP:0007516	Redundant skin on fingers	Phenotypic_abnormality	9
HP:0007595	HP:0007595	Redundant skin in infancy	Phenotypic_abnormality	9
HP:0007597	HP:0007597	Congenital palmoplantar keratodermia	Phenotypic_abnormality	9
HP:0007602	HP:0007602	Complex palmar dermatoglyphic pattern	Phenotypic_abnormality	9
HP:0007608	HP:0007608	Abnormal palmar dermal ridges	Phenotypic_abnormality	9
HP:0007643	HP:0007643	Peripheral traction retinal detachment	Phenotypic_abnormality	9
HP:0007646	HP:0007646	Absent lower eyelashes	Phenotypic_abnormality	9
HP:0007649	HP:0007649	Congenital hypertrophy of retinal pigment epithelium	Phenotypic_abnormality	9
HP:0007657	HP:0007657	Diffuse nuclear cataract	Phenotypic_abnormality	9
HP:0007658	HP:0007658	Large hyperpigmented retinal spots	Phenotypic_abnormality	9
HP:0007659	HP:0007659	Decreased retinal pigmentation with dispersion	Phenotypic_abnormality	9
HP:0007688	HP:0007688	Absent rod-and cone-mediated responses on ERG	Phenotypic_abnormality	9
HP:0007698	HP:0007698	Retinal pigment epithelial atrophy	Phenotypic_abnormality	9
HP:0007702	HP:0007702	Pigmentary retinal deposits	Phenotypic_abnormality	9
HP:0007708	HP:0007708	Absent inner eyelashes	Phenotypic_abnormality	9
HP:0007728	HP:0007728	Congenital miosis	Phenotypic_abnormality	9
HP:0007754	HP:0007754	Macular dystrophy	Phenotypic_abnormality	9
HP:0007760	HP:0007760	Crystalline corneal dystrophy	Phenotypic_abnormality	9
HP:0007776	HP:0007776	Sparse lower eyelashes	Phenotypic_abnormality	9
HP:0007782	HP:0007782	Peripheral retinal cone degeneration	Phenotypic_abnormality	9
HP:0007783	HP:0007783	Butterfly retinal pigment epithelial dystrophy	Phenotypic_abnormality	9
HP:0007786	HP:0007786	Lacunar retinal depigmentation	Phenotypic_abnormality	9
HP:0007787	HP:0007787	Posterior subcapsular cataract	Phenotypic_abnormality	9
HP:0007793	HP:0007793	Macular retinal pigment epithelial mottling	Phenotypic_abnormality	9
HP:0007795	HP:0007795	Anterior cortical cataract	Phenotypic_abnormality	9
HP:0007798	HP:0007798	Foveal dystrophy	Phenotypic_abnormality	9
HP:0007801	HP:0007801	Fishnet retinal pigmentation	Phenotypic_abnormality	9
HP:0007810	HP:0007810	Progressive bifocal chorioretinal atrophy	Phenotypic_abnormality	9
HP:0007814	HP:0007814	Salt and pepper retinopathy	Phenotypic_abnormality	9
HP:0007827	HP:0007827	Nodular corneal dystrophy	Phenotypic_abnormality	9
HP:0007868	HP:0007868	Age-related macular degeneration	Phenotypic_abnormality	9
HP:0007881	HP:0007881	Central corneal dystrophy	Phenotypic_abnormality	9
HP:0007903	HP:0007903	Pigmented paravenous chorioretinal atrophy	Phenotypic_abnormality	9
HP:0007920	HP:0007920	Congenital chorioretinal dystrophy	Phenotypic_abnormality	9
HP:0007923	HP:0007923	Foveal hyperplasia	Phenotypic_abnormality	9
HP:0007932	HP:0007932	Bilateral congenital mydriasis	Phenotypic_abnormality	9
HP:0007946	HP:0007946	Unilateral narrow palpebral fissure	Phenotypic_abnormality	9
HP:0007949	HP:0007949	Progressive macular scarring	Phenotypic_abnormality	9
HP:0007950	HP:0007950	Peripapillary chorioretinal atrophy	Phenotypic_abnormality	9
HP:0007961	HP:0007961	Rarefaction of retinal pigmentation	Phenotypic_abnormality	9
HP:0007976	HP:0007976	Cerulean cataract	Phenotypic_abnormality	9
HP:0007988	HP:0007988	Macular hypopigmentation	Phenotypic_abnormality	9
HP:0008001	HP:0008001	Foveal hyperpigmentation	Phenotypic_abnormality	9
HP:0008017	HP:0008017	Depigmented lesions of the retinal pigment epithelium	Phenotypic_abnormality	9
HP:0008028	HP:0008028	Cystoid macular degeneration	Phenotypic_abnormality	9
HP:0008030	HP:0008030	Retinal arteritis	Phenotypic_abnormality	9
HP:0008031	HP:0008031	Posterior Y-sutural cataract	Phenotypic_abnormality	9
HP:0008043	HP:0008043	Retinal arteriolar constriction	Phenotypic_abnormality	9
HP:0008060	HP:0008060	Aplasia/Hypoplasia of the fovea	Phenotypic_abnormality	9
HP:0008076	HP:0008076	Osteoporotic tarsals	Phenotypic_abnormality	9
HP:0008087	HP:0008087	Nonossified fifth metatarsal	Phenotypic_abnormality	9
HP:0008096	HP:0008096	Medially deviated second toe	Phenotypic_abnormality	9
HP:0008103	HP:0008103	Delayed tarsal ossification	Phenotypic_abnormality	9
HP:0008108	HP:0008108	Advanced tarsal ossification	Phenotypic_abnormality	9
HP:0008112	HP:0008112	Plantar flexion contractures	Phenotypic_abnormality	9
HP:0008115	HP:0008115	Third toe clinodactyly	Phenotypic_abnormality	9
HP:0008117	HP:0008117	Shortening of the talar neck	Phenotypic_abnormality	9
HP:0008124	HP:0008124	Talipes calcaneovarus	Phenotypic_abnormality	9
HP:0008127	HP:0008127	Bipartite calcaneus	Phenotypic_abnormality	9
HP:0008134	HP:0008134	Irregular tarsal ossification	Phenotypic_abnormality	9
HP:0008138	HP:0008138	Equinus calcaneus	Phenotypic_abnormality	9
HP:0008142	HP:0008142	Delayed calcaneal ossification	Phenotypic_abnormality	9
HP:0008278	HP:0008278	Cerebellar cortical atrophy	Phenotypic_abnormality	9
HP:0008362	HP:0008362	Aplasia/Hypoplasia of the hallux	Phenotypic_abnormality	9
HP:0008435	HP:0008435	Absent in utero ossification of vertebral bodies	Phenotypic_abnormality	9
HP:0008452	HP:0008452	Wafer-thin platyspondyly	Phenotypic_abnormality	9
HP:0008457	HP:0008457	Caudal interpedicular narrowing	Phenotypic_abnormality	9
HP:0008470	HP:0008470	Lower thoracic interpediculate narrowness	Phenotypic_abnormality	9
HP:0008476	HP:0008476	Irregular sclerotic endplates	Phenotypic_abnormality	9
HP:0008477	HP:0008477	Poorly ossified cervical vertebrae	Phenotypic_abnormality	9
HP:0008484	HP:0008484	Thoracolumbar interpediculate narrowness	Phenotypic_abnormality	9
HP:0008491	HP:0008491	Premature anterior fontanel closure	Phenotypic_abnormality	9
HP:0008501	HP:0008501	Median cleft lip and palate	Phenotypic_abnormality	9
HP:0008511	HP:0008511	Central posterior corneal opacity	Phenotypic_abnormality	9
HP:0008653	HP:0008653	Crescentic glomerulonephritis	Phenotypic_abnormality	9
HP:0008664	HP:0008664	Urethral sphincter sclerosis	Phenotypic_abnormality	9
HP:0008743	HP:0008743	Coronal hypospadias	Phenotypic_abnormality	9
HP:0008790	HP:0008790	Widened proximal femoral metaphyses	Phenotypic_abnormality	9
HP:0008797	HP:0008797	Early ossification of capital femoral epiphyses	Phenotypic_abnormality	9
HP:0008802	HP:0008802	Hypoplasia of the femoral head	Phenotypic_abnormality	9
HP:0008804	HP:0008804	Broad femoral head	Phenotypic_abnormality	9
HP:0008812	HP:0008812	Flattened femoral head	Phenotypic_abnormality	9
HP:0008819	HP:0008819	Narrow femoral neck	Phenotypic_abnormality	9
HP:0008820	HP:0008820	Absent ossification of capital femoral epiphysis	Phenotypic_abnormality	9
HP:0008826	HP:0008826	Dislocation of the femoral head	Phenotypic_abnormality	9
HP:0008829	HP:0008829	Delayed femoral head ossification	Phenotypic_abnormality	9
HP:0008835	HP:0008835	Multicentric femoral head ossification	Phenotypic_abnormality	9
HP:0008952	HP:0008952	Shoulder muscle hypoplasia	Phenotypic_abnormality	9
HP:0008954	HP:0008954	Intrinsic hand muscle atrophy	Phenotypic_abnormality	9
HP:0008998	HP:0008998	Pectoralis hypoplasia	Phenotypic_abnormality	9
HP:0009007	HP:0009007	Hypoplastic biceps	Phenotypic_abnormality	9
HP:0009044	HP:0009044	Hypoplasia of deltoid muscle	Phenotypic_abnormality	9
HP:0009050	HP:0009050	Quadriceps muscle atrophy	Phenotypic_abnormality	9
HP:0009060	HP:0009060	Scapular muscle atrophy	Phenotypic_abnormality	9
HP:0009098	HP:0009098	Chronic oral candidiasis	Phenotypic_abnormality	9
HP:0009099	HP:0009099	Median cleft palate	Phenotypic_abnormality	9
HP:0009102	HP:0009102	Anterior open-bite malocclusion	Phenotypic_abnormality	9
HP:0009152	HP:0009152	Abnormality of the epiphyses of the 5th finger	Phenotypic_abnormality	9
HP:0009172	HP:0009172	Abnormality of the phalanges of the 4th finger	Phenotypic_abnormality	9
HP:0009174	HP:0009174	Abnormality of the epiphyses of the 4th finger	Phenotypic_abnormality	9
HP:0009179	HP:0009179	Deviation of the 5th finger	Phenotypic_abnormality	9
HP:0009183	HP:0009183	Joint contracture of the 5th finger	Phenotypic_abnormality	9
HP:0009193	HP:0009193	Pseudoepiphyses of the metacarpals	Phenotypic_abnormality	9
HP:0000051	HP:0000051	Perineal hypospadias	Phenotypic_abnormality	9
HP:0000097	HP:0000097	Focal segmental glomerulosclerosis	Phenotypic_abnormality	9
HP:0000193	HP:0000193	Bifid uvula	Phenotypic_abnormality	9
HP:0000237	HP:0000237	Small anterior fontanelle	Phenotypic_abnormality	9
HP:0000253	HP:0000253	Progressive microcephaly	Phenotypic_abnormality	9
HP:0000260	HP:0000260	Wide anterior fontanel	Phenotypic_abnormality	9
HP:0000349	HP:0000349	Widow's peak	Phenotypic_abnormality	9
HP:0000510	HP:0000510	Retinitis pigmentosa	Phenotypic_abnormality	9
HP:0000585	HP:0000585	Band keratopathy	Phenotypic_abnormality	9
HP:0000661	HP:0000661	Palpebral fissure narrowing on adduction	Phenotypic_abnormality	9
HP:0000668	HP:0000668	Hypodontia	Phenotypic_abnormality	9
HP:0000674	HP:0000674	Anodontia	Phenotypic_abnormality	9
HP:0000677	HP:0000677	Oligodontia	Phenotypic_abnormality	9
HP:0000679	HP:0000679	Taurodontia	Phenotypic_abnormality	9
HP:0000683	HP:0000683	Grayish enamel	Phenotypic_abnormality	9
HP:0000695	HP:0000695	Natal tooth	Phenotypic_abnormality	9
HP:0000696	HP:0000696	Delayed eruption of permanent teeth	Phenotypic_abnormality	9
HP:0000703	HP:0000703	Dentinogenesis imperfecta	Phenotypic_abnormality	9
HP:0000705	HP:0000705	Amelogenesis imperfecta	Phenotypic_abnormality	9
HP:0000793	HP:0000793	Membranoproliferative glomerulonephritis	Phenotypic_abnormality	9
HP:0000807	HP:0000807	Glandular hypospadias	Phenotypic_abnormality	9
HP:0000878	HP:0000878	11 pairs of ribs	Phenotypic_abnormality	9
HP:0000946	HP:0000946	Hypoplastic ilia	Phenotypic_abnormality	9
HP:0001003	HP:0001003	Multiple lentigines	Phenotypic_abnormality	9
HP:0001042	HP:0001042	High axial triradius	Phenotypic_abnormality	9
HP:0001049	HP:0001049	Absent dorsal skin creases over affected joints	Phenotypic_abnormality	9
HP:0001084	HP:0001084	Corneal arcus	Phenotypic_abnormality	9
HP:0001097	HP:0001097	Keratoconjunctivitis sicca	Phenotypic_abnormality	9
HP:0001104	HP:0001104	Macular hypoplasia	Phenotypic_abnormality	9
HP:0001136	HP:0001136	Retinal arteriolar tortuosity	Phenotypic_abnormality	9
HP:0001166	HP:0001166	Arachnodactyly	Phenotypic_abnormality	9
HP:0001181	HP:0001181	Adducted thumb	Phenotypic_abnormality	9
HP:0001199	HP:0001199	Triphalangeal thumb	Phenotypic_abnormality	9
HP:0001230	HP:0001230	Broad metacarpals	Phenotypic_abnormality	9
HP:0001234	HP:0001234	Hitchhiker thumb	Phenotypic_abnormality	9
HP:0001245	HP:0001245	Small thenar eminence	Phenotypic_abnormality	9
HP:0001273	HP:0001273	Abnormality of the corpus callosum	Phenotypic_abnormality	9
HP:0001302	HP:0001302	Pachygyria	Phenotypic_abnormality	9
HP:0001310	HP:0001310	Dysmetria	Phenotypic_abnormality	9
HP:0001321	HP:0001321	Cerebellar hypoplasia	Phenotypic_abnormality	9
HP:0001322	HP:0001322	Brain very small	Phenotypic_abnormality	9
HP:0001339	HP:0001339	Lissencephaly	Phenotypic_abnormality	9
HP:0001459	HP:0001459	1-3 toe syndactyly	Phenotypic_abnormality	9
HP:0001476	HP:0001476	Delayed closure of the anterior fontanelle	Phenotypic_abnormality	9
HP:0001501	HP:0001501	6 metacarpals	Phenotypic_abnormality	9
HP:0001566	HP:0001566	Widely-spaced maxillary central incisors	Phenotypic_abnormality	9
HP:0001592	HP:0001592	Selective tooth agenesis	Phenotypic_abnormality	9
HP:0001593	HP:0001593	Maxillary lateral incisor microdontia	Phenotypic_abnormality	9
HP:0001762	HP:0001762	Talipes equinovarus	Phenotypic_abnormality	9
HP:0001772	HP:0001772	Talipes equinovalgus	Phenotypic_abnormality	9
HP:0001775	HP:0001775	Tarsal osteovalgus	Phenotypic_abnormality	9
HP:0001838	HP:0001838	Rocker bottom foot	Phenotypic_abnormality	9
HP:0001847	HP:0001847	Long hallux	Phenotypic_abnormality	9
HP:0001848	HP:0001848	Calcaneovalgus deformity	Phenotypic_abnormality	9
HP:0001864	HP:0001864	Fifth toe clinodactyly	Phenotypic_abnormality	9
HP:0001884	HP:0001884	Talipes calcaneovalgus	Phenotypic_abnormality	9
HP:0001967	HP:0001967	Diffuse mesangial sclerosis	Phenotypic_abnormality	9
HP:0001970	HP:0001970	Tubulointerstitial nephritis	Phenotypic_abnormality	9
HP:0002070	HP:0002070	Limb ataxia	Phenotypic_abnormality	9
HP:0002073	HP:0002073	Progressive cerebellar ataxia	Phenotypic_abnormality	9
HP:0002075	HP:0002075	Dysdiadochokinesis	Phenotypic_abnormality	9
HP:0002078	HP:0002078	Truncal ataxia	Phenotypic_abnormality	9
HP:0002120	HP:0002120	Cerebral cortical atrophy	Phenotypic_abnormality	9
HP:0002126	HP:0002126	Polymicrogyria	Phenotypic_abnormality	9
HP:0002131	HP:0002131	Episodic ataxia	Phenotypic_abnormality	9
HP:0002139	HP:0002139	Arrhinencephaly	Phenotypic_abnormality	9
HP:0002308	HP:0002308	Arnold-Chiari malformation	Phenotypic_abnormality	9
HP:0002324	HP:0002324	Hydranencephaly	Phenotypic_abnormality	9
HP:0002334	HP:0002334	Abnormality of the cerebellar vermis	Phenotypic_abnormality	9
HP:0002453	HP:0002453	Abnormality of the globus pallidus	Phenotypic_abnormality	9
HP:0002461	HP:0002461	Dense calcifications in the cerebellar dentate nucleus	Phenotypic_abnormality	9
HP:0002470	HP:0002470	Nonprogressive cerebellar ataxia	Phenotypic_abnormality	9
HP:0002497	HP:0002497	Spastic ataxia	Phenotypic_abnormality	9
HP:0002506	HP:0002506	Diffuse cerebral atrophy	Phenotypic_abnormality	9
HP:0002582	HP:0002582	Chronic atrophic gastritis	Phenotypic_abnormality	9
HP:0002673	HP:0002673	Coxa valga	Phenotypic_abnormality	9
HP:0002688	HP:0002688	Absent frontal sinuses	Phenotypic_abnormality	9
HP:0002689	HP:0002689	Absent paranasal sinuses	Phenotypic_abnormality	9
HP:0002720	HP:0002720	IgA deficiency	Phenotypic_abnormality	9
HP:0002738	HP:0002738	Hypoplastic frontal sinuses	Phenotypic_abnormality	9
