name	term_id	term_name	term_namespace	term_distance
XAO:0003209	XAO:0003209	radio-ulna	Xenopus_anatomical_entity	9
XAO:0003210	XAO:0003210	humerus	Xenopus_anatomical_entity	9
XAO:0003211	XAO:0003211	tarsus	Xenopus_anatomical_entity	9
XAO:0003212	XAO:0003212	metatarsus	Xenopus_anatomical_entity	9
XAO:0003213	XAO:0003213	tibia-fibula	Xenopus_anatomical_entity	9
XAO:0003214	XAO:0003214	femur	Xenopus_anatomical_entity	9
XAO:0003269	XAO:0003269	jaw muscle	Xenopus_anatomical_entity	9
XAO:0004011	XAO:0004011	axial skeleton	Xenopus_anatomical_entity	9
XAO:0004013	XAO:0004013	cartilaginous element	Xenopus_anatomical_entity	9
XAO:0004014	XAO:0004014	membrane bone	Xenopus_anatomical_entity	9
XAO:0004016	XAO:0004016	replacement element	Xenopus_anatomical_entity	9
XAO:0004025	XAO:0004025	dermal skeleton	Xenopus_anatomical_entity	9
XAO:0004026	XAO:0004026	endoskeleton	Xenopus_anatomical_entity	9
XAO:0004124	XAO:0004124	atrioventricular canal endocardium	Xenopus_anatomical_entity	9
XAO:0004158	XAO:0004158	anterior cerebral vein	Xenopus_anatomical_entity	9
XAO:0004159	XAO:0004159	posterior cerebral vein	Xenopus_anatomical_entity	9
XAO:0004161	XAO:0004161	middle cerebral vein	Xenopus_anatomical_entity	9
XAO:0004166	XAO:0004166	left omphalomesenteric vein	Xenopus_anatomical_entity	9
XAO:0004181	XAO:0004181	cardiac myocyte	Xenopus_anatomical_entity	9
XAO:0004193	XAO:0004193	ossicle	Xenopus_anatomical_entity	9
XAO:0004211	XAO:0004211	facial epibranchial placode	Xenopus_anatomical_entity	9
XAO:0004212	XAO:0004212	glossopharyngeal epibranchial placode	Xenopus_anatomical_entity	9
XAO:0004213	XAO:0004213	vagal epibranchial placode	Xenopus_anatomical_entity	9
XAO:0004219	XAO:0004219	ceratohyal	Xenopus_anatomical_entity	9
XAO:0004220	XAO:0004220	anteroventral lateral line placode	Xenopus_anatomical_entity	9
XAO:0004221	XAO:0004221	anterior lateral line placode	Xenopus_anatomical_entity	9
XAO:0004222	XAO:0004222	middle lateral line placode	Xenopus_anatomical_entity	9
XAO:0004223	XAO:0004223	posterior lateral line placode	Xenopus_anatomical_entity	9
XAO:0004268	XAO:0004268	posterior lateral line	Xenopus_anatomical_entity	9
XAO:0004269	XAO:0004269	anterodorsal lateral line placode	Xenopus_anatomical_entity	9
XAO:0004276	XAO:0004276	bone element	Xenopus_anatomical_entity	9
XAO:0004279	XAO:0004279	cranial skeleton	Xenopus_anatomical_entity	9
XAO:0004287	XAO:0004287	vertebral centrum	Xenopus_anatomical_entity	9
XAO:0004288	XAO:0004288	vertebral element	Xenopus_anatomical_entity	9
XAO:0004323	XAO:0004323	mandibular head muscle	Xenopus_anatomical_entity	9
XAO:0004324	XAO:0004324	hyoid head muscle	Xenopus_anatomical_entity	9
XAO:0004325	XAO:0004325	branchial head muscle	Xenopus_anatomical_entity	9
XAO:0004326	XAO:0004326	hypobranchial head muscle	Xenopus_anatomical_entity	9
XAO:0004327	XAO:0004327	eye muscle	Xenopus_anatomical_entity	9
XAO:0004351	XAO:0004351	laryngeal muscle	Xenopus_anatomical_entity	9
XAO:0004358	XAO:0004358	basihyal	Xenopus_anatomical_entity	9
XAO:0004359	XAO:0004359	ceratobranchial I	Xenopus_anatomical_entity	9
XAO:0004360	XAO:0004360	ceratobranchial II	Xenopus_anatomical_entity	9
XAO:0004361	XAO:0004361	ceratobranchial III	Xenopus_anatomical_entity	9
XAO:0004362	XAO:0004362	ceratobranchial IV	Xenopus_anatomical_entity	9
XAO:0004363	XAO:0004363	commisura quadratocranialis anterior	Xenopus_anatomical_entity	9
XAO:0004364	XAO:0004364	cornua trabecula	Xenopus_anatomical_entity	9
XAO:0004366	XAO:0004366	facies hyoidis of the palatoquadrate	Xenopus_anatomical_entity	9
XAO:0004368	XAO:0004368	infrarostral	Xenopus_anatomical_entity	9
XAO:0004369	XAO:0004369	processus anterior hyalis	Xenopus_anatomical_entity	9
XAO:0004370	XAO:0004370	processus articularis palatoquadrati	Xenopus_anatomical_entity	9
XAO:0004371	XAO:0004371	processus ascendens palatoquadrate	Xenopus_anatomical_entity	9
XAO:0004372	XAO:0004372	parachordal	Xenopus_anatomical_entity	9
XAO:0004373	XAO:0004373	processus lateralis hyalis	Xenopus_anatomical_entity	9
XAO:0004374	XAO:0004374	planum hypobranchiale	Xenopus_anatomical_entity	9
XAO:0004375	XAO:0004375	planum trabeculare anticum	Xenopus_anatomical_entity	9
XAO:0004376	XAO:0004376	processus muscularis palatoquadrati	Xenopus_anatomical_entity	9
XAO:0004377	XAO:0004377	processus posterior hyalis	Xenopus_anatomical_entity	9
XAO:0004378	XAO:0004378	palatoquadrati	Xenopus_anatomical_entity	9
XAO:0004379	XAO:0004379	processus retroarticularis of Meckel's cartilage	Xenopus_anatomical_entity	9
XAO:0004380	XAO:0004380	suprarostral plate	Xenopus_anatomical_entity	9
XAO:0004381	XAO:0004381	trabecula cranii	Xenopus_anatomical_entity	9
XAO:0004476	XAO:0004476	skeletal myocyte	Xenopus_anatomical_entity	9
XAO:0004477	XAO:0004477	smooth muscle myocyte	Xenopus_anatomical_entity	9
XAO:0003080	XAO:0003080	urostyle	Xenopus_anatomical_entity	10
XAO:0003181	XAO:0003181	branchial arch skeleton 1	Xenopus_anatomical_entity	10
XAO:0003182	XAO:0003182	branchial arch skeleton 2	Xenopus_anatomical_entity	10
XAO:0003183	XAO:0003183	branchial arch skeleton 3	Xenopus_anatomical_entity	10
XAO:0003184	XAO:0003184	branchial arch skeleton 4	Xenopus_anatomical_entity	10
XAO:0004015	XAO:0004015	dermal bone	Xenopus_anatomical_entity	10
XAO:0004017	XAO:0004017	endochondral element	Xenopus_anatomical_entity	10
XAO:0004080	XAO:0004080	rhombomere R2	Xenopus_anatomical_entity	10
XAO:0004081	XAO:0004081	rhombomere R3	Xenopus_anatomical_entity	10
XAO:0004082	XAO:0004082	rhombomere R4	Xenopus_anatomical_entity	10
XAO:0004083	XAO:0004083	rhombomere R5	Xenopus_anatomical_entity	10
XAO:0004084	XAO:0004084	rhombomere R6	Xenopus_anatomical_entity	10
XAO:0004114	XAO:0004114	stage I oocyte	Xenopus_anatomical_entity	10
XAO:0004115	XAO:0004115	stage II oocyte	Xenopus_anatomical_entity	10
XAO:0004116	XAO:0004116	stage III oocyte	Xenopus_anatomical_entity	10
XAO:0004117	XAO:0004117	stage IV oocyte	Xenopus_anatomical_entity	10
XAO:0004118	XAO:0004118	stage V oocyte	Xenopus_anatomical_entity	10
XAO:0004119	XAO:0004119	stage VI oocyte	Xenopus_anatomical_entity	10
XAO:0004127	XAO:0004127	m. geniohyoideus	Xenopus_anatomical_entity	10
XAO:0004129	XAO:0004129	m. rectus cervicus	Xenopus_anatomical_entity	10
XAO:0004194	XAO:0004194	appendicular ossicle	Xenopus_anatomical_entity	10
XAO:0004195	XAO:0004195	cellular bone tissue	Xenopus_anatomical_entity	10
XAO:0004204	XAO:0004204	sesamoid	Xenopus_anatomical_entity	10
XAO:0004238	XAO:0004238	femur rudiment	Xenopus_anatomical_entity	10
XAO:0004246	XAO:0004246	rhombomere R7	Xenopus_anatomical_entity	10
XAO:0004266	XAO:0004266	rhombomere R8	Xenopus_anatomical_entity	10
XAO:0004275	XAO:0004275	axial ossicle	Xenopus_anatomical_entity	10
XAO:0004328	XAO:0004328	m. levator mandibulae longus internus	Xenopus_anatomical_entity	10
XAO:0004329	XAO:0004329	m. levator mandibulae longus profundus	Xenopus_anatomical_entity	10
XAO:0004330	XAO:0004330	m. levator mandibulae longus superficialis	Xenopus_anatomical_entity	10
XAO:0004331	XAO:0004331	m. levator mandibulae articularis	Xenopus_anatomical_entity	10
XAO:0004332	XAO:0004332	m. levator mandibulae externus	Xenopus_anatomical_entity	10
XAO:0004333	XAO:0004333	m. intermandibularis	Xenopus_anatomical_entity	10
XAO:0004334	XAO:0004334	m. quadrato-hyoangularis	Xenopus_anatomical_entity	10
XAO:0004335	XAO:0004335	m. orbitohyoideus	Xenopus_anatomical_entity	10
XAO:0004336	XAO:0004336	m. interhyoideus	Xenopus_anatomical_entity	10
XAO:0004337	XAO:0004337	m. subarcualis rectus I	Xenopus_anatomical_entity	10
XAO:0004338	XAO:0004338	m. transversus anterior	Xenopus_anatomical_entity	10
XAO:0004339	XAO:0004339	m. transversus ventralis II	Xenopus_anatomical_entity	10
XAO:0004340	XAO:0004340	mm. levator arcuum branchialium I	Xenopus_anatomical_entity	10
XAO:0004341	XAO:0004341	mm. levator arcuum branchialium II	Xenopus_anatomical_entity	10
XAO:0004342	XAO:0004342	mm. levator arcuum branchialium III	Xenopus_anatomical_entity	10
XAO:0004343	XAO:0004343	mm. levator arcuum branchialium IV	Xenopus_anatomical_entity	10
XAO:0004344	XAO:0004344	mm. constrictores branchiales II	Xenopus_anatomical_entity	10
XAO:0004345	XAO:0004345	mm. constrictores branchiales III	Xenopus_anatomical_entity	10
XAO:0004346	XAO:0004346	mm. constrictores branchiales IV	Xenopus_anatomical_entity	10
XAO:0004349	XAO:0004349	m. constrictor laryngis	Xenopus_anatomical_entity	10
XAO:0004350	XAO:0004350	m. dilatator laryngis	Xenopus_anatomical_entity	10
XAO:0004352	XAO:0004352	m. rectus anterior	Xenopus_anatomical_entity	10
XAO:0004353	XAO:0004353	m. rectus posterior	Xenopus_anatomical_entity	10
XAO:0004354	XAO:0004354	m. rectus inferior	Xenopus_anatomical_entity	10
XAO:0004355	XAO:0004355	m. rectus superior	Xenopus_anatomical_entity	10
XAO:0004356	XAO:0004356	m. obliquus inferior	Xenopus_anatomical_entity	10
XAO:0004357	XAO:0004357	m. obliquus superior	Xenopus_anatomical_entity	10
XAO:0004422	XAO:0004422	posterior lateral line ganglion	Xenopus_anatomical_entity	10
XAO:0004459	XAO:0004459	subocular cartilage	Xenopus_anatomical_entity	10
XAO:0004464	XAO:0004464	rhombomere R1	Xenopus_anatomical_entity	10
XAO:0000195	XAO:0000195	utricle	Xenopus_anatomical_entity	11
XAO:0000196	XAO:0000196	sacculus	Xenopus_anatomical_entity	11
XAO:0000331	XAO:0000331	mesonephric early proximal tubule	Xenopus_anatomical_entity	11
XAO:0000332	XAO:0000332	mesonephric late proximal tubule	Xenopus_anatomical_entity	11
XAO:0000333	XAO:0000333	mesonephric early distal tubule	Xenopus_anatomical_entity	11
XAO:0000334	XAO:0000334	mesonephric late distal tubule	Xenopus_anatomical_entity	11
XAO:0003079	XAO:0003079	caudal vertebra	Xenopus_anatomical_entity	11
XAO:0004018	XAO:0004018	endochondral bone	Xenopus_anatomical_entity	11
XAO:0004019	XAO:0004019	vertebra	Xenopus_anatomical_entity	11
XAO:0004023	XAO:0004023	craniofacial skeleton	Xenopus_anatomical_entity	11
XAO:0004028	XAO:0004028	fibrocartilage	Xenopus_anatomical_entity	11
XAO:0004029	XAO:0004029	hyaline cartilage tissue	Xenopus_anatomical_entity	11
XAO:0004043	XAO:0004043	non-mineralized cartilage tissue	Xenopus_anatomical_entity	11
XAO:0004051	XAO:0004051	dentine	Xenopus_anatomical_entity	11
XAO:0004052	XAO:0004052	pre-dentine	Xenopus_anatomical_entity	11
XAO:0004055	XAO:0004055	mineralized cartilage tissue	Xenopus_anatomical_entity	11
XAO:0004196	XAO:0004196	cementum	Xenopus_anatomical_entity	11
XAO:0004198	XAO:0004198	enamel	Xenopus_anatomical_entity	11
XAO:0004199	XAO:0004199	enameloid	Xenopus_anatomical_entity	11
XAO:0004201	XAO:0004201	odontode tissue	Xenopus_anatomical_entity	11
XAO:0004202	XAO:0004202	pre-enamel	Xenopus_anatomical_entity	11
XAO:0004203	XAO:0004203	pre-enameloid	Xenopus_anatomical_entity	11
XAO:0004278	XAO:0004278	coracoid	Xenopus_anatomical_entity	11
XAO:0004286	XAO:0004286	scapula	Xenopus_anatomical_entity	11
XAO:0004310	XAO:0004310	stapes	Xenopus_anatomical_entity	11
XAO:0004496	XAO:0004496	ilium	Xenopus_anatomical_entity	11
XAO:0004497	XAO:0004497	ischium	Xenopus_anatomical_entity	11
XAO:0004498	XAO:0004498	pubis	Xenopus_anatomical_entity	11
XAO:0004044	XAO:0004044	non-mineralized hyaline cartilage tissue	Xenopus_anatomical_entity	12
XAO:0004239	XAO:0004239	hindlimb digit 1	Xenopus_anatomical_entity	12
XAO:0004412	XAO:0004412	hindlimb digit 2	Xenopus_anatomical_entity	12
XAO:0004413	XAO:0004413	hindlimb digit 3	Xenopus_anatomical_entity	12
XAO:0004414	XAO:0004414	hindlimb digit 4	Xenopus_anatomical_entity	12
XAO:0004415	XAO:0004415	hindlimb digit 5	Xenopus_anatomical_entity	12
XAO:0004478	XAO:0004478	forelimb digit 2	Xenopus_anatomical_entity	12
XAO:0004479	XAO:0004479	forelimb digit 3	Xenopus_anatomical_entity	12
XAO:0004480	XAO:0004480	forelimb digit 4	Xenopus_anatomical_entity	12
XAO:0004481	XAO:0004481	forelimb digit 5	Xenopus_anatomical_entity	12
XAO:0003076	XAO:0003076	cervical vertebra	Xenopus_anatomical_entity	13
XAO:0003077	XAO:0003077	presacral vertebra	Xenopus_anatomical_entity	13
XAO:0003078	XAO:0003078	sacral vertebra	Xenopus_anatomical_entity	13
XAO:0004111	XAO:0004111	retinal cone cell	Xenopus_anatomical_entity	13
XAO:0004112	XAO:0004112	retinal rod cell	Xenopus_anatomical_entity	13
XAO:0004197	XAO:0004197	elastic cartilage tissue	Xenopus_anatomical_entity	13
XAO:0004417	XAO:0004417	claw of hindlimb digit 1	Xenopus_anatomical_entity	13
XAO:0004418	XAO:0004418	claw of hindlimb digit 2	Xenopus_anatomical_entity	13
XAO:0004419	XAO:0004419	claw of hindlimb digit 3	Xenopus_anatomical_entity	13
XAO:0004420	XAO:0004420	claw of hindlimb digit 4	Xenopus_anatomical_entity	13
XAO:0004421	XAO:0004421	claw of hindlimb digit 5	Xenopus_anatomical_entity	13
XAO:0004499	XAO:0004499	postsacral vertebra	Xenopus_anatomical_entity	13
