name	term_id	term_name	term_namespace	term_distance
MESH:C566068	MESH:C566068	Tendons, Extensor, of Fingers, Anomalous Insertion of	CTD_diseases	7
MESH:C566085	MESH:C566085	Syringomas, Multiple	CTD_diseases	7
MESH:C566094	MESH:C566094	Synpolydactyly 1	CTD_diseases	7
MESH:C566096	MESH:C566096	Syndactyly, Type I	CTD_diseases	7
MESH:C566100	MESH:C566100	Symphalangism, C. S. Lewis Type	CTD_diseases	7
MESH:C566113	MESH:C566113	Progressive Encephalomyelitis with Rigidity	CTD_diseases	7
MESH:C566126	MESH:C566126	Chylomicronemia, Familial, due to Circulating Inhibitor of Lipoprotein Lipase	CTD_diseases	7
MESH:C566136	MESH:C566136	Charcot-Marie-Tooth Disease, Demyelinating, Type 1e	CTD_diseases	7
MESH:C566138	MESH:C566138	Charcot-Marie-Tooth Disease, Axonal, Type 2a1	CTD_diseases	7
MESH:C566187	MESH:C566187	Epidermolytic Hyperkeratosis, Late-Onset	CTD_diseases	7
MESH:C566206	MESH:C566206	Brachmann-De Lange-Like Facial Changes With Microcephaly, Metatarsus Adductus, And Developmental Del	CTD_diseases	7
MESH:C566230	MESH:C566230	Ovalocytosis, Malaysian-Melanesian-Filipino Type	CTD_diseases	7
MESH:C566231	MESH:C566231	Elliptocytosis 4	CTD_diseases	7
MESH:C566235	MESH:C566235	Aurocephalosyndactyly	CTD_diseases	7
MESH:C566239	MESH:C566239	Atrial Septal Defect 1	CTD_diseases	7
MESH:C566240	MESH:C566240	Atrial Septal Defect, Primum Type	CTD_diseases	7
MESH:C566241	MESH:C566241	Atrial Septal Defect, Secundum Type	CTD_diseases	7
MESH:C566270	MESH:C566270	Apolipoprotein C-III Deficiency	CTD_diseases	7
MESH:C566284	MESH:C566284	Aneurysm, Intracranial Berry, 1	CTD_diseases	7
MESH:C566285	MESH:C566285	Erythroreticulosis, Hereditary Benign	CTD_diseases	7
MESH:C566293	MESH:C566293	Amelogenesis Imperfecta, Type IV	CTD_diseases	7
MESH:C566303	MESH:C566303	Alopecia Areata 1	CTD_diseases	7
MESH:C566311	MESH:C566311	Adenosine Triphosphatase Deficiency, Anemia Due To	CTD_diseases	7
MESH:C566331	MESH:C566331	Hypercholesterolemia, Autosomal Recessive	CTD_diseases	7
MESH:C566337	MESH:C566337	Hypercholesterolemia, Autosomal Dominant, 3	CTD_diseases	7
MESH:C566345	MESH:C566345	Acromelic Frontonasal Dysostosis	CTD_diseases	7
MESH:C566346	MESH:C566346	Blue Nevi, Familial Multiple	CTD_diseases	7
MESH:C566370	MESH:C566370	Muscular Dystrophy, Limb-Girdle, Type 1D	CTD_diseases	7
MESH:C566387	MESH:C566387	Peroxisome Biogenesis Disorder, Complementation Group 9	CTD_diseases	7
MESH:C566388	MESH:C566388	Peroxisome Biogenesis Disorder, Complementation Group D	CTD_diseases	7
MESH:C566398	MESH:C566398	Huntington Disease-Like 1	CTD_diseases	7
MESH:C566400	MESH:C566400	Epilepsy, Nocturnal Frontal Lobe, Type 2	CTD_diseases	7
MESH:C566405	MESH:C566405	Peroxisome Biogenesis Disorder, Complementation Group 12	CTD_diseases	7
MESH:C566406	MESH:C566406	Peroxisome Biogenesis Disorder, Complementation Group G	CTD_diseases	7
MESH:C566422	MESH:C566422	Peroxisome Biogenesis Disorder, Complementation Group 7	CTD_diseases	7
MESH:C566428	MESH:C566428	Renal Tubular Acidosis, Distal, Autosomal Recessive, with Late-Onset Sensorineural Hearing Loss	CTD_diseases	7
MESH:C566433	MESH:C566433	Chromosome 16p13.3 Deletion Syndrome	CTD_diseases	7
MESH:C566437	MESH:C566437	Progressive External Ophthalmoplegia with Mitochondrial DNA Deletions, Autosomal Dominant, 4	CTD_diseases	7
MESH:C566438	MESH:C566438	Ceroid Lipofuscinosis, Neuronal, 10	CTD_diseases	7
MESH:C566444	MESH:C566444	Giant Axonal Neuropathy, Autosomal Dominant	CTD_diseases	7
MESH:C566445	MESH:C566445	Myopathy, Distal 3	CTD_diseases	7
MESH:C566500	MESH:C566500	Migraine, Familial Hemiplegic, 3	CTD_diseases	7
MESH:C566502	MESH:C566502	Visceral Neuropathy, Familial, Autosomal Dominant	CTD_diseases	7
MESH:C566530	MESH:C566530	Bartter Syndrome, Type 4A	CTD_diseases	7
MESH:C566535	MESH:C566535	Hyperlipidemia, Combined, 1	CTD_diseases	7
MESH:C566540	MESH:C566540	Migraine, Familial Basilar	CTD_diseases	7
MESH:C566552	MESH:C566552	Parkinson Disease 3, Autosomal Dominant Lewy Body	CTD_diseases	7
MESH:C566568	MESH:C566568	Peroxisome Biogenesis Disorder, Complementation Group 1	CTD_diseases	7
MESH:C566569	MESH:C566569	Peroxisome Biogenesis Disorder, Complementation Group E	CTD_diseases	7
MESH:C566572	MESH:C566572	Cervical Dystonia, Primary	CTD_diseases	7
MESH:C566589	MESH:C566589	Muscular Dystrophy, Limb-Girdle, Type 1E	CTD_diseases	7
MESH:C566594	MESH:C566594	Friedreich Ataxia 2	CTD_diseases	7
MESH:C566599	MESH:C566599	Muscular Dystrophy, Limb-Girdle, Type 2G	CTD_diseases	7
MESH:C566601	MESH:C566601	Episodic Ataxia, Type 5	CTD_diseases	7
MESH:C566624	MESH:C566624	Peroxisome Biogenesis Disorder, Complementation Group K	CTD_diseases	7
MESH:C566625	MESH:C566625	Peroxisome Biogenesis Disorder, Complementation Group 13	CTD_diseases	7
MESH:C566626	MESH:C566626	Peroxisome Biogenesis Disorder, Complementation Group H	CTD_diseases	7
MESH:C566627	MESH:C566627	Ceroid Lipofuscinosis, Neuronal, 6	CTD_diseases	7
MESH:C566633	MESH:C566633	Peroxisome Biogenesis Disorder, Complementation Group 3	CTD_diseases	7
MESH:C566634	MESH:C566634	Peroxisome Biogenesis Disorder, Complementation Group 11	CTD_diseases	7
MESH:C566635	MESH:C566635	Peroxisome Biogenesis Disorder, Complementation Group R	CTD_diseases	7
MESH:C566668	MESH:C566668	Spinocerebellar Atrophy With Pupillary Paralysis	CTD_diseases	7
MESH:C566678	MESH:C566678	Elliptocytosis 3	CTD_diseases	7
MESH:C566709	MESH:C566709	Rhabdomyosarcoma, Embryonal, 2	CTD_diseases	7
MESH:C566714	MESH:C566714	Osteosarcoma, Retinoblastoma-Related	CTD_diseases	7
MESH:C566730	MESH:C566730	Pyloric Stenosis, Infantile Hypertrophic 1	CTD_diseases	7
MESH:C566764	MESH:C566764	Prader-Willi-Like Syndrome Associated With Chromosome 6	CTD_diseases	7
MESH:C566768	MESH:C566768	Porphyria Cutanea Tarda, Type I	CTD_diseases	7
MESH:C566769	MESH:C566769	Porphyria, Acute Intermittent, Nonerythroid Variant	CTD_diseases	7
MESH:C566792	MESH:C566792	Potter Type III Polycystic Kidney Disease	CTD_diseases	7
MESH:C566810	MESH:C566810	Wegener-Like Granulomatosis	CTD_diseases	7
MESH:C566823	MESH:C566823	Parkinson Disease, Familial, Type 1	CTD_diseases	7
MESH:C566831	MESH:C566831	Paragangliomas with Sensorineural Hearing Loss	CTD_diseases	7
MESH:C566844	MESH:C566844	Thanatophoric Dysplasia, Type I	CTD_diseases	7
MESH:C566857	MESH:C566857	Ceroid Lipofuscinosis, Neuronal, 2	CTD_diseases	7
MESH:C566858	MESH:C566858	Copper-Overload Cirrhosis	CTD_diseases	7
MESH:C566872	MESH:C566872	Dilution, Pigmentary	CTD_diseases	7
MESH:C566875	MESH:C566875	Mental Retardation, X-Linked, Syndromic 13	CTD_diseases	7
MESH:C566876	MESH:C566876	Mental Retardation, X-Linked 79	CTD_diseases	7
MESH:C566877	MESH:C566877	Mental Retardation, X-Linked, With Spasticity	CTD_diseases	7
MESH:C566878	MESH:C566878	Encephalopathy, Neonatal Severe, Due To Mecp2 Mutations	CTD_diseases	7
MESH:C566883	MESH:C566883	Osteopetrosis, Autosomal Recessive 5	CTD_diseases	7
MESH:C566889	MESH:C566889	Glycogen Storage Disease IIIA	CTD_diseases	7
MESH:C566890	MESH:C566890	Glycogen Storage Disease IIIB	CTD_diseases	7
MESH:C566891	MESH:C566891	Glycogen Storage Disease IIIC	CTD_diseases	7
MESH:C566892	MESH:C566892	Glycogen Storage Disease IIID	CTD_diseases	7
MESH:C566902	MESH:C566902	Epilepsy, Familial Temporal Lobe, 4	CTD_diseases	7
MESH:C566903	MESH:C566903	Epilepsy, Familial Mesial Temporal Lobe	CTD_diseases	7
MESH:C566911	MESH:C566911	Renal Tubular Acidosis, Distal, With Normal Red Cell Morphology	CTD_diseases	7
MESH:C566912	MESH:C566912	Muscular Dystrophy, Limb-Girdle, Type 2M	CTD_diseases	7
MESH:C566921	MESH:C566921	Premature Ovarian Failure 5	CTD_diseases	7
MESH:C566931	MESH:C566931	Osteopetrosis, Autosomal Recessive 6	CTD_diseases	7
MESH:C566933	MESH:C566933	Osteopetrosis, Autosomal Recessive 4	CTD_diseases	7
MESH:C566963	MESH:C566963	Atrial Septal Defect 4	CTD_diseases	7
MESH:C566968	MESH:C566968	Muscular Dystrophy, Limb-Girdle, Type 2L	CTD_diseases	7
MESH:C566969	MESH:C566969	Ataxia, Spastic, 2, Autosomal Recessive	CTD_diseases	7
MESH:C566984	MESH:C566984	Charcot-Marie-Tooth Disease, Type 4j	CTD_diseases	7
MESH:C566993	MESH:C566993	Ataxia, Spastic, 1, Autosomal Dominant	CTD_diseases	7
MESH:C567002	MESH:C567002	Epilepsy, Childhood Absence, Susceptibility To, 4	CTD_diseases	7
MESH:C567028	MESH:C567028	Fibromatosis, Gingival, 4	CTD_diseases	7
MESH:C567050	MESH:C567050	Supranuclear Palsy, Progressive, 3	CTD_diseases	7
MESH:C567063	MESH:C567063	Mental Retardation, X-Linked, Syndromic 14	CTD_diseases	7
MESH:C567069	MESH:C567069	Mental Retardation, X-Linked, With Brachydactyly And Macroglossia	CTD_diseases	7
MESH:C567076	MESH:C567076	17,20-Lyase Deficiency, Isolated	CTD_diseases	7
MESH:C567095	MESH:C567095	Epilepsy, Progressive Myoclonic 3	CTD_diseases	7
MESH:C567146	MESH:C567146	Amelogenesis Imperfecta, Hypomaturation Type, Iia1	CTD_diseases	7
MESH:C567147	MESH:C567147	Amelogenesis Imperfecta, Type Ic	CTD_diseases	7
MESH:C567159	MESH:C567159	Spherocytosis, Type 1	CTD_diseases	7
MESH:C567186	MESH:C567186	Mullerian Aplasia and Hyperandrogenism	CTD_diseases	7
MESH:C567199	MESH:C567199	Kallmann Syndrome 6	CTD_diseases	7
MESH:C567202	MESH:C567202	Spherocytosis, Type 5	CTD_diseases	7
MESH:C567207	MESH:C567207	Episodic Ataxia, Type 6	CTD_diseases	7
MESH:C567208	MESH:C567208	Spherocytosis, Type 4	CTD_diseases	7
MESH:C567219	MESH:C567219	Deafness, Autosomal Recessive 36, Without Vestibular Involvement	CTD_diseases	7
MESH:C567220	MESH:C567220	Kallmann Syndrome 5	CTD_diseases	7
MESH:C567237	MESH:C567237	Aneurysm, Intracranial Berry, 10	CTD_diseases	7
MESH:C567238	MESH:C567238	Aneurysm, Intracranial Berry, 9	CTD_diseases	7
MESH:C567253	MESH:C567253	Diamond-Blackfan Anemia 8	CTD_diseases	7
MESH:C567254	MESH:C567254	Diamond-Blackfan Anemia 7	CTD_diseases	7
MESH:C567260	MESH:C567260	Neutropenia, Severe Congenital, Autosomal Recessive 4	CTD_diseases	7
MESH:C567262	MESH:C567262	Spastic Paraplegia 42, Autosomal Dominant	CTD_diseases	7
MESH:C567266	MESH:C567266	Deafness, Autosomal Dominant, Due To Mutation In Myo1a	CTD_diseases	7
MESH:C531598	MESH:C531598	Familial acanthosis nigricans	CTD_diseases	7
MESH:C531601	MESH:C531601	Tonic, sluggishly reacting pupil and hypoactive or absent tendon reflexes	CTD_diseases	7
MESH:C531604	MESH:C531604	Primary visual agnosia	CTD_diseases	7
MESH:C531609	MESH:C531609	Diffuse alopecia	CTD_diseases	7
MESH:C531633	MESH:C531633	Biotin deficiency	CTD_diseases	7
MESH:C531690	MESH:C531690	Potassium and magnesium depletion	CTD_diseases	7
MESH:C531699	MESH:C531699	Hb C disease	CTD_diseases	7
MESH:C531743	MESH:C531743	Cystic dilatation of renal collecting tubes	CTD_diseases	7
MESH:C531783	MESH:C531783	Hip socket neuropathy	CTD_diseases	7
MESH:C531834	MESH:C531834	Toxocara canis infection (canine roundworms)	CTD_diseases	7
MESH:C531835	MESH:C531835	Esophageal atresia with or without tracheoesophageal fistula	CTD_diseases	7
MESH:C531849	MESH:C531849	Intestinal lipophagic granulomatosis	CTD_diseases	7
MESH:C535269	MESH:C535269	Preeyasombat Varavithya syndrome	CTD_diseases	7
MESH:C535272	MESH:C535272	Premature ovarian failure, familial	CTD_diseases	7
MESH:C535277	MESH:C535277	Primary ciliary dyskinesia, 2	CTD_diseases	7
MESH:C535278	MESH:C535278	Primary ciliary dyskinesia, 3	CTD_diseases	7
MESH:C535279	MESH:C535279	Primary ciliary dyskinesia, 4	CTD_diseases	7
MESH:C535287	MESH:C535287	Hunt's syndrome	CTD_diseases	7
MESH:C535301	MESH:C535301	Charcot-Marie-Tooth disease, Type 4E	CTD_diseases	7
MESH:C535302	MESH:C535302	Charcot-Marie-Tooth disease, X-linked recessive, 2	CTD_diseases	7
MESH:C535303	MESH:C535303	Charcot-Marie-Tooth disease, X-linked recessive, 3	CTD_diseases	7
MESH:C535308	MESH:C535308	3-methylcrotonyl CoA carboxylase 1 deficiency	CTD_diseases	7
MESH:C535309	MESH:C535309	3-methylcrotonyl CoA carboxylase 2 deficiency	CTD_diseases	7
MESH:C535325	MESH:C535325	6-pyruvoyl-tetrahydropterin synthase deficiency	CTD_diseases	7
MESH:C535347	MESH:C535347	Catel Manzke syndrome	CTD_diseases	7
MESH:C535363	MESH:C535363	Chromosome 1, deletion q21 q25	CTD_diseases	7
MESH:C535370	MESH:C535370	Chromosome 20, deletion 20p	CTD_diseases	7
MESH:C535399	MESH:C535399	Charcot-Marie-Tooth disease, dominant intermediate 1	CTD_diseases	7
MESH:C535400	MESH:C535400	Charcot-Marie-Tooth disease, dominant intermediate 2	CTD_diseases	7
MESH:C535401	MESH:C535401	Charcot-Marie-Tooth disease, dominant intermediate 3	CTD_diseases	7
MESH:C535413	MESH:C535413	Charcot-Marie-Tooth disease, Type 2F	CTD_diseases	7
MESH:C535414	MESH:C535414	Charcot-Marie-Tooth disease, Type 2G	CTD_diseases	7
MESH:C535415	MESH:C535415	Charcot-Marie-Tooth disease, Type 2H	CTD_diseases	7
MESH:C535416	MESH:C535416	Charcot-Marie-Tooth disease, Type 2I	CTD_diseases	7
MESH:C535417	MESH:C535417	Charcot-Marie-Tooth disease, Type 2J	CTD_diseases	7
MESH:C535418	MESH:C535418	Charcot-Marie-Tooth disease, Type 2K	CTD_diseases	7
MESH:C535419	MESH:C535419	Charcot-Marie-Tooth disease, Type 4A	CTD_diseases	7
MESH:C535420	MESH:C535420	Charcot-Marie-Tooth disease, Type 4B1	CTD_diseases	7
MESH:C535421	MESH:C535421	Charcot-Marie-Tooth disease, Type 4B2	CTD_diseases	7
MESH:C535423	MESH:C535423	Charcot-Marie-Tooth disease, Type 4C	CTD_diseases	7
MESH:C535425	MESH:C535425	Congenital torticollis	CTD_diseases	7
MESH:C535435	MESH:C535435	Beta-sarcoglycanopathy	CTD_diseases	7
MESH:C535469	MESH:C535469	Coproporphyria	CTD_diseases	7
MESH:C535508	MESH:C535508	Ermine phenotype	CTD_diseases	7
MESH:C535524	MESH:C535524	Infantile polymyoclonus	CTD_diseases	7
MESH:C535526	MESH:C535526	Infection with Mycobacterium marinum	CTD_diseases	7
MESH:C535554	MESH:C535554	Abdominal obesity metabolic syndrome	CTD_diseases	7
MESH:C535574	MESH:C535574	Carbamoyl phosphate synthase 1 deficiency	CTD_diseases	7
MESH:C535585	MESH:C535585	Carnevale Hernandez Castillo syndrome	CTD_diseases	7
MESH:C535590	MESH:C535590	Carrington syndrome	CTD_diseases	7
MESH:C535591	MESH:C535591	Chromosome 1, monosomy 1p	CTD_diseases	7
MESH:C535592	MESH:C535592	Chromosome 1, monosomy 1p22 p13	CTD_diseases	7
MESH:C535593	MESH:C535593	Chromosome 1, monosomy 1p31 p22	CTD_diseases	7
MESH:C535594	MESH:C535594	Chromosome 1, monosomy 1p32	CTD_diseases	7
MESH:C535595	MESH:C535595	Chromosome 1, monosomy 1p34 p32	CTD_diseases	7
MESH:C535596	MESH:C535596	Chromosome 1, monosomy 1q25 q32	CTD_diseases	7
MESH:C535597	MESH:C535597	Craniotelencephalic dysplasia	CTD_diseases	7
MESH:C535624	MESH:C535624	Hamanishi Ueba Tsuji syndrome	CTD_diseases	7
MESH:C535633	MESH:C535633	Harding ataxia	CTD_diseases	7
MESH:C535673	MESH:C535673	Acute erythroleukemia	CTD_diseases	7
MESH:C535676	MESH:C535676	Richieri Costa Guion-Almeida syndrome	CTD_diseases	7
MESH:C535677	MESH:C535677	Richieri Costa Pereira syndrome	CTD_diseases	7
MESH:C535707	MESH:C535707	Mandibulofacial dysostosis, Treacher Collins type, autosomal recessive	CTD_diseases	7
MESH:C535710	MESH:C535710	Maple syrup urine disease, type 1A	CTD_diseases	7
MESH:C535711	MESH:C535711	Maple syrup urine disease, type 1B	CTD_diseases	7
MESH:C535712	MESH:C535712	Maple syrup urine disease, type 2	CTD_diseases	7
MESH:C535716	MESH:C535716	Neuropathy, hereditary motor and sensory, LOM type	CTD_diseases	7
MESH:C535721	MESH:C535721	Duodenal ulcer due to antral G-cell hyperfunction	CTD_diseases	7
MESH:C535761	MESH:C535761	Nephrosis, congenital	CTD_diseases	7
MESH:C535772	MESH:C535772	Dandy Walker variant	CTD_diseases	7
MESH:C535815	MESH:C535815	Neutropenia, severe chronic	CTD_diseases	7
MESH:C535845	MESH:C535845	Hawkinsinuria	CTD_diseases	7
MESH:C535886	MESH:C535886	Jones syndrome	CTD_diseases	7
MESH:C535895	MESH:C535895	Limb-girdle muscular dystrophy type 2A	CTD_diseases	7
MESH:C535897	MESH:C535897	Limb-girdle muscular dystrophy type 2H	CTD_diseases	7
MESH:C535898	MESH:C535898	Limb-girdle muscular dystrophy, type 1B	CTD_diseases	7
MESH:C535899	MESH:C535899	Limb-girdle muscular dystrophy, type 2B	CTD_diseases	7
MESH:C535906	MESH:C535906	Muscular dystrophy, limb-girdle, type 1A	CTD_diseases	7
MESH:C535919	MESH:C535919	Charcot-Marie-Tooth disease, X-linked, 1	CTD_diseases	7
MESH:C535926	MESH:C535926	Chitayat Meunier Hodgkinson syndrome	CTD_diseases	7
MESH:C535966	MESH:C535966	Colloid cysts of third ventricle	CTD_diseases	7
MESH:C535978	MESH:C535978	Congenital adrenal hyperplasia due to 11-Beta-hydroxylase deficiency	CTD_diseases	7
MESH:C535979	MESH:C535979	Congenital adrenal hyperplasia due to 21 hydroxylase deficiency	CTD_diseases	7
MESH:C536011	MESH:C536011	Achalasia, familial esophageal	CTD_diseases	7
MESH:C536014	MESH:C536014	Acheiropodia	CTD_diseases	7
MESH:C536021	MESH:C536021	Achromatopsia 1	CTD_diseases	7
MESH:C536033	MESH:C536033	Mastocytosis, cutaneous, with short stature, conductive hearing loss and microtia	CTD_diseases	7
MESH:C536035	MESH:C536035	Maternally Inherited Leigh Syndrome	CTD_diseases	7
MESH:C536056	MESH:C536056	Osteopetrosis autosomal dominant type 1	CTD_diseases	7
MESH:C536057	MESH:C536057	Osteopetrosis lethal	CTD_diseases	7
MESH:C536058	MESH:C536058	Osteopetrosis with renal tubular acidosis	CTD_diseases	7
MESH:C536059	MESH:C536059	Osteopetrosis, mild autosomal recessive form	CTD_diseases	7
MESH:C536101	MESH:C536101	Myopathy with lactic acidosis and sideroblastic anemia	CTD_diseases	7
MESH:C536104	MESH:C536104	Myopathy, limb-girdle, with bone fragility	CTD_diseases	7
MESH:C536109	MESH:C536109	N-acetyl glutamate synthetase deficiency	CTD_diseases	7
MESH:C536112	MESH:C536112	Partial atrioventricular canal	CTD_diseases	7
MESH:C536115	MESH:C536115	Nguyen syndrome	CTD_diseases	7
MESH:C536128	MESH:C536128	Achromatopsia 2	CTD_diseases	7
MESH:C536129	MESH:C536129	Achromatopsia 3	CTD_diseases	7
MESH:C536130	MESH:C536130	Anemia, Diamond-Blackfan, 2	CTD_diseases	7
MESH:C536144	MESH:C536144	Megalocytic interstitial nephritis	CTD_diseases	7
MESH:C536156	MESH:C536156	Keratomalacia	CTD_diseases	7
MESH:C536207	MESH:C536207	Citrulline transport defect	CTD_diseases	7
MESH:C536227	MESH:C536227	Cyclic neutropenia	CTD_diseases	7
MESH:C536238	MESH:C536238	Blue cone monochromatism	CTD_diseases	7
MESH:C536247	MESH:C536247	Nonkeratan-sulfate-excreting Morquio syndrome	CTD_diseases	7
MESH:C536255	MESH:C536255	Leigh necrotizing encephalopathy due to pyruvate carboxylase deficiency	CTD_diseases	7
MESH:C536315	MESH:C536315	Pediatric ulcerative colitis	CTD_diseases	7
MESH:C536318	MESH:C536318	Pelizaeus-Merzbacher like brain sclerosis	CTD_diseases	7
MESH:C536319	MESH:C536319	Pelizaeus-Merzbacher-like disease, autosomal recessive, 2	CTD_diseases	7
MESH:C536326	MESH:C536326	Polycystic kidney disease, type 1	CTD_diseases	7
MESH:C536328	MESH:C536328	Polycystic kidneys, severe infantile with tuberous sclerosis	CTD_diseases	7
MESH:C536345	MESH:C536345	Vertical talus, congenital	CTD_diseases	7
MESH:C536350	MESH:C536350	Visceral myopathy familial external ophthalmoplegia	CTD_diseases	7
MESH:C536355	MESH:C536355	Anemia, Diamond-Blackfan, 3	CTD_diseases	7
MESH:C536360	MESH:C536360	Aneurysm, intracranial berry, 2	CTD_diseases	7
MESH:C536389	MESH:C536389	Faciomandibular myoclonus, nocturnal	CTD_diseases	7
MESH:C536391	MESH:C536391	Facioscapulohumeral muscular dystrophy 1a	CTD_diseases	7
MESH:C536396	MESH:C536396	Neonatal ovarian cyst	CTD_diseases	7
MESH:C536399	MESH:C536399	Nephroblastomatosis, fetal ascites, macrosomia and Wilms tumor	CTD_diseases	7
MESH:C536404	MESH:C536404	Nephrotic syndrome, idiopathic, steroid-resistant	CTD_diseases	7
MESH:C536414	MESH:C536414	Primary hyperoxaluria type 1	CTD_diseases	7
MESH:C536415	MESH:C536415	Primary hyperoxaluria type 2	CTD_diseases	7
MESH:C536417	MESH:C536417	Primary malignant melanoma of the cervix	CTD_diseases	7
MESH:C536450	MESH:C536450	Cowchock syndrome	CTD_diseases	7
MESH:C536506	MESH:C536506	Thanatophoric dysplasia Glasgow variant	CTD_diseases	7
MESH:C536507	MESH:C536507	Thanatophoric dysplasia, type 1	CTD_diseases	7
MESH:C536508	MESH:C536508	Thanatophoric dysplasia, type 2	CTD_diseases	7
MESH:C536562	MESH:C536562	Triphalangeal thumb non opposable	CTD_diseases	7
MESH:C536584	MESH:C536584	Alpha-mannosidosis type 1	CTD_diseases	7
MESH:C536585	MESH:C536585	Alpha-mannosidosis, type 2	CTD_diseases	7
MESH:C536586	MESH:C536586	Alport syndrome, dominant type	CTD_diseases	7
MESH:C536587	MESH:C536587	Alport syndrome, recessive type	CTD_diseases	7
MESH:C536606	MESH:C536606	Amelogenesis Imperfecta hypomaturation type	CTD_diseases	7
MESH:C536610	MESH:C536610	Familial cerebral cavernous malformation	CTD_diseases	7
MESH:C536624	MESH:C536624	Scapuloperoneal myopathy	CTD_diseases	7
MESH:C536644	MESH:C536644	Spastic paraplegia 17	CTD_diseases	7
MESH:C536664	MESH:C536664	Peroxisome biogenesis disorders	CTD_diseases	7
MESH:C536668	MESH:C536668	Sjogren-Larsson-like syndrome	CTD_diseases	7
MESH:C536670	MESH:C536670	Skeletal dysplasia, San Diego type	CTD_diseases	7
MESH:C536678	MESH:C536678	Snyder Robinson syndrome	CTD_diseases	7
MESH:C536690	MESH:C536690	Welander distal myopathy, Swedish type	CTD_diseases	7
MESH:C536694	MESH:C536694	Westphal disease	CTD_diseases	7
MESH:C536707	MESH:C536707	Wilms tumor and radial bilateral aplasia	CTD_diseases	7
MESH:C536716	MESH:C536716	Young McKeever Squier syndrome	CTD_diseases	7
MESH:C536760	MESH:C536760	X-linked mental retardation type Wittwer	CTD_diseases	7
MESH:C536769	MESH:C536769	46, XY female	CTD_diseases	7
MESH:C536772	MESH:C536772	Syphilis, primary	CTD_diseases	7
MESH:C536773	MESH:C536773	Syphilis, secondary	CTD_diseases	7
MESH:C536774	MESH:C536774	Syphilis, tertiary	CTD_diseases	7
MESH:C536782	MESH:C536782	T-cell lymphoma 1A	CTD_diseases	7
MESH:C536787	MESH:C536787	Spastic ataxia Charlevoix-Saguenay type	CTD_diseases	7
MESH:C536788	MESH:C536788	Craniosynostosis radial aplasia syndrome	CTD_diseases	7
MESH:C536790	MESH:C536790	Craniosynostosis, sagittal, with Dandy-Walker malformation and hydrocephalus	CTD_diseases	7
MESH:C536797	MESH:C536797	Chromosome 22, microdeletion 22 q11	CTD_diseases	7
MESH:C536804	MESH:C536804	Chromosome 3, monosomy 3p	CTD_diseases	7
MESH:C536805	MESH:C536805	Chromosome 3, monosomy 3p14 p11	CTD_diseases	7
MESH:C536806	MESH:C536806	Chromosome 3, monosomy 3p2	CTD_diseases	7
MESH:C536807	MESH:C536807	Chromosome 3, monosomy 3p25	CTD_diseases	7
MESH:C536808	MESH:C536808	Chromosome 3, monosomy 3q13	CTD_diseases	7
MESH:C536809	MESH:C536809	Chromosome 3, monosomy 3q21 23	CTD_diseases	7
MESH:C536810	MESH:C536810	Chromosome 3, monosomy 3q27	CTD_diseases	7
MESH:C536816	MESH:C536816	Distal myopathy, Nonaka type	CTD_diseases	7
MESH:C536823	MESH:C536823	Glassy cell carcinoma of the cervix	CTD_diseases	7
MESH:C536831	MESH:C536831	Glucose-6-phosphate translocase deficiency	CTD_diseases	7
MESH:C536851	MESH:C536851	Familial renal cell carcinoma	CTD_diseases	7
MESH:C536853	MESH:C536853	Familial Wilms tumor 2	CTD_diseases	7
MESH:C536856	MESH:C536856	Spastic paraplegia 19, autosomal dominant	CTD_diseases	7
MESH:C536858	MESH:C536858	Spastic paraplegia 20, autosomal recessive	CTD_diseases	7
MESH:C536860	MESH:C536860	Spastic paraplegia 24	CTD_diseases	7
MESH:C536862	MESH:C536862	Spastic paraplegia 26, autosomal recessive	CTD_diseases	7
MESH:C536863	MESH:C536863	Spastic paraplegia 29, autosomal dominant	CTD_diseases	7
MESH:C536864	MESH:C536864	Spastic paraplegia 3, autosomal dominant	CTD_diseases	7
MESH:C536865	MESH:C536865	Spastic paraplegia 4, autosomal dominant	CTD_diseases	7
MESH:C536866	MESH:C536866	Spastic paraplegia 6, autosomal dominant	CTD_diseases	7
MESH:C536867	MESH:C536867	Spastic paraplegia 8, autosomal dominant	CTD_diseases	7
MESH:C536871	MESH:C536871	Spastic paraplegia type 5A, recessive	CTD_diseases	7
MESH:C536872	MESH:C536872	Spastic paraplegia type 5B, recessive	CTD_diseases	7
MESH:C536873	MESH:C536873	Spastic paraplegia with Kallmann syndrome	CTD_diseases	7
MESH:C536875	MESH:C536875	Arrest of spermatogenesis	CTD_diseases	7
MESH:C536884	MESH:C536884	Kleeblattschaedel syndrome	CTD_diseases	7
MESH:C536890	MESH:C536890	Hemiplegic migraine, familial type 1	CTD_diseases	7
MESH:C536895	MESH:C536895	Talonavicular coalition	CTD_diseases	7
MESH:C536919	MESH:C536919	Tietz syndrome	CTD_diseases	7
MESH:C536956	MESH:C536956	Temporal epilepsy, familial	CTD_diseases	7
MESH:C537043	MESH:C537043	Albinism ocular late onset sensorineural deafness	CTD_diseases	7
MESH:C537044	MESH:C537044	Albinism, minimal pigment type	CTD_diseases	7
MESH:C537064	MESH:C537064	Florid cystic endosalpingiosis of the uterus	CTD_diseases	7
MESH:C537070	MESH:C537070	Follicle-stimulating hormone deficiency, isolated	CTD_diseases	7
