name	term_id	term_name	term_namespace	term_distance
GO:0008408	GO:0008408	3'-5' exonuclease activity	molecular_function	6
GO:0008409	GO:0008409	5'-3' exonuclease activity	molecular_function	6
GO:0008412	GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	molecular_function	6
GO:0008422	GO:0008422	beta-glucosidase activity	molecular_function	6
GO:0008426	GO:0008426	protein kinase C inhibitor activity	molecular_function	6
GO:0008432	GO:0008432	JUN kinase binding	molecular_function	6
GO:0008440	GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	molecular_function	6
GO:0008444	GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	molecular_function	6
GO:0008445	GO:0008445	D-aspartate oxidase activity	molecular_function	6
GO:0008454	GO:0008454	alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	molecular_function	6
GO:0008455	GO:0008455	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	molecular_function	6
GO:0008456	GO:0008456	alpha-N-acetylgalactosaminidase activity	molecular_function	6
GO:0008457	GO:0008457	beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransfera	molecular_function	6
GO:0008459	GO:0008459	chondroitin 6-sulfotransferase activity	molecular_function	6
GO:0008467	GO:0008467	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity	molecular_function	6
GO:0008475	GO:0008475	procollagen-lysine 5-dioxygenase activity	molecular_function	6
GO:0008486	GO:0008486	diphosphoinositol-polyphosphate diphosphatase activity	molecular_function	6
GO:0008495	GO:0008495	protoheme IX farnesyltransferase activity	molecular_function	6
GO:0008502	GO:0008502	melatonin receptor activity	molecular_function	6
GO:0008514	GO:0008514	organic anion transmembrane transporter activity	molecular_function	6
GO:0008516	GO:0008516	hexose uniporter activity	molecular_function	6
GO:0008519	GO:0008519	ammonium transmembrane transporter activity	molecular_function	6
GO:0008527	GO:0008527	taste receptor activity	molecular_function	6
GO:0008532	GO:0008532	N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity	molecular_function	6
GO:0008649	GO:0008649	rRNA methyltransferase activity	molecular_function	6
GO:0008650	GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	molecular_function	6
GO:0008668	GO:0008668	(2,3-dihydroxybenzoyl)adenylate synthase activity	molecular_function	6
GO:0008689	GO:0008689	3-demethylubiquinone-9 3-O-methyltransferase activity	molecular_function	6
GO:0008690	GO:0008690	3-deoxy-manno-octulosonate cytidylyltransferase activity	molecular_function	6
GO:0008693	GO:0008693	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	6
GO:0008705	GO:0008705	methionine synthase activity	molecular_function	6
GO:0008707	GO:0008707	4-phytase activity	molecular_function	6
GO:0008709	GO:0008709	cholate 7-alpha-dehydrogenase activity	molecular_function	6
GO:0008715	GO:0008715	CDP-diacylglycerol diphosphatase activity	molecular_function	6
GO:0008727	GO:0008727	GDP-mannose mannosyl hydrolase activity	molecular_function	6
GO:0008732	GO:0008732	L-allo-threonine aldolase activity	molecular_function	6
GO:0008734	GO:0008734	L-aspartate oxidase activity	molecular_function	6
GO:0008750	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	molecular_function	6
GO:0008758	GO:0008758	UDP-2,3-diacylglucosamine hydrolase activity	molecular_function	6
GO:0008768	GO:0008768	UDP-sugar diphosphatase activity	molecular_function	6
GO:0008770	GO:0008770	[acyl-carrier-protein] phosphodiesterase activity	molecular_function	6
GO:0008772	GO:0008772	[isocitrate dehydrogenase (NADP+)] kinase activity	molecular_function	6
GO:0008773	GO:0008773	[protein-PII] uridylyltransferase activity	molecular_function	6
GO:0008779	GO:0008779	acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase activity	molecular_function	6
GO:0008780	GO:0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	molecular_function	6
GO:0008781	GO:0008781	N-acylneuraminate cytidylyltransferase activity	molecular_function	6
GO:0008788	GO:0008788	alpha,alpha-phosphotrehalase activity	molecular_function	6
GO:0008802	GO:0008802	betaine-aldehyde dehydrogenase activity	molecular_function	6
GO:0008808	GO:0008808	cardiolipin synthase activity	molecular_function	6
GO:0008820	GO:0008820	cobinamide phosphate guanylyltransferase activity	molecular_function	6
GO:0008825	GO:0008825	cyclopropane-fatty-acyl-phospholipid synthase activity	molecular_function	6
GO:0008832	GO:0008832	dGTPase activity	molecular_function	6
GO:0008843	GO:0008843	endochitinase activity	molecular_function	6
GO:0008871	GO:0008871	aminoglycoside 2''-nucleotidyltransferase activity	molecular_function	6
GO:0008873	GO:0008873	gluconate 2-dehydrogenase activity	molecular_function	6
GO:0008874	GO:0008874	gluconate 5-dehydrogenase activity	molecular_function	6
GO:0008878	GO:0008878	glucose-1-phosphate adenylyltransferase activity	molecular_function	6
GO:0008882	GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	molecular_function	6
GO:0008889	GO:0008889	glycerophosphodiester phosphodiesterase activity	molecular_function	6
GO:0008891	GO:0008891	glycolate oxidase activity	molecular_function	6
GO:0008893	GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	molecular_function	6
GO:0008894	GO:0008894	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	molecular_function	6
GO:0008898	GO:0008898	homocysteine S-methyltransferase activity	molecular_function	6
GO:0008904	GO:0008904	hygromycin-B 7''-O-phosphotransferase activity	molecular_function	6
GO:0008905	GO:0008905	mannose-phosphate guanylyltransferase activity	molecular_function	6
GO:0008908	GO:0008908	isochorismatase activity	molecular_function	6
GO:0008910	GO:0008910	kanamycin kinase activity	molecular_function	6
GO:0008911	GO:0008911	lactaldehyde dehydrogenase activity	molecular_function	6
GO:0008917	GO:0008917	lipopolysaccharide N-acetylglucosaminyltransferase activity	molecular_function	6
GO:0008930	GO:0008930	methylthioadenosine nucleosidase activity	molecular_function	6
GO:0008938	GO:0008938	nicotinate N-methyltransferase activity	molecular_function	6
GO:0008957	GO:0008957	phenylacetaldehyde dehydrogenase activity	molecular_function	6
GO:0008959	GO:0008959	phosphate acetyltransferase activity	molecular_function	6
GO:0008962	GO:0008962	phosphatidylglycerophosphatase activity	molecular_function	6
GO:0008964	GO:0008964	phosphoenolpyruvate carboxylase activity	molecular_function	6
GO:0008967	GO:0008967	phosphoglycolate phosphatase activity	molecular_function	6
GO:0008969	GO:0008969	phosphohistidine phosphatase activity	molecular_function	6
GO:0008983	GO:0008983	protein-glutamate O-methyltransferase activity	molecular_function	6
GO:0008984	GO:0008984	protein-glutamate methylesterase activity	molecular_function	6
GO:0008988	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	molecular_function	6
GO:0008989	GO:0008989	rRNA (guanine-N1-)-methyltransferase activity	molecular_function	6
GO:0008990	GO:0008990	rRNA (guanine-N2-)-methyltransferase activity	molecular_function	6
GO:0008995	GO:0008995	ribonuclease E activity	molecular_function	6
GO:0008996	GO:0008996	ribonuclease G activity	molecular_function	6
GO:0008997	GO:0008997	ribonuclease R activity	molecular_function	6
GO:0009007	GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	molecular_function	6
GO:0009011	GO:0009011	starch synthase activity	molecular_function	6
GO:0009012	GO:0009012	aminoglycoside 3''-adenylyltransferase activity	molecular_function	6
GO:0009018	GO:0009018	sucrose phosphorylase activity	molecular_function	6
GO:0009383	GO:0009383	rRNA (cytosine-C5-)-methyltransferase activity	molecular_function	6
GO:0009678	GO:0009678	hydrogen-translocating pyrophosphatase activity	molecular_function	6
GO:0009885	GO:0009885	transmembrane histidine kinase cytokinin receptor activity	molecular_function	6
GO:0009899	GO:0009899	ent-kaurene synthase activity	molecular_function	6
GO:0009922	GO:0009922	fatty acid elongase activity	molecular_function	6
GO:0009940	GO:0009940	amino-terminal vacuolar sorting propeptide binding	molecular_function	6
GO:0010176	GO:0010176	homogentisate phytyltransferase activity	molecular_function	6
GO:0010292	GO:0010292	GTP:GDP antiporter activity	molecular_function	6
GO:0010296	GO:0010296	prenylcysteine methylesterase activity	molecular_function	6
GO:0010301	GO:0010301	xanthoxin dehydrogenase activity	molecular_function	6
GO:0010334	GO:0010334	sesquiterpene synthase activity	molecular_function	6
GO:0010340	GO:0010340	carboxyl-O-methyltransferase activity	molecular_function	6
GO:0010355	GO:0010355	homogentisate farnesyltransferase activity	molecular_function	6
GO:0010356	GO:0010356	homogentisate geranylgeranyltransferase activity	molecular_function	6
GO:0010357	GO:0010357	homogentisate solanesyltransferase activity	molecular_function	6
GO:0010420	GO:0010420	polyprenyldihydroxybenzoate methyltransferase activity	molecular_function	6
GO:0010437	GO:0010437	9,10 (9', 10')-carotenoid-cleaving dioxygenase activity	molecular_function	6
GO:0010472	GO:0010472	GDP-galactose:glucose-1-phosphate guanylyltransferase activity	molecular_function	6
GO:0010473	GO:0010473	GDP-galactose:myoinositol-1-phosphate guanylyltransferase activity	molecular_function	6
GO:0010474	GO:0010474	glucose-1-phosphate guanylyltransferase (GDP) activity	molecular_function	6
GO:0010475	GO:0010475	galactose-1-phosphate guanylyltransferase (GDP) activity	molecular_function	6
GO:0010857	GO:0010857	calcium-dependent protein kinase activity	molecular_function	6
GO:0010859	GO:0010859	calcium-dependent cysteine-type endopeptidase inhibitor activity	molecular_function	6
GO:0010945	GO:0010945	CoA pyrophosphatase activity	molecular_function	6
GO:0015016	GO:0015016	[heparan sulfate]-glucosamine N-sulfotransferase activity	molecular_function	6
GO:0015018	GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	molecular_function	6
GO:0015038	GO:0015038	glutathione disulfide oxidoreductase activity	molecular_function	6
GO:0015055	GO:0015055	secretin receptor activity	molecular_function	6
GO:0015056	GO:0015056	corticotrophin-releasing factor receptor activity	molecular_function	6
GO:0015101	GO:0015101	organic cation transmembrane transporter activity	molecular_function	6
GO:0015103	GO:0015103	inorganic anion transmembrane transporter activity	molecular_function	6
GO:0015145	GO:0015145	monosaccharide transmembrane transporter activity	molecular_function	6
GO:0015154	GO:0015154	disaccharide transmembrane transporter activity	molecular_function	6
GO:0015158	GO:0015158	raffinose transmembrane transporter activity	molecular_function	6
GO:0015160	GO:0015160	beta-glucan transmembrane transporter activity	molecular_function	6
GO:0015161	GO:0015161	capsular polysaccharide transmembrane transporter activity	molecular_function	6
GO:0015169	GO:0015169	glycerol-3-phosphate transmembrane transporter activity	molecular_function	6
GO:0015170	GO:0015170	propanediol transmembrane transporter activity	molecular_function	6
GO:0015181	GO:0015181	arginine transmembrane transporter activity	molecular_function	6
GO:0015186	GO:0015186	L-glutamine transmembrane transporter activity	molecular_function	6
GO:0015187	GO:0015187	glycine transmembrane transporter activity	molecular_function	6
GO:0015188	GO:0015188	L-isoleucine transmembrane transporter activity	molecular_function	6
GO:0015189	GO:0015189	L-lysine transmembrane transporter activity	molecular_function	6
GO:0015190	GO:0015190	L-leucine transmembrane transporter activity	molecular_function	6
GO:0015192	GO:0015192	L-phenylalanine transmembrane transporter activity	molecular_function	6
GO:0015193	GO:0015193	L-proline transmembrane transporter activity	molecular_function	6
GO:0015195	GO:0015195	L-threonine transmembrane transporter activity	molecular_function	6
GO:0015196	GO:0015196	L-tryptophan transmembrane transporter activity	molecular_function	6
GO:0015211	GO:0015211	purine nucleoside transmembrane transporter activity	molecular_function	6
GO:0015214	GO:0015214	pyrimidine nucleoside transmembrane transporter activity	molecular_function	6
GO:0015216	GO:0015216	purine nucleotide transmembrane transporter activity	molecular_function	6
GO:0015218	GO:0015218	pyrimidine nucleotide transmembrane transporter activity	molecular_function	6
GO:0015264	GO:0015264	methylammonium channel activity	molecular_function	6
GO:0015265	GO:0015265	urea channel activity	molecular_function	6
GO:0015288	GO:0015288	porin activity	molecular_function	6
GO:0015294	GO:0015294	solute:cation symporter activity	molecular_function	6
GO:0015296	GO:0015296	anion:cation symporter activity	molecular_function	6
GO:0015298	GO:0015298	solute:cation antiporter activity	molecular_function	6
GO:0015301	GO:0015301	anion:anion antiporter activity	molecular_function	6
GO:0015326	GO:0015326	cationic amino acid transmembrane transporter activity	molecular_function	6
GO:0015327	GO:0015327	cystine:glutamate antiporter activity	molecular_function	6
GO:0015333	GO:0015333	peptide:hydrogen symporter activity	molecular_function	6
GO:0015364	GO:0015364	dicarboxylate:inorganic phosphate antiporter activity	molecular_function	6
GO:0015391	GO:0015391	nucleobase:cation symporter activity	molecular_function	6
GO:0015401	GO:0015401	urea:sodium symporter activity	molecular_function	6
GO:0015421	GO:0015421	oligopeptide-transporting ATPase activity	molecular_function	6
GO:0015422	GO:0015422	oligosaccharide-transporting ATPase activity	molecular_function	6
GO:0015437	GO:0015437	lipopolysaccharide-transporting ATPase activity	molecular_function	6
GO:0015438	GO:0015438	teichoic-acid-transporting ATPase activity	molecular_function	6
GO:0015450	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	molecular_function	6
GO:0015471	GO:0015471	nucleoside-specific channel forming porin activity	molecular_function	6
GO:0015478	GO:0015478	oligosaccharide transporting porin activity	molecular_function	6
GO:0015483	GO:0015483	long-chain fatty acid transporting porin activity	molecular_function	6
GO:0015496	GO:0015496	putrescine:ornithine antiporter activity	molecular_function	6
GO:0015506	GO:0015506	nucleoside:hydrogen symporter activity	molecular_function	6
GO:0015552	GO:0015552	propionate transmembrane transporter activity	molecular_function	6
GO:0015574	GO:0015574	trehalose transmembrane transporter activity	molecular_function	6
GO:0015609	GO:0015609	maltooligosaccharide-importing ATPase activity	molecular_function	6
GO:0015636	GO:0015636	short-chain fatty acid uptake transporter activity	molecular_function	6
GO:0015667	GO:0015667	site-specific DNA-methyltransferase (cytosine-N4-specific) activity	molecular_function	6
GO:0016040	GO:0016040	glutamate synthase (NADH) activity	molecular_function	6
GO:0016087	GO:0016087	ecdysiostatic hormone activity	molecular_function	6
GO:0016151	GO:0016151	nickel cation binding	molecular_function	6
GO:0016158	GO:0016158	3-phytase activity	molecular_function	6
GO:0016161	GO:0016161	beta-amylase activity	molecular_function	6
GO:0016167	GO:0016167	glial cell-derived neurotrophic factor receptor activity	molecular_function	6
GO:0016169	GO:0016169	bacteriochlorophyll c binding	molecular_function	6
GO:0016205	GO:0016205	selenocysteine methyltransferase activity	molecular_function	6
GO:0016206	GO:0016206	catechol O-methyltransferase activity	molecular_function	6
GO:0016212	GO:0016212	kynurenine-oxoglutarate transaminase activity	molecular_function	6
GO:0016213	GO:0016213	linoleoyl-CoA desaturase activity	molecular_function	6
GO:0016262	GO:0016262	protein N-acetylglucosaminyltransferase activity	molecular_function	6
GO:0016273	GO:0016273	arginine N-methyltransferase activity	molecular_function	6
GO:0016274	GO:0016274	protein-arginine N-methyltransferase activity	molecular_function	6
GO:0016278	GO:0016278	lysine N-methyltransferase activity	molecular_function	6
GO:0016279	GO:0016279	protein-lysine N-methyltransferase activity	molecular_function	6
GO:0016303	GO:0016303	1-phosphatidylinositol-3-kinase activity	molecular_function	6
GO:0016308	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kinase activity	molecular_function	6
GO:0016309	GO:0016309	1-phosphatidylinositol-5-phosphate 4-kinase activity	molecular_function	6
GO:0016401	GO:0016401	palmitoyl-CoA oxidase activity	molecular_function	6
GO:0016402	GO:0016402	pristanoyl-CoA oxidase activity	molecular_function	6
GO:0016406	GO:0016406	carnitine O-acyltransferase activity	molecular_function	6
GO:0016411	GO:0016411	acylglycerol O-acyltransferase activity	molecular_function	6
GO:0016412	GO:0016412	serine O-acyltransferase activity	molecular_function	6
GO:0016413	GO:0016413	O-acetyltransferase activity	molecular_function	6
GO:0016414	GO:0016414	O-octanoyltransferase activity	molecular_function	6
GO:0016416	GO:0016416	O-palmitoyltransferase activity	molecular_function	6
GO:0016418	GO:0016418	S-acetyltransferase activity	molecular_function	6
GO:0016419	GO:0016419	S-malonyltransferase activity	molecular_function	6
GO:0016423	GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	6
GO:0016426	GO:0016426	tRNA (adenine) methyltransferase activity	molecular_function	6
GO:0016427	GO:0016427	tRNA (cytosine) methyltransferase activity	molecular_function	6
GO:0016430	GO:0016430	tRNA (adenine-N6-)-methyltransferase activity	molecular_function	6
GO:0016437	GO:0016437	tRNA cytidylyltransferase activity	molecular_function	6
GO:0016438	GO:0016438	tRNA-queuosine beta-mannosyltransferase activity	molecular_function	6
GO:0016453	GO:0016453	C-acetyltransferase activity	molecular_function	6
GO:0016454	GO:0016454	C-palmitoyltransferase activity	molecular_function	6
GO:0016500	GO:0016500	protein-hormone receptor activity	molecular_function	6
GO:0016503	GO:0016503	pheromone receptor activity	molecular_function	6
GO:0016515	GO:0016515	interleukin-13 receptor activity	molecular_function	6
GO:0016517	GO:0016517	interleukin-12 receptor activity	molecular_function	6
GO:0016518	GO:0016518	interleukin-14 receptor activity	molecular_function	6
GO:0016519	GO:0016519	gastric inhibitory peptide receptor activity	molecular_function	6
GO:0016520	GO:0016520	growth hormone-releasing hormone receptor activity	molecular_function	6
GO:0016534	GO:0016534	cyclin-dependent protein kinase 5 activator activity	molecular_function	6
GO:0016595	GO:0016595	glutamate binding	molecular_function	6
GO:0016749	GO:0016749	N-succinyltransferase activity	molecular_function	6
GO:0016750	GO:0016750	O-succinyltransferase activity	molecular_function	6
GO:0016751	GO:0016751	S-succinyltransferase activity	molecular_function	6
GO:0016753	GO:0016753	O-sinapoyltransferase activity	molecular_function	6
GO:0016759	GO:0016759	cellulose synthase activity	molecular_function	6
GO:0016767	GO:0016767	geranylgeranyl-diphosphate geranylgeranyltransferase activity	molecular_function	6
GO:0016796	GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomon	molecular_function	6
GO:0016797	GO:0016797	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomon	molecular_function	6
GO:0016805	GO:0016805	dipeptidase activity	molecular_function	6
GO:0016893	GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomo	molecular_function	6
GO:0016894	GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomo	molecular_function	6
GO:0016907	GO:0016907	G-protein coupled acetylcholine receptor activity	molecular_function	6
GO:0016971	GO:0016971	flavin-linked sulfhydryl oxidase activity	molecular_function	6
GO:0016996	GO:0016996	endo-alpha-(2,8)-sialidase activity	molecular_function	6
GO:0017016	GO:0017016	Ras GTPase binding	molecular_function	6
GO:0017034	GO:0017034	Rap guanyl-nucleotide exchange factor activity	molecular_function	6
GO:0017060	GO:0017060	3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity	molecular_function	6
GO:0017070	GO:0017070	U6 snRNA binding	molecular_function	6
GO:0017095	GO:0017095	heparan sulfate 6-O-sulfotransferase activity	molecular_function	6
GO:0017096	GO:0017096	acetylserotonin O-methyltransferase activity	molecular_function	6
GO:0017099	GO:0017099	very-long-chain-acyl-CoA dehydrogenase activity	molecular_function	6
GO:0017105	GO:0017105	acyl-CoA delta11-desaturase activity	molecular_function	6
GO:0017110	GO:0017110	nucleoside-diphosphatase activity	molecular_function	6
GO:0017111	GO:0017111	nucleoside-triphosphatase activity	molecular_function	6
GO:0017112	GO:0017112	Rab guanyl-nucleotide exchange factor activity	molecular_function	6
GO:0017123	GO:0017123	Ral GTPase activator activity	molecular_function	6
GO:0017136	GO:0017136	NAD-dependent histone deacetylase activity	molecular_function	6
GO:0017174	GO:0017174	glycine N-methyltransferase activity	molecular_function	6
GO:0017176	GO:0017176	phosphatidylinositol N-acetylglucosaminyltransferase activity	molecular_function	6
GO:0018030	GO:0018030	peptidyl-lysine N6-myristoyltransferase activity	molecular_function	6
GO:0018064	GO:0018064	protein-histidine N-methyltransferase activity	molecular_function	6
GO:0018169	GO:0018169	ribosomal S6-glutamic acid ligase activity	molecular_function	6
GO:0018423	GO:0018423	protein C-terminal leucine carboxyl O-methyltransferase activity	molecular_function	6
GO:0018445	GO:0018445	prothoracicotrophic hormone activity	molecular_function	6
GO:0018467	GO:0018467	formaldehyde dehydrogenase activity	molecular_function	6
GO:0018474	GO:0018474	2-carboxybenzaldehyde dehydrogenase activity	molecular_function	6
GO:0018477	GO:0018477	benzaldehyde dehydrogenase (NADP+) activity	molecular_function	6
GO:0018479	GO:0018479	benzaldehyde dehydrogenase (NAD+) activity	molecular_function	6
GO:0018484	GO:0018484	4-hydroxybenzaldehyde dehydrogenase activity	molecular_function	6
GO:0018485	GO:0018485	salicylaldehyde dehydrogenase activity	molecular_function	6
GO:0018488	GO:0018488	aryl-aldehyde oxidase activity	molecular_function	6
GO:0018530	GO:0018530	(R)-6-hydroxynicotine oxidase activity	molecular_function	6
GO:0018531	GO:0018531	(S)-6-hydroxynicotine oxidase activity	molecular_function	6
GO:0018557	GO:0018557	1,2-dihydroxyfluorene 1,1-alpha-dioxygenase activity	molecular_function	6
GO:0018562	GO:0018562	3,4-dihydroxyfluorene 4,4-alpha-dioxygenase activity	molecular_function	6
GO:0018576	GO:0018576	catechol 1,2-dioxygenase activity	molecular_function	6
GO:0018577	GO:0018577	catechol 2,3-dioxygenase activity	molecular_function	6
GO:0018635	GO:0018635	(R)-limonene 1,2-monooxygenase activity	molecular_function	6
GO:0018674	GO:0018674	(S)-limonene 3-monooxygenase activity	molecular_function	6
GO:0018675	GO:0018675	(S)-limonene 6-monooxygenase activity	molecular_function	6
GO:0018676	GO:0018676	(S)-limonene 7-monooxygenase activity	molecular_function	6
GO:0000014	GO:0000014	single-stranded DNA specific endodeoxyribonuclease activity	molecular_function	7
GO:0000175	GO:0000175	3'-5'-exoribonuclease activity	molecular_function	7
GO:0000210	GO:0000210	NAD+ diphosphatase activity	molecular_function	7
GO:0000213	GO:0000213	tRNA-intron endonuclease activity	molecular_function	7
GO:0000295	GO:0000295	adenine nucleotide transmembrane transporter activity	molecular_function	7
GO:0000400	GO:0000400	four-way junction DNA binding	molecular_function	7
GO:0000403	GO:0000403	Y-form DNA binding	molecular_function	7
GO:0000404	GO:0000404	loop DNA binding	molecular_function	7
GO:0000405	GO:0000405	bubble DNA binding	molecular_function	7
GO:0000406	GO:0000406	double-strand/single-strand DNA junction binding	molecular_function	7
GO:0000701	GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	molecular_function	7
GO:0001012	GO:0001012	RNA polymerase II regulatory region DNA binding	molecular_function	7
GO:0001013	GO:0001013	RNA polymerase I regulatory region DNA binding	molecular_function	7
GO:0001016	GO:0001016	RNA polymerase III regulatory region DNA binding	molecular_function	7
GO:0001017	GO:0001017	bacterial-type RNA polymerase regulatory region DNA binding	molecular_function	7
GO:0001018	GO:0001018	mitochondrial RNA polymerase regulatory region DNA binding	molecular_function	7
GO:0001019	GO:0001019	plastid RNA polymerase regulatory region DNA binding	molecular_function	7
GO:0001047	GO:0001047	core promoter binding	molecular_function	7
GO:0001052	GO:0001052	plastid PEP RNA polymerase core enzyme binding	molecular_function	7
GO:0001054	GO:0001054	RNA polymerase I activity	molecular_function	7
GO:0001055	GO:0001055	RNA polymerase II activity	molecular_function	7
GO:0001056	GO:0001056	RNA polymerase III activity	molecular_function	7
GO:0001057	GO:0001057	RNA polymerase IV activity	molecular_function	7
GO:0001058	GO:0001058	RNA polymerase V activity	molecular_function	7
GO:0001061	GO:0001061	bacterial-type RNA polymerase activity	molecular_function	7
GO:0001064	GO:0001064	single subunit type RNA polymerase activity	molecular_function	7
GO:0001159	GO:0001159	core promoter proximal region DNA binding	molecular_function	7
GO:0001160	GO:0001160	transcription termination site DNA binding	molecular_function	7
GO:0001211	GO:0001211	copper ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II t	molecular_function	7
GO:0001212	GO:0001212	zinc ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II tra	molecular_function	7
GO:0001409	GO:0001409	guanine nucleotide transmembrane transporter activity	molecular_function	7
GO:0001588	GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	molecular_function	7
GO:0001591	GO:0001591	dopamine neurotransmitter receptor activity, coupled via Gi/Go	molecular_function	7
GO:0001594	GO:0001594	trace-amine receptor activity	molecular_function	7
GO:0001595	GO:0001595	angiotensin receptor activity	molecular_function	7
GO:0001604	GO:0001604	urotensin II receptor activity	molecular_function	7
GO:0001605	GO:0001605	adrenomedullin receptor activity	molecular_function	7
GO:0001637	GO:0001637	G-protein coupled chemoattractant receptor activity	molecular_function	7
GO:0001641	GO:0001641	group II metabotropic glutamate receptor activity	molecular_function	7
GO:0001642	GO:0001642	group III metabotropic glutamate receptor activity	molecular_function	7
GO:0001646	GO:0001646	cAMP receptor activity	molecular_function	7
GO:0001648	GO:0001648	proteinase activated receptor activity	molecular_function	7
GO:0001681	GO:0001681	sialate O-acetylesterase activity	molecular_function	7
GO:0001734	GO:0001734	mRNA (N6-adenosine)-methyltransferase activity	molecular_function	7
GO:0002170	GO:0002170	high affinity IgA receptor activity	molecular_function	7
GO:0002171	GO:0002171	low affinity IgA receptor activity	molecular_function	7
GO:0002172	GO:0002172	high affinity IgM receptor activity	molecular_function	7
GO:0002173	GO:0002173	low affinity IgM receptor activity	molecular_function	7
GO:0003691	GO:0003691	double-stranded telomeric DNA binding	molecular_function	7
GO:0003720	GO:0003720	telomerase activity	molecular_function	7
GO:0003721	GO:0003721	telomeric template RNA reverse transcriptase activity	molecular_function	7
GO:0003747	GO:0003747	translation release factor activity	molecular_function	7
GO:0003774	GO:0003774	motor activity	molecular_function	7
GO:0003825	GO:0003825	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	molecular_function	7
GO:0003831	GO:0003831	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	molecular_function	7
GO:0003841	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	molecular_function	7
GO:0003843	GO:0003843	1,3-beta-D-glucan synthase activity	molecular_function	7
GO:0003846	GO:0003846	2-acylglycerol O-acyltransferase activity	molecular_function	7
GO:0003851	GO:0003851	2-hydroxyacylsphingosine 1-beta-galactosyltransferase activity	molecular_function	7
GO:0003870	GO:0003870	5-aminolevulinate synthase activity	molecular_function	7
GO:0003872	GO:0003872	6-phosphofructokinase activity	molecular_function	7
GO:0003873	GO:0003873	6-phosphofructo-2-kinase activity	molecular_function	7
GO:0003896	GO:0003896	DNA primase activity	molecular_function	7
GO:0003924	GO:0003924	GTPase activity	molecular_function	7
GO:0003934	GO:0003934	GTP cyclohydrolase I activity	molecular_function	7
GO:0003935	GO:0003935	GTP cyclohydrolase II activity	molecular_function	7
GO:0003945	GO:0003945	N-acetyllactosamine synthase activity	molecular_function	7
GO:0003980	GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity	molecular_function	7
GO:0003983	GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	molecular_function	7
GO:0003985	GO:0003985	acetyl-CoA C-acetyltransferase activity	molecular_function	7
GO:0004001	GO:0004001	adenosine kinase activity	molecular_function	7
GO:0004026	GO:0004026	alcohol O-acetyltransferase activity	molecular_function	7
GO:0004032	GO:0004032	alditol:NADP+ 1-oxidoreductase activity	molecular_function	7
GO:0004042	GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	molecular_function	7
GO:0004059	GO:0004059	aralkylamine N-acetyltransferase activity	molecular_function	7
GO:0004060	GO:0004060	arylamine N-acetyltransferase activity	molecular_function	7
GO:0004083	GO:0004083	bisphosphoglycerate 2-phosphatase activity	molecular_function	7
GO:0004092	GO:0004092	carnitine O-acetyltransferase activity	molecular_function	7
GO:0004095	GO:0004095	carnitine O-palmitoyltransferase activity	molecular_function	7
GO:0004102	GO:0004102	choline O-acetyltransferase activity	molecular_function	7
