name	term_id	term_name	term_namespace	term_distance
DOID:9597	DOID:9597	Krukenberg carcinoma	Disease_Ontology	8
DOID:949	DOID:949	chronic dacryoadenitis	Disease_Ontology	8
DOID:9694	DOID:9694	toxic myocarditis	Disease_Ontology	8
DOID:9908	DOID:9908	internal hordeolum	Disease_Ontology	8
DOID:9459	DOID:9459	isthmus cancer	Disease_Ontology	8
DOID:9938	DOID:9938	dacryocystitis	Disease_Ontology	8
DOID:9939	DOID:9939	dacryocystocele	Disease_Ontology	8
DOID:9538	DOID:9538	multiple myeloma	Disease_Ontology	8
DOID:952	DOID:952	acute dacryoadenitis	Disease_Ontology	8
DOID:9952	DOID:9952	acute lymphocytic leukemia	Disease_Ontology	8
DOID:9937	DOID:9937	chronic dacryocystitis	Disease_Ontology	8
DOID:961	DOID:961	neurofibroma of the esophagus	Disease_Ontology	8
DOID:9858	DOID:9858	deep keratitis	Disease_Ontology	8
DOID:981	DOID:981	diffuse secondary choroid atrophy	Disease_Ontology	8
DOID:9669	DOID:9669	senile cataract	Disease_Ontology	8
DOID:9312	DOID:9312	chronic ethmoiditis	Disease_Ontology	8
DOID:9739	DOID:9739	eustachian tube disease	Disease_Ontology	8
DOID:9794	DOID:9794	hereditary choroidal atrophy	Disease_Ontology	8
DOID:9745	DOID:9745	perianal hematoma	Disease_Ontology	8
DOID:979	DOID:979	angioid streaks of choroid	Disease_Ontology	8
DOID:9749	DOID:9749	internal hemorrhoid	Disease_Ontology	8
DOID:9765	DOID:9765	emphysematous cholecystitis	Disease_Ontology	8
DOID:9766	DOID:9766	xanthogranulomatous cholecystitis	Disease_Ontology	8
DOID:9776	DOID:9776	Senile atrophy of choroid	Disease_Ontology	8
DOID:9724	DOID:9724	purulent endophthalmitis	Disease_Ontology	8
DOID:9987	DOID:9987	orbit sarcoma	Disease_Ontology	8
DOID:9801	DOID:9801	tuberculous peritonitis	Disease_Ontology	8
DOID:9821	DOID:9821	choroideremia	Disease_Ontology	8
DOID:9986	DOID:9986	orbit lymphoma	Disease_Ontology	8
DOID:9709	DOID:9709	rosacea conjunctivitis	Disease_Ontology	8
DOID:9700	DOID:9700	bacterial conjunctivitis	Disease_Ontology	8
DOID:9697	DOID:9697	gonococcal keratitis	Disease_Ontology	8
DOID:9698	DOID:9698	gonococcal endophthalmia	Disease_Ontology	8
DOID:9847	DOID:9847	peripheral vertigo	Disease_Ontology	8
DOID:9407	DOID:9407	strictly posterior acute myocardial infarction	Disease_Ontology	8
DOID:9954	DOID:9954	null-cell leukemia	Disease_Ontology	9
DOID:9848	DOID:9848	endolymphatic hydrops	Disease_Ontology	9
DOID:9953	DOID:9953	B- and T-cell mixed leukemia	Disease_Ontology	9
DOID:9946	DOID:9946	steroid-induced glaucoma	Disease_Ontology	9
DOID:9496	DOID:9496	unilateral hypoactive labyrinth	Disease_Ontology	9
DOID:9842	DOID:9842	total circumpapillary dystrophy of choroid	Disease_Ontology	9
DOID:9841	DOID:9841	hypotropia	Disease_Ontology	9
DOID:9840	DOID:9840	esotropia	Disease_Ontology	9
DOID:9838	DOID:9838	cyclotropia	Disease_Ontology	9
DOID:9837	DOID:9837	hypertropia	Disease_Ontology	9
DOID:9699	DOID:9699	ophthalmia neonatorum	Disease_Ontology	9
DOID:9822	DOID:9822	partial central choroid dystrophy	Disease_Ontology	9
DOID:9820	DOID:9820	central gyrate choroidal dystrophy	Disease_Ontology	9
DOID:9811	DOID:9811	partial circumpapillary choroid dystrophy	Disease_Ontology	9
DOID:9736	DOID:9736	blue drum syndrome	Disease_Ontology	9
DOID:9843	DOID:9843	monofixation syndrome	Disease_Ontology	9
DOID:9541	DOID:9541	osteosclerotic myeloma	Disease_Ontology	9
DOID:9512	DOID:9512	simple chronic conjunctivitis	Disease_Ontology	9
DOID:9910	DOID:9910	central corneal ulcer	Disease_Ontology	9
DOID:9771	DOID:9771	transient neonatal thrombocytopenia	Disease_Ontology	9
DOID:9547	DOID:9547	non-secretory myeloma	Disease_Ontology	9
DOID:9550	DOID:9550	indolent myeloma	Disease_Ontology	9
DOID:9551	DOID:9551	smoldering myeloma	Disease_Ontology	9
DOID:9306	DOID:9306	mechanical strabismus	Disease_Ontology	9
DOID:0050387	DOID:0050387	nonpapillary renal cell carcinoma	Disease_Ontology	9
DOID:0050578	DOID:0050578	occult macular dystrophy	Disease_Ontology	9
DOID:0050593	DOID:0050593	primary congenital glaucoma	Disease_Ontology	9
DOID:0050661	DOID:0050661	vitelliform macular dystrophy	Disease_Ontology	9
DOID:0050662	DOID:0050662	bestrophinopathy	Disease_Ontology	9
DOID:0050750	DOID:0050750	splenic marginal zone lymphoma	Disease_Ontology	9
DOID:0050751	DOID:0050751	T-cell large granular lymphocyte leukemia	Disease_Ontology	9
DOID:0050849	DOID:0050849	periampullary adenoma	Disease_Ontology	9
DOID:0060061	DOID:0060061	cutaneous T cell lymphoma	Disease_Ontology	9
DOID:0060104	DOID:0060104	cerebellar medulloblastoma	Disease_Ontology	9
DOID:1039	DOID:1039	prolymphocytic leukemia	Disease_Ontology	9
DOID:10439	DOID:10439	Mooren's ulcer	Disease_Ontology	9
DOID:10440	DOID:10440	mycotic corneal ulcer	Disease_Ontology	9
DOID:10441	DOID:10441	marginal corneal ulcer	Disease_Ontology	9
DOID:10442	DOID:10442	hypopyon ulcer	Disease_Ontology	9
DOID:10444	DOID:10444	ring corneal ulcer	Disease_Ontology	9
DOID:10445	DOID:10445	perforated corneal ulcer	Disease_Ontology	9
DOID:1067	DOID:1067	open-angle glaucoma	Disease_Ontology	9
DOID:10697	DOID:10697	chronic endophthalmitis	Disease_Ontology	9
DOID:10783	DOID:10783	methemoglobinemia	Disease_Ontology	9
DOID:10863	DOID:10863	paralytic squint	Disease_Ontology	9
DOID:10997	DOID:10997	immature cataract	Disease_Ontology	9
DOID:11148	DOID:11148	hypersecretion glaucoma	Disease_Ontology	9
DOID:11149	DOID:11149	aqueous misdirection	Disease_Ontology	9
DOID:11190	DOID:11190	pseudomembranous conjunctivitis	Disease_Ontology	9
DOID:11197	DOID:11197	serous conjunctivitis except viral	Disease_Ontology	9
DOID:11204	DOID:11204	allergic conjunctivitis	Disease_Ontology	9
DOID:11213	DOID:11213	acute contagious conjunctivitis	Disease_Ontology	9
DOID:11219	DOID:11219	conjunctival folliculosis	Disease_Ontology	9
DOID:1143	DOID:1143	exotropia	Disease_Ontology	9
DOID:11543	DOID:11543	corneal abscess	Disease_Ontology	9
DOID:11555	DOID:11555	Fuchs' endothelial dystrophy	Disease_Ontology	9
DOID:11557	DOID:11557	acute serous otitis media	Disease_Ontology	9
DOID:11661	DOID:11661	blue color blindness	Disease_Ontology	9
DOID:11752	DOID:11752	acute endophthalmitis	Disease_Ontology	9
DOID:12016	DOID:12016	frontal lobe neoplasm	Disease_Ontology	9
DOID:12087	DOID:12087	deep corneal vascularisation	Disease_Ontology	9
DOID:12108	DOID:12108	bullous retinoschisis	Disease_Ontology	9
DOID:12162	DOID:12162	pseudoretinitis pigmentosa	Disease_Ontology	9
DOID:12163	DOID:12163	senile reticular retinal degeneration	Disease_Ontology	9
DOID:12164	DOID:12164	Blessig's cysts	Disease_Ontology	9
DOID:12165	DOID:12165	retinal lattice degeneration	Disease_Ontology	9
DOID:12166	DOID:12166	cobblestone retinal degeneration	Disease_Ontology	9
DOID:12167	DOID:12167	secondary vitreoretinal degeneration	Disease_Ontology	9
DOID:12190	DOID:12190	descending colon cancer	Disease_Ontology	9
DOID:12192	DOID:12192	sigmoid colon cancer	Disease_Ontology	9
DOID:12357	DOID:12357	viral labyrinthitis	Disease_Ontology	9
DOID:12358	DOID:12358	patulous eustachian tube	Disease_Ontology	9
DOID:12445	DOID:12445	conjugate gaze palsy	Disease_Ontology	9
DOID:12557	DOID:12557	Duane retraction syndrome	Disease_Ontology	9
DOID:12571	DOID:12571	phacogenic glaucoma	Disease_Ontology	9
DOID:12574	DOID:12574	posterior uveitis	Disease_Ontology	9
DOID:12667	DOID:12667	binocular vision disease	Disease_Ontology	9
DOID:12996	DOID:12996	acute dacryocystitis	Disease_Ontology	9
DOID:12997	DOID:12997	Phlegmonous dacryocystitis	Disease_Ontology	9
DOID:13060	DOID:13060	traumatic glaucoma	Disease_Ontology	9
DOID:13207	DOID:13207	proliferative diabetic retinopathy	Disease_Ontology	9
DOID:13208	DOID:13208	background diabetic retinopathy	Disease_Ontology	9
DOID:13326	DOID:13326	chronic follicular conjunctivitis	Disease_Ontology	9
DOID:13341	DOID:13341	parasitic conjunctivitis	Disease_Ontology	9
DOID:13474	DOID:13474	progressive peripheral pterygium	Disease_Ontology	9
DOID:13534	DOID:13534	purulent labyrinthitis	Disease_Ontology	9
DOID:13550	DOID:13550	angle-closure glaucoma	Disease_Ontology	9
DOID:13574	DOID:13574	cortical senile cataract	Disease_Ontology	9
DOID:13691	DOID:13691	dermoid cyst of skin	Disease_Ontology	9
DOID:13717	DOID:13717	mature cataract	Disease_Ontology	9
DOID:13867	DOID:13867	focal labyrinthitis	Disease_Ontology	9
DOID:13909	DOID:13909	red-green color blindness	Disease_Ontology	9
DOID:13910	DOID:13910	red color blindness	Disease_Ontology	9
DOID:13911	DOID:13911	achromatopsia	Disease_Ontology	9
DOID:13912	DOID:13912	acquired color blindness	Disease_Ontology	9
DOID:13941	DOID:13941	benign paroxysmal positional nystagmus	Disease_Ontology	9
DOID:13963	DOID:13963	nuclear senile cataract	Disease_Ontology	9
DOID:13964	DOID:13964	Morgagni cataract	Disease_Ontology	9
DOID:13999	DOID:13999	contact blepharoconjunctivitis	Disease_Ontology	9
DOID:1407	DOID:1407	anterior uveitis	Disease_Ontology	9
DOID:14081	DOID:14081	toxic labyrinthitis	Disease_Ontology	9
DOID:14165	DOID:14165	bilateral hyperactive labyrinth	Disease_Ontology	9
DOID:14192	DOID:14192	bicipital tenosynovitis	Disease_Ontology	9
DOID:14248	DOID:14248	chronic atticoantral disease	Disease_Ontology	9
DOID:14287	DOID:14287	brawny scleritis	Disease_Ontology	9
DOID:14384	DOID:14384	parietal lobe neoplasm	Disease_Ontology	9
DOID:14413	DOID:14413	labyrinthine bilateral reactive loss	Disease_Ontology	9
DOID:14444	DOID:14444	sclerosing keratitis	Disease_Ontology	9
DOID:1467	DOID:1467	serous labyrinthitis	Disease_Ontology	9
DOID:1520	DOID:1520	colon carcinoma	Disease_Ontology	9
DOID:1523	DOID:1523	colon lymphoma	Disease_Ontology	9
DOID:1525	DOID:1525	nodular nonsuppurative panniculitis	Disease_Ontology	9
DOID:1687	DOID:1687	neovascular glaucoma	Disease_Ontology	9
DOID:1703	DOID:1703	Richter's syndrome	Disease_Ontology	9
DOID:1776	DOID:1776	labyrinthine unilateral reactive loss	Disease_Ontology	9
DOID:1777	DOID:1777	unilateral hyperactive labyrinth	Disease_Ontology	9
DOID:1893	DOID:1893	eczematous dermatitis of eyelid	Disease_Ontology	9
DOID:1895	DOID:1895	allergic contact dermatitis of eyelid	Disease_Ontology	9
DOID:1942	DOID:1942	intermittent squint	Disease_Ontology	9
DOID:1988	DOID:1988	rectum lymphoma	Disease_Ontology	9
DOID:1992	DOID:1992	rectum malignant melanoma	Disease_Ontology	9
DOID:1995	DOID:1995	rectum sarcoma	Disease_Ontology	9
DOID:1996	DOID:1996	rectum adenocarcinoma	Disease_Ontology	9
DOID:2000	DOID:2000	otosalpingitis	Disease_Ontology	9
DOID:2007	DOID:2007	degeneration of macula and posterior pole	Disease_Ontology	9
DOID:2024	DOID:2024	placental choriocarcinoma	Disease_Ontology	9
DOID:2078	DOID:2078	chondroid syringoma of the vulva	Disease_Ontology	9
DOID:2097	DOID:2097	vulval Paget's disease	Disease_Ontology	9
DOID:2135	DOID:2135	temporal lobe neoplasm	Disease_Ontology	9
DOID:218	DOID:218	ascending colon cancer	Disease_Ontology	9
DOID:2224	DOID:2224	hemorrhagic thrombocythemia	Disease_Ontology	9
DOID:2430	DOID:2430	skin glomus tumor	Disease_Ontology	9
DOID:2455	DOID:2455	angular blepharoconjunctivitis	Disease_Ontology	9
DOID:2457	DOID:2457	giant papillary conjunctivitis	Disease_Ontology	9
DOID:2474	DOID:2474	vernal conjunctivitis	Disease_Ontology	9
DOID:2550	DOID:2550	tactile epilepsy	Disease_Ontology	9
DOID:261	DOID:261	transverse colon cancer	Disease_Ontology	9
DOID:285	DOID:285	hairy cell leukemia	Disease_Ontology	9
DOID:2859	DOID:2859	hemoglobin C disease	Disease_Ontology	9
DOID:2870	DOID:2870	endometrial adenocarcinoma	Disease_Ontology	9
DOID:293	DOID:293	lacrimal gland carcinoma	Disease_Ontology	9
DOID:296	DOID:296	mixed lacrimal gland cancer	Disease_Ontology	9
DOID:3024	DOID:3024	prostatic acinar adenocarcinoma	Disease_Ontology	9
DOID:3039	DOID:3039	cecum adenocarcinoma	Disease_Ontology	9
DOID:312	DOID:312	tenosynovitis of foot and ankle	Disease_Ontology	9
DOID:3200	DOID:3200	cerebellopontine angle tumor	Disease_Ontology	9
DOID:3251	DOID:3251	prostate embryonal rhabdomyosarcoma	Disease_Ontology	9
DOID:3253	DOID:3253	embryonal extrahepatic bile duct rhabdomyosarcoma	Disease_Ontology	9
DOID:3255	DOID:3255	botryoid rhabdomyosarcoma	Disease_Ontology	9
DOID:3259	DOID:3259	orbit rhabdomyosarcoma	Disease_Ontology	9
DOID:3260	DOID:3260	spindle cell rhabdomyosarcoma	Disease_Ontology	9
DOID:3373	DOID:3373	juxtacortical osteosarcoma	Disease_Ontology	9
DOID:3377	DOID:3377	small cell osteogenic sarcoma	Disease_Ontology	9
DOID:3447	DOID:3447	anus adenocarcinoma	Disease_Ontology	9
DOID:3495	DOID:3495	extrahepatic bile duct adenocarcinoma	Disease_Ontology	9
DOID:3497	DOID:3497	pancreatic signet ring cell adenocarcinoma	Disease_Ontology	9
DOID:3499	DOID:3499	gallbladder signet ring cell adenocarcinoma	Disease_Ontology	9
DOID:3504	DOID:3504	prostate signet ring cell adenocarcinoma	Disease_Ontology	9
DOID:3535	DOID:3535	Unverricht-Lundborg syndrome	Disease_Ontology	9
DOID:3541	DOID:3541	cerebral ventricle cancer	Disease_Ontology	9
DOID:3609	DOID:3609	breast mucinous cystadenocarcinoma	Disease_Ontology	9
DOID:3643	DOID:3643	sella turcica neoplasm	Disease_Ontology	9
DOID:3666	DOID:3666	cutaneous solitary mastocytoma	Disease_Ontology	9
DOID:369	DOID:369	olfactory neuroblastoma	Disease_Ontology	9
DOID:3696	DOID:3696	acute sanguinous otitis media	Disease_Ontology	9
DOID:3698	DOID:3698	bile duct mucinous adenocarcinoma	Disease_Ontology	9
DOID:3699	DOID:3699	uterine ligament mucinous adenocarcinoma	Disease_Ontology	9
DOID:3701	DOID:3701	cervical mucinous adenocarcinoma	Disease_Ontology	9
DOID:3703	DOID:3703	prostate colloid adenocarcinoma	Disease_Ontology	9
DOID:3704	DOID:3704	fallopian tube mucinous adenocarcinoma	Disease_Ontology	9
DOID:3716	DOID:3716	mucinous stomach adenocarcinoma	Disease_Ontology	9
DOID:3740	DOID:3740	vulva verrucous carcinoma	Disease_Ontology	9
DOID:3743	DOID:3743	cervical verrucous carcinoma	Disease_Ontology	9
DOID:3857	DOID:3857	large cell medulloblastoma	Disease_Ontology	9
DOID:3861	DOID:3861	medullomyoblastoma	Disease_Ontology	9
DOID:3864	DOID:3864	adult medulloblastoma	Disease_Ontology	9
DOID:3868	DOID:3868	melanotic medulloblastoma	Disease_Ontology	9
DOID:3869	DOID:3869	childhood medulloblastoma	Disease_Ontology	9
DOID:3873	DOID:3873	nodular medulloblastoma	Disease_Ontology	9
DOID:3909	DOID:3909	bronchogenic lung adenocarcinoma	Disease_Ontology	9
DOID:3982	DOID:3982	Meige syndrome	Disease_Ontology	9
DOID:3998	DOID:3998	Bartholin's gland transitional cell carcinoma	Disease_Ontology	9
DOID:4001	DOID:4001	ovarian carcinoma	Disease_Ontology	9
DOID:4005	DOID:4005	endometrial transitional cell carcinoma	Disease_Ontology	9
DOID:4023	DOID:4023	linitis plastica	Disease_Ontology	9
DOID:4066	DOID:4066	anus rhabdomyosarcoma	Disease_Ontology	9
DOID:4075	DOID:4075	bile duct cystadenocarcinoma	Disease_Ontology	9
DOID:4151	DOID:4151	skull base chordoma	Disease_Ontology	9
DOID:4152	DOID:4152	chondroid chordoma	Disease_Ontology	9
DOID:4153	DOID:4153	spinal chordoma	Disease_Ontology	9
DOID:4202	DOID:4202	brain stem glioma	Disease_Ontology	9
DOID:4206	DOID:4206	childhood brain stem neoplasm	Disease_Ontology	9
DOID:4207	DOID:4207	childhood infratentorial neoplasm	Disease_Ontology	9
DOID:4217	DOID:4217	malignant ovarian Brenner tumor	Disease_Ontology	9
DOID:4226	DOID:4226	endometrial stromal sarcoma	Disease_Ontology	9
DOID:4227	DOID:4227	uterine corpus endometrial stromal sarcoma	Disease_Ontology	9
DOID:4284	DOID:4284	anal margin carcinoma	Disease_Ontology	9
DOID:4287	DOID:4287	external ear basal cell carcinoma	Disease_Ontology	9
DOID:4435	DOID:4435	cavernous sinus meningioma	Disease_Ontology	9
DOID:4437	DOID:4437	skull base meningioma	Disease_Ontology	9
DOID:4447	DOID:4447	cystoid macular edema	Disease_Ontology	9
DOID:4848	DOID:4848	cerebellar astrocytoma	Disease_Ontology	9
DOID:4855	DOID:4855	diencephalic astrocytomas	Disease_Ontology	9
DOID:4879	DOID:4879	Bartholin's gland adenoid cystic carcinoma	Disease_Ontology	9
DOID:4892	DOID:4892	middle ear adenocarcinoma	Disease_Ontology	9
DOID:4926	DOID:4926	bronchiolo-alveolar adenocarcinoma	Disease_Ontology	9
DOID:4932	DOID:4932	ampulla of Vater carcinoma	Disease_Ontology	9
DOID:4947	DOID:4947	cholangiocarcinoma	Disease_Ontology	9
DOID:4991	DOID:4991	optic nerve astrocytoma	Disease_Ontology	9
DOID:5056	DOID:5056	adult cerebellar neoplasm	Disease_Ontology	9
DOID:5059	DOID:5059	childhood cerebellar neoplasm	Disease_Ontology	9
DOID:5117	DOID:5117	dermoid cyst of ovary	Disease_Ontology	9
DOID:5193	DOID:5193	nodular ganglioneuroblastoma	Disease_Ontology	9
DOID:5194	DOID:5194	intermixed schwannian stroma-rich ganglioneuroblastoma	Disease_Ontology	9
DOID:5195	DOID:5195	peripheral nervous system ganglioneuroblastoma	Disease_Ontology	9
DOID:5233	DOID:5233	glomangiosarcoma	Disease_Ontology	9
DOID:5236	DOID:5236	subungual glomus tumor	Disease_Ontology	9
DOID:5260	DOID:5260	colon sarcoma	Disease_Ontology	9
DOID:5267	DOID:5267	anus leiomyosarcoma	Disease_Ontology	9
DOID:5289	DOID:5289	uterus leiomyosarcoma	Disease_Ontology	9
DOID:5301	DOID:5301	fallopian tube clear cell adenocarcinoma	Disease_Ontology	9
DOID:5302	DOID:5302	uterine ligament clear cell adenocarcinoma	Disease_Ontology	9
DOID:5303	DOID:5303	cervical clear cell adenocarcinoma	Disease_Ontology	9
DOID:5345	DOID:5345	testicular non-seminomatous germ cell cancer	Disease_Ontology	9
DOID:5351	DOID:5351	ovarian primitive germ cell tumor	Disease_Ontology	9
DOID:5368	DOID:5368	Wolffian duct adenocarcinoma	Disease_Ontology	9
DOID:5378	DOID:5378	hemoglobin D disease	Disease_Ontology	9
DOID:5379	DOID:5379	hemoglobin E disease	Disease_Ontology	9
DOID:5382	DOID:5382	Bartholin's gland adenoma	Disease_Ontology	9
DOID:5525	DOID:5525	anal squamous cell carcinoma	Disease_Ontology	9
DOID:5526	DOID:5526	middle ear squamous cell carcinoma	Disease_Ontology	9
DOID:5528	DOID:5528	rectum squamous cell carcinoma	Disease_Ontology	9
DOID:5533	DOID:5533	endometrial squamous cell carcinoma	Disease_Ontology	9
DOID:5538	DOID:5538	external ear squamous cell carcinoma	Disease_Ontology	9
DOID:5583	DOID:5583	lung giant cell carcinoma	Disease_Ontology	9
DOID:5585	DOID:5585	Ferguson-Smith tumor	Disease_Ontology	9
DOID:5588	DOID:5588	lung papillary adenocarcinoma	Disease_Ontology	9
DOID:5591	DOID:5591	eccrine papillary adenocarcinoma	Disease_Ontology	9
DOID:5595	DOID:5595	papillary thymic adenocarcinoma	Disease_Ontology	9
DOID:5597	DOID:5597	fallopian tube papillary adenocarcinoma	Disease_Ontology	9
DOID:5598	DOID:5598	fallopian tube serous adenocarcinoma	Disease_Ontology	9
DOID:5604	DOID:5604	adult acute lymphocytic leukemia	Disease_Ontology	9
DOID:5630	DOID:5630	Bartholin's gland adenosquamous carcinoma	Disease_Ontology	9
DOID:5631	DOID:5631	endometrial adenosquamous carcinoma	Disease_Ontology	9
DOID:5636	DOID:5636	cervical adenosquamous carcinoma	Disease_Ontology	9
DOID:5637	DOID:5637	adenosquamous pancreas carcinoma	Disease_Ontology	9
DOID:565	DOID:565	bilateral hypoactive labyrinth	Disease_Ontology	9
DOID:5704	DOID:5704	Sclerosing liposarcoma	Disease_Ontology	9
DOID:5705	DOID:5705	spindle cell Liposarcoma	Disease_Ontology	9
DOID:5747	DOID:5747	uterine ligament serous adenocarcinoma	Disease_Ontology	9
DOID:5751	DOID:5751	pancreatic serous cystadenocarcinoma	Disease_Ontology	9
DOID:5752	DOID:5752	cervical serous adenocarcinoma	Disease_Ontology	9
DOID:5815	DOID:5815	cerebral lymphoma	Disease_Ontology	9
DOID:5829	DOID:5829	uterine ligament endometrioid adenocarcinoma	Disease_Ontology	9
DOID:5830	DOID:5830	cervical endometrioid adenocarcinoma	Disease_Ontology	9
DOID:5831	DOID:5831	fallopian tube endometrioid adenocarcinoma	Disease_Ontology	9
DOID:5842	DOID:5842	testis seminoma	Disease_Ontology	9
DOID:5908	DOID:5908	penis verrucous carcinoma	Disease_Ontology	9
DOID:6016	DOID:6016	adult central nervous system mature teratoma	Disease_Ontology	9
DOID:6018	DOID:6018	adult central nervous system immature teratoma	Disease_Ontology	9
DOID:6032	DOID:6032	juvenile type testicular granulosa cell tumor	Disease_Ontology	9
DOID:6037	DOID:6037	spindle cell intraocular melanoma	Disease_Ontology	9
DOID:6089	DOID:6089	pediatric leptomeningeal melanoma	Disease_Ontology	9
DOID:6090	DOID:6090	adult leptomeningeal melanoma	Disease_Ontology	9
DOID:6098	DOID:6098	thalamic neoplasm	Disease_Ontology	9
DOID:6112	DOID:6112	cerebral meningioma	Disease_Ontology	9
DOID:6118	DOID:6118	renal pelvis inverted papilloma	Disease_Ontology	9
DOID:6160	DOID:6160	childhood choriocarcinoma of the testis	Disease_Ontology	9
DOID:6161	DOID:6161	childhood testicular mixed germ cell tumor	Disease_Ontology	9
DOID:6162	DOID:6162	childhood embryonal testis carcinoma	Disease_Ontology	9
DOID:6163	DOID:6163	familial renal papillary carcinoma	Disease_Ontology	9
DOID:6170	DOID:6170	ovarian carcinosarcoma	Disease_Ontology	9
DOID:6171	DOID:6171	uterine carcinosarcoma	Disease_Ontology	9
DOID:6210	DOID:6210	bladder diffuse clear cell adenocarcinoma	Disease_Ontology	9
DOID:6230	DOID:6230	childhood teratoma of the ovary	Disease_Ontology	9
DOID:6232	DOID:6232	ovarian biphasic or triphasic teratoma	Disease_Ontology	9
DOID:6291	DOID:6291	cerebral hemisphere lipoma	Disease_Ontology	9
DOID:6316	DOID:6316	Bartholin's gland adenocarcinoma	Disease_Ontology	9
DOID:6322	DOID:6322	tibial adamantinoma	Disease_Ontology	9
DOID:6339	DOID:6339	vulvar eccrine adenocarcinoma	Disease_Ontology	9
DOID:6344	DOID:6344	melanocytic psammomatous MPNST	Disease_Ontology	9
DOID:6354	DOID:6354	CLL/SLL	Disease_Ontology	9
DOID:6407	DOID:6407	ovarian surface papilloma	Disease_Ontology	9
DOID:6408	DOID:6408	ovary papillary carcinoma	Disease_Ontology	9
DOID:6423	DOID:6423	childhood central nervous system mature teratoma	Disease_Ontology	9
DOID:6438	DOID:6438	malignant choroid melanoma	Disease_Ontology	9
DOID:6446	DOID:6446	ceruminous carcinoma	Disease_Ontology	9
DOID:6448	DOID:6448	vulvar apocrine adenocarcinoma	Disease_Ontology	9
DOID:6458	DOID:6458	cerebellar liponeurocytoma	Disease_Ontology	9
DOID:6476	DOID:6476	clear cell variant infiltrating bladder urothelial carcinoma	Disease_Ontology	9
DOID:6482	DOID:6482	lung acinar adenocarcinoma	Disease_Ontology	9
DOID:6489	DOID:6489	periosteal osteogenic sarcoma	Disease_Ontology	9
DOID:6500	DOID:6500	cerebellar angioblastoma	Disease_Ontology	9
DOID:6501	DOID:6501	brain stem angioblastoma	Disease_Ontology	9
DOID:6510	DOID:6510	lung occult squamous cell carcinoma	Disease_Ontology	9
DOID:6518	DOID:6518	Bartholin's gland adenomyoma	Disease_Ontology	9
DOID:6522	DOID:6522	mixed cell uveal melanoma	Disease_Ontology	9
DOID:6524	DOID:6524	malignant ciliary body melanoma	Disease_Ontology	9
DOID:6536	DOID:6536	plasma cell neoplasm	Disease_Ontology	9
DOID:6566	DOID:6566	posterior uveal melanoma	Disease_Ontology	9
DOID:6569	DOID:6569	micropapillomatosis labialis	Disease_Ontology	9
DOID:6576	DOID:6576	childhood optic nerve glioma	Disease_Ontology	9
DOID:6605	DOID:6605	classic variant of chromophobe renal cell carcinoma	Disease_Ontology	9
DOID:6606	DOID:6606	eosinophilic variant of chromophobe renal cell carcinoma	Disease_Ontology	9
DOID:6654	DOID:6654	childhood central nervous system immature teratoma	Disease_Ontology	9
DOID:6658	DOID:6658	pulmonary large cell neuroendocrine carcinoma	Disease_Ontology	9
DOID:6787	DOID:6787	childhood vagina botryoid rhabdomyosarcoma	Disease_Ontology	9
DOID:6844	DOID:6844	kidney pelvis sarcomatoid transitional cell carcinoma	Disease_Ontology	9
DOID:6848	DOID:6848	adult vagina botryoid rhabdomyosarcoma	Disease_Ontology	9
DOID:6951	DOID:6951	telangiectatic osteogenic sarcoma	Disease_Ontology	9
DOID:6958	DOID:6958	aleukemic monocytic leukemia cutis	Disease_Ontology	9
DOID:6961	DOID:6961	Bartholin's gland squamous cell carcinoma	Disease_Ontology	9
DOID:6976	DOID:6976	micropapillary variant infiltrating bladder urothelial carcinoma	Disease_Ontology	9
DOID:6992	DOID:6992	intraocular mixed cell type melanoma	Disease_Ontology	9
DOID:6994	DOID:6994	malignant iris melanoma	Disease_Ontology	9
DOID:6998	DOID:6998	gallbladder mucinous carcinoma	Disease_Ontology	9
DOID:7007	DOID:7007	childhood cerebral astrocytoma	Disease_Ontology	9
DOID:7032	DOID:7032	bile duct clear cell adenocarcinoma	Disease_Ontology	9
DOID:7040	DOID:7040	uveal epithelioid cell melanoma	Disease_Ontology	9
DOID:7045	DOID:7045	basaloid lung carcinoma	Disease_Ontology	9
DOID:7046	DOID:7046	cervical basaloid squamous cell carcinoma	Disease_Ontology	9
DOID:7047	DOID:7047	penis basaloid carcinoma	Disease_Ontology	9
DOID:7048	DOID:7048	vulvar basaloid squamous cell carcinoma	Disease_Ontology	9
DOID:7050	DOID:7050	thymus basaloid carcinoma	Disease_Ontology	9
DOID:7139	DOID:7139	endometrial small cell carcinoma	Disease_Ontology	9
DOID:7140	DOID:7140	Bartholin's gland small cell carcinoma	Disease_Ontology	9
DOID:715	DOID:715	T-cell leukemia	Disease_Ontology	9
DOID:7168	DOID:7168	lung occult adenocarcinoma	Disease_Ontology	9
DOID:7169	DOID:7169	lung occult large cell carcinoma	Disease_Ontology	9
DOID:7192	DOID:7192	hereditary conventional renal cell carcinoma	Disease_Ontology	9
DOID:7221	DOID:7221	gallbladder papillary carcinoma	Disease_Ontology	9
DOID:7222	DOID:7222	gallbladder pleomorphic giant cell adenocarcinoma	Disease_Ontology	9
DOID:7234	DOID:7234	pancreatic colloid cystadenocarcinoma	Disease_Ontology	9
DOID:7246	DOID:7246	lymphoepithelioma-like acinar prostate adenocarcinoma	Disease_Ontology	9
