name	term_id	term_name	term_namespace	term_distance
GO:0033324	GO:0033324	choline biosynthetic process via N-monomethylethanolamine	biological_process	10
GO:0033325	GO:0033325	choline biosynthetic process via phosphoryl-ethanolamine	biological_process	10
GO:0033352	GO:0033352	UDP-D-apiose biosynthetic process	biological_process	10
GO:0033353	GO:0033353	S-adenosylmethionine cycle	biological_process	10
GO:0033358	GO:0033358	UDP-L-arabinose biosynthetic process	biological_process	10
GO:0033372	GO:0033372	establishment of protease localization to mast cell secretory granule	biological_process	10
GO:0033373	GO:0033373	maintenance of protease location in mast cell secretory granule	biological_process	10
GO:0033378	GO:0033378	establishment of protease localization to T cell secretory granule	biological_process	10
GO:0033379	GO:0033379	maintenance of protease location in T cell secretory granule	biological_process	10
GO:0033380	GO:0033380	granzyme B localization to T cell secretory granule	biological_process	10
GO:0033387	GO:0033387	putrescine biosynthetic process from ornithine	biological_process	10
GO:0033388	GO:0033388	putrescine biosynthetic process from arginine	biological_process	10
GO:0033394	GO:0033394	beta-alanine biosynthetic process via 1,3 diaminopropane	biological_process	10
GO:0033395	GO:0033395	beta-alanine biosynthetic process via 3-hydroxypropionate	biological_process	10
GO:0033396	GO:0033396	beta-alanine biosynthetic process via 3-ureidopropionate	biological_process	10
GO:0033468	GO:0033468	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	biological_process	10
GO:0033472	GO:0033472	GDP-L-galactose biosynthetic process	biological_process	10
GO:0033480	GO:0033480	UDP-D-galacturonate biosynthetic process	biological_process	10
GO:0033528	GO:0033528	S-methylmethionine cycle	biological_process	10
GO:0033546	GO:0033546	myo-inositol hexakisphosphate biosynthetic process, via inositol 1,3,4-trisphosphate	biological_process	10
GO:0033621	GO:0033621	nuclear-transcribed mRNA catabolic process, meiosis-specific transcripts	biological_process	10
GO:0033658	GO:0033658	modification by symbiont of host chloroplast thylakoid	biological_process	10
GO:0033660	GO:0033660	negative regulation by symbiont of host resistance gene-dependent defense response	biological_process	10
GO:0033661	GO:0033661	negative regulation by symbiont of defense-related host reactive oxygen species production	biological_process	10
GO:0033671	GO:0033671	negative regulation of NAD+ kinase activity	biological_process	10
GO:0033672	GO:0033672	positive regulation of NAD+ kinase activity	biological_process	10
GO:0034036	GO:0034036	purine ribonucleoside bisphosphate biosynthetic process	biological_process	10
GO:0034037	GO:0034037	purine ribonucleoside bisphosphate catabolic process	biological_process	10
GO:0034047	GO:0034047	regulation of protein phosphatase type 2A activity	biological_process	10
GO:0034054	GO:0034054	negative regulation by symbiont of host defense-related programmed cell death	biological_process	10
GO:0034192	GO:0034192	D-galactonate metabolic process	biological_process	10
GO:0034193	GO:0034193	L-galactonate metabolic process	biological_process	10
GO:0034221	GO:0034221	fungal-type cell wall chitin biosynthetic process	biological_process	10
GO:0034243	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	biological_process	10
GO:0034411	GO:0034411	cell wall (1->3)-beta-D-glucan biosynthetic process	biological_process	10
GO:0034472	GO:0034472	snRNA 3'-end processing	biological_process	10
GO:0034589	GO:0034589	hydroxyproline transport	biological_process	10
GO:0034672	GO:0034672	anterior/posterior pattern specification involved in pronephros development	biological_process	10
GO:0034775	GO:0034775	glutathione transmembrane transport	biological_process	10
GO:0034963	GO:0034963	box C/D snoRNA processing	biological_process	10
GO:0034964	GO:0034964	box H/ACA snoRNA processing	biological_process	10
GO:0034968	GO:0034968	histone lysine methylation	biological_process	10
GO:0034969	GO:0034969	histone arginine methylation	biological_process	10
GO:0035048	GO:0035048	splicing factor protein import into nucleus	biological_process	10
GO:0035066	GO:0035066	positive regulation of histone acetylation	biological_process	10
GO:0035067	GO:0035067	negative regulation of histone acetylation	biological_process	10
GO:0035072	GO:0035072	ecdysone-mediated induction of salivary gland cell autophagic cell death	biological_process	10
GO:0035087	GO:0035087	siRNA loading onto RISC involved in RNA interference	biological_process	10
GO:0035105	GO:0035105	sterol regulatory element binding protein import into nucleus	biological_process	10
GO:0035195	GO:0035195	gene silencing by miRNA	biological_process	10
GO:0035196	GO:0035196	production of miRNAs involved in gene silencing by miRNA	biological_process	10
GO:0035201	GO:0035201	leg disc anterior/posterior lineage restriction	biological_process	10
GO:0035245	GO:0035245	peptidyl-arginine C-methylation	biological_process	10
GO:0035246	GO:0035246	peptidyl-arginine N-methylation	biological_process	10
GO:0035278	GO:0035278	negative regulation of translation involved in gene silencing by miRNA	biological_process	10
GO:0035279	GO:0035279	mRNA cleavage involved in gene silencing by miRNA	biological_process	10
GO:0035280	GO:0035280	miRNA loading onto RISC involved in gene silencing by miRNA	biological_process	10
GO:0035291	GO:0035291	specification of segmental identity, intercalary segment	biological_process	10
GO:0035313	GO:0035313	wound healing, spreading of epidermal cells	biological_process	10
GO:0035404	GO:0035404	histone-serine phosphorylation	biological_process	10
GO:0035405	GO:0035405	histone-threonine phosphorylation	biological_process	10
GO:0035406	GO:0035406	histone-tyrosine phosphorylation	biological_process	10
GO:0035411	GO:0035411	catenin import into nucleus	biological_process	10
GO:0035413	GO:0035413	positive regulation of catenin import into nucleus	biological_process	10
GO:0035414	GO:0035414	negative regulation of catenin import into nucleus	biological_process	10
GO:0035419	GO:0035419	activation of MAPK activity involved in innate immune response	biological_process	10
GO:0035421	GO:0035421	activation of MAPKK activity involved in innate immune response	biological_process	10
GO:0035422	GO:0035422	activation of MAPKKK activity involved in innate immune response	biological_process	10
GO:0035507	GO:0035507	regulation of myosin-light-chain-phosphatase activity	biological_process	10
GO:0035512	GO:0035512	hydrolytic DNA demethylation	biological_process	10
GO:0035520	GO:0035520	monoubiquitinated protein deubiquitination	biological_process	10
GO:0035523	GO:0035523	protein K29-linked deubiquitination	biological_process	10
GO:0035565	GO:0035565	regulation of pronephros size	biological_process	10
GO:0035566	GO:0035566	regulation of metanephros size	biological_process	10
GO:0035606	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	biological_process	10
GO:0035610	GO:0035610	protein side chain deglutamylation	biological_process	10
GO:0035611	GO:0035611	protein branching point deglutamylation	biological_process	10
GO:0035675	GO:0035675	neuromast hair cell development	biological_process	10
GO:0035683	GO:0035683	memory T cell extravasation	biological_process	10
GO:0035684	GO:0035684	helper T cell extravasation	biological_process	10
GO:0035697	GO:0035697	CD8-positive, alpha-beta T cell extravasation	biological_process	10
GO:0035704	GO:0035704	helper T cell chemotaxis	biological_process	10
GO:0035741	GO:0035741	activated CD4-positive, alpha-beta T cell proliferation	biological_process	10
GO:0035742	GO:0035742	activated CD8-positive, alpha-beta T cell proliferation	biological_process	10
GO:0035760	GO:0035760	cytoplasmic polyadenylation-dependent rRNA catabolic process	biological_process	10
GO:0035765	GO:0035765	motor neuron precursor migration involved in dorsal motor nucleus of vagus nerve formation	biological_process	10
GO:0035769	GO:0035769	B cell chemotaxis across high endothelial venule	biological_process	10
GO:0035773	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	biological_process	10
GO:0035774	GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	biological_process	10
GO:0035778	GO:0035778	pronephric nephron tubule epithelial cell differentiation	biological_process	10
GO:0035782	GO:0035782	mature natural killer cell chemotaxis	biological_process	10
GO:0035783	GO:0035783	CD4-positive, alpha-beta T cell costimulation	biological_process	10
GO:0035789	GO:0035789	metanephric mesenchymal cell migration	biological_process	10
GO:0035855	GO:0035855	megakaryocyte development	biological_process	10
GO:0035862	GO:0035862	dITP metabolic process	biological_process	10
GO:0035871	GO:0035871	protein K11-linked deubiquitination	biological_process	10
GO:0035896	GO:0035896	positive regulation of mast cell degranulation in other organism	biological_process	10
GO:0035898	GO:0035898	parathyroid hormone secretion	biological_process	10
GO:0035904	GO:0035904	aorta development	biological_process	10
GO:0035929	GO:0035929	steroid hormone secretion	biological_process	10
GO:0035948	GO:0035948	positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase I	biological_process	10
GO:0035949	GO:0035949	positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase I	biological_process	10
GO:0035957	GO:0035957	positive regulation of starch catabolic process by positive regulation of transcription from RNA pol	biological_process	10
GO:0035961	GO:0035961	positive regulation of ergosterol biosynthetic process by positive regulation of transcription from 	biological_process	10
GO:0035981	GO:0035981	tongue muscle cell differentiation	biological_process	10
GO:0036083	GO:0036083	positive regulation of unsaturated fatty acid biosynthetic process by positive regulation of transcr	biological_process	10
GO:0036109	GO:0036109	alpha-linolenic acid metabolic process	biological_process	10
GO:0036150	GO:0036150	phosphatidylserine acyl-chain remodeling	biological_process	10
GO:0036160	GO:0036160	melanocyte-stimulating hormone secretion	biological_process	10
GO:0036161	GO:0036161	calcitonin secretion	biological_process	10
GO:0036162	GO:0036162	oxytocin secretion	biological_process	10
GO:0036234	GO:0036234	deglucuronidation	biological_process	10
GO:0036246	GO:0036246	phytochelatin 2 import into vacuole	biological_process	10
GO:0036247	GO:0036247	phytochelatin 3 import into vacuole	biological_process	10
GO:0036248	GO:0036248	phytochelatin 4 import into vacuole	biological_process	10
GO:0036321	GO:0036321	ghrelin secretion	biological_process	10
GO:0036322	GO:0036322	pancreatic polypeptide secretion	biological_process	10
GO:0036331	GO:0036331	avascular cornea development in camera-type eye	biological_process	10
GO:0036358	GO:0036358	lipoteichoic acid D-alanylation	biological_process	10
GO:0036386	GO:0036386	bacterial nucleoid DNA packaging	biological_process	10
GO:0038029	GO:0038029	epidermal growth factor receptor signaling pathway via MAPK cascade	biological_process	10
GO:0038087	GO:0038087	VEGF-activated platelet-derived growth factor receptor-alpha signaling pathway	biological_process	10
GO:0038088	GO:0038088	VEGF-activated platelet-derived growth factor receptor-beta signaling pathway	biological_process	10
GO:0038090	GO:0038090	positive regulation of cell migration by VEGF-activated platelet derived growth factor receptor sign	biological_process	10
GO:0038107	GO:0038107	nodal signaling pathway involved in determination of left/right asymmetry	biological_process	10
GO:0038119	GO:0038119	CCL19-activated CCR7 signaling pathway	biological_process	10
GO:0038120	GO:0038120	CCL21-activated CCR7 signaling pathway	biological_process	10
GO:0038133	GO:0038133	ERBB2-ERBB3 signaling pathway	biological_process	10
GO:0038134	GO:0038134	ERBB2-EGFR signaling pathway	biological_process	10
GO:0038135	GO:0038135	ERBB2-ERBB4 signaling pathway	biological_process	10
GO:0038136	GO:0038136	ERBB3-ERBB4 signaling pathway	biological_process	10
GO:0038137	GO:0038137	ERBB4-EGFR signaling pathway	biological_process	10
GO:0038138	GO:0038138	ERBB4-ERBB4 signaling pathway	biological_process	10
GO:0038151	GO:0038151	CCL2-activated CCR2 signaling pathway	biological_process	10
GO:0038153	GO:0038153	CCL2-activated CCR4 signaling pathway	biological_process	10
GO:0038160	GO:0038160	CXCL12-activated CXCR4 signaling pathway	biological_process	10
GO:0038167	GO:0038167	epidermal growth factor receptor signaling pathway via positive regulation of NF-kappaB transcriptio	biological_process	10
GO:0039005	GO:0039005	specification of pronephric tubule identity	biological_process	10
GO:0039007	GO:0039007	pronephric nephron morphogenesis	biological_process	10
GO:0039020	GO:0039020	pronephric nephron tubule development	biological_process	10
GO:0039021	GO:0039021	pronephric glomerulus development	biological_process	10
GO:0039503	GO:0039503	suppression by virus of host innate immune response	biological_process	10
GO:0039504	GO:0039504	suppression by virus of host adaptive immune response	biological_process	10
GO:0039509	GO:0039509	suppression by virus of host pattern recognition receptor activity	biological_process	10
GO:0039510	GO:0039510	suppression by virus of host ATP-dependent RNA helicase activity	biological_process	10
GO:0039511	GO:0039511	suppression by virus of host interferon receptor activity	biological_process	10
GO:0039524	GO:0039524	suppression by virus of host mRNA processing	biological_process	10
GO:0039538	GO:0039538	suppression by virus of host RIG-I signaling pathway	biological_process	10
GO:0039539	GO:0039539	suppression by virus of host MDA-5 signaling pathway	biological_process	10
GO:0039549	GO:0039549	suppression by virus of host IRF3 activity by inhibition of IRF3 phosphorylation	biological_process	10
GO:0039553	GO:0039553	suppression by virus of host chemokine activity	biological_process	10
GO:0039558	GO:0039558	suppression by virus of host IRF7 activity by positive regulation of IRF7 sumoylation	biological_process	10
GO:0039571	GO:0039571	suppression by virus of host STAT1 activity by negative regulation of STAT1 tyrosine phosphorylation	biological_process	10
GO:0039572	GO:0039572	suppression by virus of host STAT2 activity by negative regulation of STAT2 tyrosine phosphorylation	biological_process	10
GO:0039573	GO:0039573	suppression by virus of host complement activation	biological_process	10
GO:0039575	GO:0039575	suppression by virus of host TYK2 activity by negative regulation of TYK2 tyrosine phosphorylation	biological_process	10
GO:0039577	GO:0039577	suppression by virus of host JAK1 activity by negative regulation of JAK1 phosphorylation	biological_process	10
GO:0039584	GO:0039584	suppression by virus of host protein kinase activity	biological_process	10
GO:0039586	GO:0039586	modulation by virus of host PP1 activity	biological_process	10
GO:0039604	GO:0039604	suppression by virus of host translation	biological_process	10
GO:0039608	GO:0039608	suppression by virus of host translation initiation factor activity by induction of host protein dep	biological_process	10
GO:0039640	GO:0039640	cytolysis by virus via suppression of host peptidoglycan biosynthetic process	biological_process	10
GO:0039650	GO:0039650	suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process	biological_process	10
GO:0039653	GO:0039653	suppression by virus of host transcription	biological_process	10
GO:0039654	GO:0039654	viral entry into host cell via endocytosis followed by membrane fusion with the endosome membrane	biological_process	10
GO:0042023	GO:0042023	DNA endoreduplication	biological_process	10
GO:0030221	GO:0030221	basophil differentiation	biological_process	11
GO:0030223	GO:0030223	neutrophil differentiation	biological_process	11
GO:0030433	GO:0030433	ER-associated protein catabolic process	biological_process	11
GO:0030466	GO:0030466	chromatin silencing at silent mating-type cassette	biological_process	11
GO:0030632	GO:0030632	D-alanine biosynthetic process	biological_process	11
GO:0030702	GO:0030702	chromatin silencing at centromere	biological_process	11
GO:0030818	GO:0030818	negative regulation of cAMP biosynthetic process	biological_process	11
GO:0030819	GO:0030819	positive regulation of cAMP biosynthetic process	biological_process	11
GO:0030821	GO:0030821	negative regulation of cAMP catabolic process	biological_process	11
GO:0030822	GO:0030822	positive regulation of cAMP catabolic process	biological_process	11
GO:0030827	GO:0030827	negative regulation of cGMP biosynthetic process	biological_process	11
GO:0030828	GO:0030828	positive regulation of cGMP biosynthetic process	biological_process	11
GO:0030830	GO:0030830	negative regulation of cGMP catabolic process	biological_process	11
GO:0030831	GO:0030831	positive regulation of cGMP catabolic process	biological_process	11
GO:0030846	GO:0030846	termination of RNA polymerase II transcription, poly(A)-coupled	biological_process	11
GO:0030847	GO:0030847	termination of RNA polymerase II transcription, exosome-dependent	biological_process	11
GO:0031067	GO:0031067	negative regulation of histone deacetylation at centromere	biological_process	11
GO:0031068	GO:0031068	positive regulation of histone deacetylation at centromere	biological_process	11
GO:0031145	GO:0031145	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	11
GO:0031146	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	11
GO:0031173	GO:0031173	otolith mineralization completed early in development	biological_process	11
GO:0031174	GO:0031174	lifelong otolith mineralization	biological_process	11
GO:0031509	GO:0031509	telomeric heterochromatin assembly	biological_process	11
GO:0031556	GO:0031556	transcriptional attenuation by ribosome	biological_process	11
GO:0031564	GO:0031564	transcription antitermination	biological_process	11
GO:0031569	GO:0031569	G2 cell size control checkpoint	biological_process	11
GO:0031572	GO:0031572	G2 DNA damage checkpoint	biological_process	11
GO:0031573	GO:0031573	intra-S DNA damage checkpoint	biological_process	11
GO:0031939	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	11
GO:0031940	GO:0031940	positive regulation of chromatin silencing at telomere	biological_process	11
GO:0032063	GO:0032063	negative regulation of translational initiation in response to osmotic stress	biological_process	11
GO:0032064	GO:0032064	positive regulation of translational initiation in response to osmotic stress	biological_process	11
GO:0032080	GO:0032080	negative regulation of Type I site-specific deoxyribonuclease activity	biological_process	11
GO:0032081	GO:0032081	negative regulation of Type II site-specific deoxyribonuclease activity	biological_process	11
GO:0032082	GO:0032082	negative regulation of Type III site-specific deoxyribonuclease activity	biological_process	11
GO:0032083	GO:0032083	negative regulation of Type IV site-specific deoxyribonuclease activity	biological_process	11
GO:0032088	GO:0032088	negative regulation of NF-kappaB transcription factor activity	biological_process	11
GO:0032112	GO:0032112	negative regulation of protein histidine kinase activity	biological_process	11
GO:0032147	GO:0032147	activation of protein kinase activity	biological_process	11
GO:0032237	GO:0032237	activation of store-operated calcium channel activity	biological_process	11
GO:0032263	GO:0032263	GMP salvage	biological_process	11
GO:0032264	GO:0032264	IMP salvage	biological_process	11
GO:0032265	GO:0032265	XMP salvage	biological_process	11
GO:0032275	GO:0032275	luteinizing hormone secretion	biological_process	11
GO:0032286	GO:0032286	central nervous system myelin maintenance	biological_process	11
GO:0032287	GO:0032287	peripheral nervous system myelin maintenance	biological_process	11
GO:0032289	GO:0032289	central nervous system myelin formation	biological_process	11
GO:0032290	GO:0032290	peripheral nervous system myelin formation	biological_process	11
GO:0032310	GO:0032310	prostaglandin secretion	biological_process	11
GO:0032416	GO:0032416	negative regulation of sodium:hydrogen antiporter activity	biological_process	11
GO:0032417	GO:0032417	positive regulation of sodium:hydrogen antiporter activity	biological_process	11
GO:0032470	GO:0032470	elevation of endoplasmic reticulum calcium ion concentration	biological_process	11
GO:0032471	GO:0032471	reduction of endoplasmic reticulum calcium ion concentration	biological_process	11
GO:0032513	GO:0032513	negative regulation of protein phosphatase type 2B activity	biological_process	11
GO:0032514	GO:0032514	positive regulation of protein phosphatase type 2B activity	biological_process	11
GO:0032792	GO:0032792	negative regulation of CREB transcription factor activity	biological_process	11
GO:0032793	GO:0032793	positive regulation of CREB transcription factor activity	biological_process	11
GO:0032830	GO:0032830	negative regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	biological_process	11
GO:0032831	GO:0032831	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	biological_process	11
GO:0032968	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	biological_process	11
GO:0033077	GO:0033077	T cell differentiation in thymus	biological_process	11
GO:0033078	GO:0033078	extrathymic T cell differentiation	biological_process	11
GO:0033088	GO:0033088	negative regulation of immature T cell proliferation in thymus	biological_process	11
GO:0033092	GO:0033092	positive regulation of immature T cell proliferation in thymus	biological_process	11
GO:0033136	GO:0033136	serine phosphorylation of STAT3 protein	biological_process	11
GO:0033140	GO:0033140	negative regulation of peptidyl-serine phosphorylation of STAT protein	biological_process	11
GO:0033141	GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	biological_process	11
GO:0033152	GO:0033152	immunoglobulin V(D)J recombination	biological_process	11
GO:0033153	GO:0033153	T cell receptor V(D)J recombination	biological_process	11
GO:0033169	GO:0033169	histone H3-K9 demethylation	biological_process	11
GO:0033212	GO:0033212	iron assimilation	biological_process	11
GO:0033216	GO:0033216	ferric iron import	biological_process	11
GO:0033228	GO:0033228	cysteine export	biological_process	11
GO:0033314	GO:0033314	mitotic DNA replication checkpoint	biological_process	11
GO:0033316	GO:0033316	meiotic spindle assembly checkpoint	biological_process	11
GO:0033381	GO:0033381	establishment of granzyme B localization to T cell secretory granule	biological_process	11
GO:0033382	GO:0033382	maintenance of granzyme B location in T cell secretory granule	biological_process	11
GO:0033476	GO:0033476	indoleacetic acid ester conjugate biosynthetic process	biological_process	11
GO:0033482	GO:0033482	D-galacturonate biosynthetic process	biological_process	11
GO:0033508	GO:0033508	glutamate catabolic process to butyrate	biological_process	11
GO:0033509	GO:0033509	glutamate catabolic process to propionate	biological_process	11
GO:0033522	GO:0033522	histone H2A ubiquitination	biological_process	11
GO:0033523	GO:0033523	histone H2B ubiquitination	biological_process	11
GO:0033539	GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	biological_process	11
GO:0033540	GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	biological_process	11
GO:0033541	GO:0033541	fatty acid beta-oxidation, unsaturated, odd number	biological_process	11
GO:0033542	GO:0033542	fatty acid beta-oxidation, unsaturated, even number	biological_process	11
GO:0033696	GO:0033696	negative regulation of extent of heterochromatin assembly	biological_process	11
GO:0033697	GO:0033697	positive regulation of extent of heterochromatin assembly	biological_process	11
GO:0034048	GO:0034048	negative regulation of protein phosphatase type 2A activity	biological_process	11
GO:0034049	GO:0034049	positive regulation of protein phosphatase type 2A activity	biological_process	11
GO:0034194	GO:0034194	D-galactonate catabolic process	biological_process	11
GO:0034195	GO:0034195	L-galactonate catabolic process	biological_process	11
GO:0034226	GO:0034226	lysine import	biological_process	11
GO:0034227	GO:0034227	tRNA thio-modification	biological_process	11
GO:0034244	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	biological_process	11
GO:0034396	GO:0034396	negative regulation of transcription from RNA polymerase II promoter in response to iron	biological_process	11
GO:0034409	GO:0034409	ascospore wall (1->3)-beta-D-glucan metabolic process	biological_process	11
GO:0034412	GO:0034412	ascospore wall beta-glucan biosynthetic process	biological_process	11
GO:0034427	GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	biological_process	11
GO:0034428	GO:0034428	nuclear-transcribed mRNA catabolic process, exonucleolytic, 5'-3'	biological_process	11
GO:0034473	GO:0034473	U1 snRNA 3'-end processing	biological_process	11
GO:0034474	GO:0034474	U2 snRNA 3'-end processing	biological_process	11
GO:0034475	GO:0034475	U4 snRNA 3'-end processing	biological_process	11
GO:0034476	GO:0034476	U5 snRNA 3'-end processing	biological_process	11
GO:0034477	GO:0034477	U6 snRNA 3'-end processing	biological_process	11
GO:0034488	GO:0034488	basic amino acid transmembrane export from vacuole	biological_process	11
GO:0034489	GO:0034489	neutral amino acid transmembrane export from vacuole	biological_process	11
GO:0034490	GO:0034490	basic amino acid transmembrane import into vacuole	biological_process	11
GO:0034491	GO:0034491	neutral amino acid transmembrane import into vacuole	biological_process	11
GO:0034720	GO:0034720	histone H3-K4 demethylation	biological_process	11
GO:0034729	GO:0034729	histone H3-K79 methylation	biological_process	11
GO:0034770	GO:0034770	histone H4-K20 methylation	biological_process	11
GO:0034771	GO:0034771	histone H4-K20 monomethylation	biological_process	11
GO:0034772	GO:0034772	histone H4-K20 dimethylation	biological_process	11
GO:0034773	GO:0034773	histone H4-K20 trimethylation	biological_process	11
GO:0034965	GO:0034965	intronic box C/D snoRNA processing	biological_process	11
GO:0034966	GO:0034966	intronic box H/ACA snoRNA processing	biological_process	11
GO:0034970	GO:0034970	histone H3-R2 methylation	biological_process	11
GO:0034971	GO:0034971	histone H3-R17 methylation	biological_process	11
GO:0034972	GO:0034972	histone H3-R26 methylation	biological_process	11
GO:0035247	GO:0035247	peptidyl-arginine omega-N-methylation	biological_process	11
GO:0035317	GO:0035317	imaginal disc-derived wing hair organization	biological_process	11
GO:0035407	GO:0035407	histone H3-T11 phosphorylation	biological_process	11
GO:0035408	GO:0035408	histone H3-T6 phosphorylation	biological_process	11
GO:0035409	GO:0035409	histone H3-Y41 phosphorylation	biological_process	11
GO:0035475	GO:0035475	angioblast cell migration involved in selective angioblast sprouting	biological_process	11
GO:0035479	GO:0035479	angioblast cell migration from lateral mesoderm to midline	biological_process	11
GO:0035504	GO:0035504	regulation of myosin light chain kinase activity	biological_process	11
GO:0035508	GO:0035508	positive regulation of myosin-light-chain-phosphatase activity	biological_process	11
GO:0035509	GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	biological_process	11
GO:0035519	GO:0035519	protein K29-linked ubiquitination	biological_process	11
GO:0035521	GO:0035521	monoubiquitinated histone deubiquitination	biological_process	11
GO:0035524	GO:0035524	proline transmembrane transport	biological_process	11
GO:0035552	GO:0035552	oxidative single-stranded DNA demethylation	biological_process	11
GO:0035571	GO:0035571	N-terminal peptidyl-serine monomethylation	biological_process	11
GO:0035572	GO:0035572	N-terminal peptidyl-serine dimethylation	biological_process	11
GO:0035573	GO:0035573	N-terminal peptidyl-serine trimethylation	biological_process	11
GO:0035574	GO:0035574	histone H4-K20 demethylation	biological_process	11
GO:0035600	GO:0035600	tRNA methylthiolation	biological_process	11
GO:0035616	GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	biological_process	11
GO:0035678	GO:0035678	neuromast hair cell morphogenesis	biological_process	11
GO:0035687	GO:0035687	T-helper 1 cell extravasation	biological_process	11
GO:0035698	GO:0035698	CD8-positive, alpha-beta cytotoxic T cell extravasation	biological_process	11
GO:0035699	GO:0035699	T-helper 17 cell extravasation	biological_process	11
GO:0035705	GO:0035705	T-helper 17 cell chemotaxis	biological_process	11
GO:0035706	GO:0035706	T-helper 1 cell chemotaxis	biological_process	11
GO:0035707	GO:0035707	T-helper 2 cell chemotaxis	biological_process	11
GO:0035775	GO:0035775	pronephric glomerulus morphogenesis	biological_process	11
GO:0035863	GO:0035863	dITP catabolic process	biological_process	11
GO:0035907	GO:0035907	dorsal aorta development	biological_process	11
GO:0035908	GO:0035908	ventral aorta development	biological_process	11
GO:0035909	GO:0035909	aorta morphogenesis	biological_process	11
GO:0035918	GO:0035918	negative regulation of voltage-gated calcium channel activity in other organism	biological_process	11
GO:0035930	GO:0035930	corticosteroid hormone secretion	biological_process	11
GO:0035945	GO:0035945	mitochondrial ncRNA surveillance	biological_process	11
GO:0035946	GO:0035946	mitochondrial mRNA surveillance	biological_process	11
GO:0035978	GO:0035978	histone H2A-S139 phosphorylation	biological_process	11
GO:0035986	GO:0035986	senescence-associated heterochromatin focus assembly	biological_process	11
GO:0036003	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	biological_process	11
GO:0036088	GO:0036088	D-serine catabolic process	biological_process	11
GO:0036123	GO:0036123	histone H3-K9 dimethylation	biological_process	11
GO:0036124	GO:0036124	histone H3-K9 trimethylation	biological_process	11
GO:0036235	GO:0036235	acyl deglucuronidation	biological_process	11
GO:0036236	GO:0036236	acyl glucuronidation	biological_process	11
GO:0036369	GO:0036369	transcription factor catabolic process	biological_process	11
GO:0036376	GO:0036376	sodium ion export from cell	biological_process	11
GO:0036390	GO:0036390	pre-replicative complex assembly involved in bacterial-type DNA replication	biological_process	11
GO:0038028	GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase cascade	biological_process	11
GO:0038168	GO:0038168	epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade	biological_process	11
GO:0039004	GO:0039004	specification of pronephric proximal tubule identity	biological_process	11
GO:0039006	GO:0039006	pronephric nephron tubule formation	biological_process	11
GO:0039008	GO:0039008	pronephric nephron tubule morphogenesis	biological_process	11
GO:0039010	GO:0039010	specification of pronephric distal tubule identity	biological_process	11
GO:0039512	GO:0039512	suppression by virus of host protein tyrosine kinase activity	biological_process	11
GO:0039540	GO:0039540	suppression by virus of host RIG-I activity	biological_process	11
GO:0039542	GO:0039542	suppression by virus of host RIG-I K63-linked ubiquitination	biological_process	11
GO:0039551	GO:0039551	suppression by virus of host IRF3 activity by positive regulation of IRF3 catabolic process	biological_process	11
GO:0039554	GO:0039554	suppression by virus of host MDA-5 activity	biological_process	11
GO:0039559	GO:0039559	suppression by virus of host IRF7 activity by positive regulation of IRF7 catabolic process	biological_process	11
GO:0039565	GO:0039565	suppression by virus of host STAT1 activity by positive regulation of STAT1 catabolic process	biological_process	11
GO:0039567	GO:0039567	suppression by virus of host STAT1 activity by negative regulation of STAT protein import into nucle	biological_process	11
GO:0039569	GO:0039569	suppression by virus of host STAT2 activity by positive regulation of STAT2 catabolic process	biological_process	11
GO:0039570	GO:0039570	suppression by virus of host STAT2 activity by negative regulation of STAT protein import into nucle	biological_process	11
GO:0039576	GO:0039576	suppression by virus of host JAK1 activity	biological_process	11
GO:0039580	GO:0039580	suppression by virus of host PKR activity	biological_process	11
GO:0039583	GO:0039583	suppression by virus of host PKR activity by positive regulation of PKR catabolic process	biological_process	11
GO:0039588	GO:0039588	suppression by virus of host antigen processing and presentation	biological_process	11
