sunid	term	fdr	score
54909	5.1.3.n3	0	0
54909	5.1	0	0
54909	1.14.99.3	0	0
54909	5.3.3.4	0	0
54909	5.1.3	0	0
54909	1	0.2323	0
54909	1.14.99	0	0
54909	1.14	5.545e-15	0
54909	5	0	0
53182	3.4.19.3	0	0
53182	3	0	0
53182	3.4	0	0
53182	3.4.19	0	0
54862	1.8	1	0
54862	1.3.1.2	0	0
54862	1.5.5	0	0
54862	1.7.99.4	2.992e-06	0
54862	1	0	0
54862	1.7.99	3.586e-06	0
54862	1.7	1	0
54862	1.3	1	0
54862	1.8.98	9.104e-12	0
54862	1.97	0	0
54862	1.2	1	0
54862	1.3.1	0.0002449	0
54862	1.8.98.1	0	0
54862	1.6.5	0.3894	0
54862	1.6.5.3	0	0
54862	1.6	0	0
54862	1.2.7	5.43e-14	0
54862	1.6.99	0	0
54862	1.5	1	0
54862	1.2.1.2	1.404e-15	0
54862	1.8.99	7.567e-12	0
54862	1.2.1	1	0
110399	2.8.1.10	0	0
110399	2.8	0	0
110399	2	0	0
110399	2.8.1	0	0
89550	3.1.26.5	0	0
89550	3.1.26	7.16e-12	0
89550	2.7.7	0	0
89550	3	0.4736	0
89550	2	0	0
89550	3.1.3.15	4.182e-14	0
89550	3.1	3.611e-13	0
89550	2.7.7.7	0	0
89550	2.7	0	0
89550	3.1.3	0.7215	0
52418	2.4	0	0
52418	2	0	0
52418	2.7.4	1	0
52418	2.4.2.2	3.315e-06	0
52418	2.7.4.23	3.215e-08	0
52418	2.4.2.18	0	0
52418	2.4.2.4	0	0
52418	2.7	1	0
52418	2.4.2	0	0
56784	3.1.3.18	0	0
56784	3.6.3.12	0	0
56784	3.11	0	0
56784	2.4.1.15	0	0
56784	2	1	0
56784	3.6.3.6	0	0
56784	3.6.1	1	0
56784	3.6.3.1	0	0
56784	4.2.1.109	3.417e-07	0
56784	3.6.3.9	0	0
56784	5.4	0.4208	0
56784	2.7.1.78	6.456e-11	0
56784	3.1.3.n4	1.543e-11	0
56784	3.6.3.3	6.865e-12	0
56784	3.11.1	1	0
56784	2.7.7	1	0
56784	3.1.3.74	3.474e-05	0
56784	3.6.3.5	7.143e-09	0
56784	3.8	2.282e-08	0
56784	3.1.3.45	0.0002175	0
56784	3.1.3.3	3.933e-05	0
56784	3.11.1.1	0	0
56784	2.7.1	1	0
56784	3.1.3	0	0
56784	2.4	1	0
56784	4.2	0.08974	0
56784	3.6.1.1	0	0
56784	3.6.3.8	0	0
56784	3.1.3.70	3.874e-11	0
56784	3.1.3.32	0.0002175	0
56784	3.6.3.4	0	0
56784	3.1.3.24	2.242e-06	0
56784	2.7.7.43	3.298e-12	0
56784	3.8.1	1	0
56784	3.6	0	0
56784	2.7	1	0
56784	3.6.3	0	0
56784	5.4.2.8	0	0
56784	3	0	0
56784	3.1.3.77	0	0
56784	2.4.1	0.02998	0
56784	4.2.1	0.0001661	0
56784	5.4.2	5.104e-05	0
56784	3.6.3.10	4.443e-10	0
56784	3.1.3.12	9.323e-09	0
56784	4.2.1.19	0	0
56784	4	1	0
56784	3.1.3.15	0	0
56784	3.6.3.n1	1.039e-13	0
56784	3.8.1.2	1.188e-06	0
56784	3.1	0	0
56784	5	1	0
143503	3.5.1	0	0
143503	3.5	0	0
143503	3	0	0
143503	3.5.1.52	0	0
103378	4.2.1.79	0	0
103378	4.2	0	0
103378	4	0	0
103378	4.2.1	0	0
53790	4.99	0	0
53790	2	0	0
53790	4.99.1	1	0
53790	1	0	0
53790	2.1.1.198	0	0
53790	4.99.1.4	0	0
53790	1.3	0	0
53790	1.3.1	0	0
53790	2.1.1.98	0	0
53790	2.1.1.107	0	0
53790	2.1.1	0	0
53790	4	0	0
53790	1.3.1.76	0	0
53790	2.1	0	0
53790	2.1.1.133	1.689e-08	0
56112	2	0	0
56112	2.7.1.100	0	0
56112	4.6.1.2	0	0
56112	2.7.1.82	0	0
56112	4.6.1	1	0
56112	2.7.1.39	0	0
56112	2.7.12	0	0
56112	2.7.1.154	3.239e-09	0
56112	4.6	5.545e-05	0
56112	2.7.1.67	0	0
56112	2.7.1.153	5.248e-13	0
56112	2.7.1	1	0
56112	2.7.1.95	5.878e-14	0
56112	2.7.10	0	0
56112	2.7	0	0
56112	2.7.1.137	0	0
56112	2.7.1.89	0	0
56112	2.7.1.n8	6.46e-15	0
56112	2.7.11	0	0
56112	2.7.1.32	5.248e-13	0
56112	4	1	0
102324	1	0	0
102324	1.5.99.9	0	0
102324	1.5	0	0
102324	1.5.99	0	0
49482	1.13.11	0	0
49482	1	0	0
49482	1.13.11.1	4.418e-12	0
49482	1.13	0	0
49482	1.13.11.3	1.265e-10	0
53649	3.6.1.9	0	0
53649	3.1.6	0	0
53649	5.4.2.1	0	0
53649	2.7.8.20	0	0
53649	3.6.1	0.3205	0
53649	2	1	0
53649	5.4.2.7	0	0
53649	3.1.3.1	0	0
53649	5.4	0	0
53649	3.1.4.1	4.713e-16	0
53649	3.1.4	1.316e-06	0
53649	3.6	1	0
53649	2.7	1	0
53649	3	1	0
53649	5.4.2	0	0
53649	3.1	6.922e-09	0
53649	2.7.8	0	0
53649	5	0	0
53649	3.1.3	0.1016	0
161084	5.3	9.443e-07	0
161084	5.3.99	0	0
161084	2.5.1.18	0	0
161084	4.4.1	1	0
161084	5.3.99.3	0	0
161084	2.5.1	1	0
161084	2	0.08074	0
161084	4	0.02354	0
161084	4.4.1.20	0	0
161084	4.4	2.029e-11	0
161084	5	0.0006234	0
161084	2.5	9.525e-13	0
54791	2.7.7.8	0	0
54791	2.7.7	0	0
54791	2.7	0	0
54791	2	0	0
50129	1.3.1.38	0	0
50129	2.3.1.41	3.924e-09	0
50129	1.1.1.2	7.621e-06	0
50129	2	1	0
50129	1.1.1.284	0	0
50129	1.1.1.103	0	0
50129	2.3.1.85	3.114e-13	0
50129	1	0	0
50129	2.3	0.9404	0
50129	1.3.1.10	2.503e-09	0
50129	2.3.1	0.5949	0
50129	1.3	0.07986	0
50129	1.1	0	0
50129	3.1.2	0.001002	0
50129	1.6	1	0
50129	2.3.1.38	1.168e-12	0
50129	1.3.1.48	1.01e-14	0
50129	1.1.1.14	2.823e-13	0
50129	1.1.1.47	8.135e-14	0
50129	4.2	1	0
50129	1.1.1.9	1.074e-13	0
50129	1.1.1.255	4.498e-08	0
50129	3.1.2.14	1.277e-11	0
50129	2.3.1.39	1.549e-09	0
50129	1.6.5.5	0	0
50129	1.1.1.1	0	0
50129	3	1	0
50129	1.6.5	0	0
50129	1.3.1	0	0
50129	1.3.1.74	1.515e-11	0
50129	4.2.1.61	1.168e-12	0
50129	4.2.1	1	0
50129	1.1.1.195	0	0
50129	4	1	0
50129	3.1	1	0
50129	1.1.1	0	0
47757	2.1.1.80	0	0
47757	2.1.1	0	0
47757	2.1	0	0
47757	2	0	0
52507	6	5.415e-07	0
52507	4	0	0
52507	6.3.2	0	0
52507	4.1.1.36	0	0
52507	6.3.2.5	0	0
52507	4.1	0	0
52507	6.3	3.428e-12	0
52507	4.1.1	0	0
56534	1.14.16	0	0
56534	1	0	0
56534	1.14	0	0
56553	2.7.7.6	0	0
56553	2.7.7	0	0
56553	2.7	0	0
56553	2	0	0
100950	3.1.2.1	0	0
100950	2.8.3	0	0
100950	2	1	0
100950	3.5	0	0
100950	6.3	1	0
100950	3.1.2	2.533e-05	0
100950	2.8	3.019e-10	0
100950	5.3.1	0	0
100950	3.1.1	1.442e-14	0
100950	5.3	0	0
100950	5.3.1.6	0	0
100950	6.3.3	0.01457	0
100950	3.5.99	0	0
100950	3.5.99.6	0	0
100950	6.3.3.2	0	0
100950	6	1	0
100950	3	0.0002488	0
100950	5.3.1.23	0	0
100950	3.1.1.31	0	0
100950	3.1	1	0
100950	5	0	0
48163	6	0	0
48163	6.1.1.17	0	0
48163	6.1.1	0	0
48163	6.1	0	0
54680	2.7.4	0.09686	0
54680	2.4.2.2	1.084e-12	0
54680	2.7.4.23	6.056e-12	0
54680	2.4	0	0
54680	2.7	1	0
54680	2.4.2.4	0	0
54680	2	0	0
54680	2.4.2	0	0
54928	2.7.7.19	0	0
54928	3.1.13	3.273e-08	0
54928	3.1.3.36	0	0
54928	2.1.1.43	0	0
54928	2	0.02572	0
54928	3.6.4	4.046e-08	0
54928	3.6.4.13	1.136e-12	0
54928	5.2	0	0
54928	5.2.1	1	0
54928	3.1.13.4	4.272e-14	0
54928	3.6	0.01123	0
54928	2.7	1	0
54928	3	0.02942	0
54928	2.7.7	0.02837	0
54928	2.7.7.52	0	0
54928	5.2.1.8	0	0
54928	2.1.1	9.651e-15	0
54928	2.1.1.229	5.229e-14	0
54928	3.1	0.003436	0
54928	2.1	4.189e-11	0
54928	5	2.211e-06	0
54928	3.1.3	0.02062	0
53807	1	0	0
53807	1.18.6	0	0
53807	1.18	0	0
48403	2.4	0.3822	0
48403	2	4.976e-07	0
48403	3.6.1	0.001342	0
48403	3.5.1.2	5.564e-08	0
48403	3.5	0.000795	0
48403	2.7	1.56e-07	0
48403	3.6	0.4016	0
48403	2.7.11.1	0	0
48403	2.7.1.107	2.201e-13	0
48403	3.5.1	1.232e-09	0
48403	3.6.1.22	2.158e-12	0
48403	3	0.006521	0
48403	2.7.11	0	0
48403	3.1.1	0.0008122	0
48403	2.4.2.30	3.44e-13	0
48403	3.1	0.1213	0
48403	2.7.1	1	0
48403	2.4.2	0.006892	0
55464	3.6.4.12	0	0
55464	3	0	0
55464	3.6	0	0
55464	3.6.4	0	0
49464	3.4.17	0	0
49464	3	0	0
49464	3.4	0	0
49464	3.4.17.10	0.0003802	0
49464	3.4.17.22	0.0009214	0
81891	2.7.7.72	0	0
81891	2.7.7.59	0	0
81891	2.7.7	0	0
81891	2.7	0	0
81891	2	0	0
51690	2.4.2.19	0	0
51690	2.4	0	0
51690	2.4.2.11	0	0
51690	2	0	0
51690	2.4.2	0	0
53686	4.2.3	1	0
53686	4.2	0	0
53686	3.5.99.7	0	0
53686	4.3.1.18	0	0
53686	2.5.1	1	0
53686	3.5.99	0	0
53686	2	1	0
53686	4.2.1.20	0	0
53686	4.3	0	0
53686	4.3.1	0	0
53686	3.5	0.0006183	0
53686	4.3.1.19	4.671e-10	0
53686	5.1.1	0.1365	0
53686	2.5.1.76	0	0
53686	2.5	3.726e-13	0
53686	4.4.1	1	0
53686	3	1	0
53686	4.4.1.15	0	0
53686	2.5.1.47	0	0
53686	4.2.1	0	0
53686	5.1	0.6368	0
53686	4.2.3.1	0	0
53686	4	0	0
53686	4.2.1.22	4.543e-10	0
53686	5.1.1.18	2.328e-15	0
53686	4.4	0.0006792	0
53686	5	1	0
53213	1.13.11	0	0
53213	1	0	0
53213	1.13.11.16	0	0
53213	1.13	0	0
55890	2.7	0	0
55890	2	0	0
55890	2.7.13	0	0
75304	3.5.1	2.133e-12	0
75304	3.5	0	0
75304	3	0	0
75304	3.5.1.4	0	0
75304	3.5.1.99	9.368e-16	0
52309	3.2.2	0	0
52309	3.2	0	0
52309	3.2.2.5	0	0
52309	3	4.476e-06	0
47090	3.5.1	6.703e-07	0
47090	3.4.24.80	2.677e-06	0
47090	3	0	0
47090	3.4.24.17	1.086e-05	0
47090	3.4	0	0
47090	3.4.24.35	1.086e-05	0
47090	3.4.24.7	6.48e-07	0
47090	3.5.1.28	0	0
47090	3.5	0.9704	0
47090	3.4.24	0	0
47090	3.4.24.24	1.086e-05	0
56371	3.2.2	0	0
56371	3.2	0	0
56371	3	0	0
56371	3.2.2.22	0	0
63867	2.7.7	2.377e-05	0
63867	2.10	0	0
63867	2.7.7.75	0	0
63867	2	0	0
63867	2.7	0.882	0
88697	2.7.7.4	0	0
88697	3.4.21.53	0	0
88697	2.1.1.43	1.307e-06	0
88697	3.4	0	0
88697	2	0	0
88697	2.7.1.25	1.105e-09	0
88697	5.4	0	0
88697	2.1.1.191	0	0
88697	2.7	0	0
88697	2.7.2.11	0	0
88697	3	1	0
88697	2.7.7	1	0
88697	2.7.2	0	0
88697	5.4.99	0	0
88697	3.4.21	0	0
88697	2.1.1.193	0	0
88697	2.1.1	8.075e-08	0
88697	5.4.99.25	0	0
88697	2.1	1	0
88697	2.7.1	1	0
88697	5	0	0
57184	3	1	0
57184	3.4.21	6.22e-06	0
57184	3.4	8.291e-07	0
57184	2	0	0
57184	3.4.21.75	0	0
57184	2.7.10	0	0
57184	2.7.10.1	0	0
57184	2.7	0	0
48208	2.4	0.486	0
48208	3.2.1.3	4.063e-12	0
48208	2	1	0
48208	5.1.3	0.0001283	0
48208	3.2.1.106	1.049e-06	0
48208	3.2	0	0
48208	2.4.1.25	9.168e-11	0
48208	3	0	0
48208	3.2.1.101	1.961e-07	0
48208	2.4.1	0.00597	0
48208	5.1	0.03177	0
48208	3.2.1.28	0	0
48208	3.2.1.4	0	0
48208	3.2.1	0	0
48208	3.2.1.33	5.595e-06	0
48208	5.1.3.8	2.368e-16	0
48208	5	1	0
52788	3	0	0
52788	3.1.3.2	5.636e-06	0
52788	3.1.3.48	0	0
52788	3.1	0	0
52788	3.1.3	0	0
50800	2.7.1.40	0	0
50800	2.8.1.9	0	0
50800	2.7.1	0	0
50800	2.7	0	0
50800	2	0	0
50800	2.8	9.368e-11	0
50800	2.8.1	0	0
54001	2.3.2.15	2.286e-08	0
54001	2.3.2	0	0
54001	2	1	0
54001	3.4.14	1	0
54001	3.5	1	0
54001	2.3	5.621e-10	0
54001	3.4.22.39	0.0003426	0
54001	2.3.1	1	0
54001	2.3.1.5	0	0
54001	3.4.22	0	0
54001	3.5.1.28	6.359e-08	0
54001	3.4.22.68	2.268e-05	0
54001	3.4.19	0	0
54001	3.1.13	0	0
54001	3.4	0	0
54001	2.3.2.13	0	0
54001	3.4.14.1	0	0
54001	3.1.13.4	0	0
54001	3.5.1	1.738e-06	0
54001	3	0	0
54001	3.4.19.12	0	0
54001	3.1	1	0
54001	3.5.1.52	0	0
100879	2.7.7	0	0
100879	2.7.7.7	0	0
100879	2.7	0	0
100879	2	0	0
51730	1	0	0
51730	1.5	0	0
51730	1.5.99	4.713e-16	0
51730	1.5.1.20	0	0
51730	1.5.99.8	0	0
51730	1.5.1	1	0
54593	2	1	0
54593	1	0	0
54593	1.13.11.27	0	0
54593	1.13	0	0
54593	1.13.11	0	0
54593	4.4.1	1	0
54593	4.4.1.5	0	0
54593	1.13.11.2	6.982e-09	0
54593	4	3.428e-06	0
54593	2.1.1	0.05007	0
54593	1.13.11.39	4.033e-08	0
54593	2.1	0.2277	0
54593	4.4	0	0
54593	2.1.1.228	4.364e-11	0
50891	5.2	0	0
50891	5.2.1	1	0
50891	5.2.1.8	0	0
50891	5	0	0
53901	2.3.1.41	0	0
53901	2	0	0
53901	2.3.1.85	0.0007723	0
53901	1	1	0
53901	2.3	0	0
53901	2.3.1.16	0	0
53901	1.3.1.10	6.14e-11	0
53901	2.3.1	0	0
53901	1.3	1	0
53901	2.3.1.95	7.738e-06	0
53901	1.1	1	0
53901	3.1.2	0.0154	0
53901	2.3.1.176	0.0001429	0
53901	2.3.1.174	5.394e-05	0
53901	4.2	1	0
53901	2.3.1.179	1.116e-06	0
53901	2.3.3	1	0
53901	2.3.3.10	0	0
53901	2.3.1.74	0	0
53901	3.1.2.14	3.78e-10	0
53901	2.3.1.180	0	0
53901	1.1.1.100	2.778e-13	0
53901	3	1	0
53901	1.3.1	0.4019	0
53901	4.2.1.61	3.516e-11	0
53901	2.3.1.9	0	0
53901	4.2.1	1	0
53901	4	1	0
53901	3.1	1	0
53901	1.1.1	1	0
74924	3	0	0
74924	3.4.19.12	0	0
74924	3.4	0	0
74924	3.4.19	0	0
47391	2.7.4	0	0
47391	2.7.4.3	0	0
47391	2.7	0	0
47391	2	0	0
82549	2	0	0
82549	2.7.1.29	0	0
82549	2.7.1	0	0
82549	2.7	0	0
56507	2.1.1	0	0
56507	2.1	0	0
56507	2	0	0
56507	2.1.1.13	0	0
82708	3.1.13	0	0
82708	3	0	0
82708	3.6.4	2.996e-09	0
82708	3.6.4.13	7.295e-12	0
82708	3.1	0.03192	0
82708	3.1.13.4	0	0
82708	3.6	0.03241	0
55486	3.4.11	1	0
55486	3.4.17.23	1.01e-08	0
55486	3.3.2.6	0	0
55486	3.4.17	0.1001	0
55486	3.4.24	0	0
55486	3.4	0	0
55486	3.4.11.2	0	0
55486	3.3.2	0	0
55486	3.4.15	2.201e-10	0
55486	3.3	0	0
55486	3	0	0
55486	3.4.11.7	2.09e-07	0
117839	2.4.2.30	0	0
117839	2.4	0	0
117839	2	0	0
117839	2.4.2	0	0
54368	6	0	0
54368	4	0.9467	0
54368	6.3.1	0	0
54368	6.3.1.2	0	0
54368	4.1.1.15	0	0
54368	6.3	0	0
54368	4.1	0.003964	0
54368	4.1.1	0.0002424	0
81799	2.1.1	0	0
81799	2.1.1.199	0	0
81799	2.1	0	0
81799	2	0	0
53167	3.2.2	0	0
53167	3.2	0	0
53167	2.4.2.28	0	0
53167	2.4	0	0
53167	2.4.2.3	9.629e-11	0
53167	3	1.607e-09	0
53167	2.4.2.1	0	0
53167	2	0	0
53167	2.4.2.44	9.629e-11	0
53167	3.2.2.9	0	0
53167	2.4.2	0	0
110921	2.3.1.182	0	0
110921	2.3.3.13	0	0
110921	2.3.3	0	0
110921	2.3	0	0
110921	2	0	0
110921	2.3.1	1	0
56983	3.6.1.15	0	0
56983	3.4	0	0
56983	2.1.1.57	0	0
56983	3.6.1	0	0
56983	2	4.172e-05	0
56983	3.6.4	0	0
56983	3.6.4.13	0	0
56983	2.1.1.56	0	0
56983	2.7	0	0
56983	3.6	4.925e-10	0
56983	3.4.21.90	0	0
56983	2.7.7	0	0
56983	3	0	0
56983	2.7.7.48	0	0
56983	3.4.21	0	0
56983	3.4.21.91	0	0
56983	2.1.1	0	0
56983	2.1	0	0
69125	2.3	0	0
69125	2	0	0
69125	2.3.1.48	0	0
69125	2.3.1	0	0
51621	2.7.9.1	8.653e-09	0
51621	2.7.3	0	0
51621	2	0	0
51621	4.1.2.n4	0	0
51621	4.1.1.3	0	0
51621	4.1.2.20	9.368e-16	0
51621	4.1.2	0.259	0
51621	2.7.3.9	0	0
51621	4.1	0	0
51621	2.7	1	0
51621	4.1.1	1	0
51621	4.1.3.30	4.713e-08	0
51621	4.1.3	2.387e-05	0
51621	4.1.1.31	0	0
51621	4.1.3.1	0	0
51621	4.1.2.n3	9.368e-16	0
51621	4	0	0
51621	2.7.1.40	0	0
51621	2.7.9	0	0
51621	2.7.9.2	7.34e-07	0
51621	2.1	0	0
51621	2.1.2.11	0	0
51621	2.7.1	0	0
51621	2.1.2	0	0
48256	2.3.3.1	0	0
48256	2.3.3.8	5.061e-05	0
48256	2.3.3	0	0
48256	2.3	0	0
48256	2	0	0
48256	2.3.3.5	0.0002594	0
52242	5.4.99.2	0	0
52242	5.4.99	2.862e-11	0
52242	5.4.99.1	0	0
52242	2	0.4147	0
52242	2.1.1	5.801e-13	0
52242	5.4	0	0
52242	2.1	2.219e-10	0
52242	2.1.1.13	0	0
52242	5	0	0
47113	2.7.7	0	0
47113	2.7.7.7	0	0
47113	2.7	0	0
47113	2	0	0
141371	2.4	0	0
141371	2.4.1.12	0	0
141371	2.4.1	0	0
141371	2	0	0
56726	5.99.1.3	0	0
56726	5.99	0	0
56726	5.99.1	1	0
56726	5	0	0
54506	5.1	0	0
54506	5.1.1	0	0
54506	5.1.1.7	0	0
54506	5	0	0
52113	2.7.7.31	0	0
52113	2.4	1	0
52113	2	1	0
52113	6.5.1	1	0
52113	2.7	1	0
52113	6	0	0
52113	2.7.7	1	0
52113	6.5	0	0
52113	6.5.1.2	0	0
52113	2.4.2.30	0	0
52113	2.4.2	0.6173	0
52304	4.2	0	0
52304	4	0	0
52304	4.2.1	0	0
52304	4.2.1.10	0	0
56568	1.10	0	0
56568	1	4.856e-12	0
56568	1.10.2	0	0
54782	2.5.1.61	0	0
54782	2.5.1	1	0
54782	2	0	0
54782	2.5	0	0
51110	2.7.11.1	0	0
51110	2.7.11	0	0
51110	2.7	0	0
51110	2	0	0
117100	3.2	0	0
117100	3.2.1	0	0
117100	3	0	0
117100	3.2.1.23	0	0
142695	4	0	0
142695	4.1.99.12	0	0
142695	3.5.4	0	0
142695	3.5	0	0
142695	4.1.99	0	0
142695	3.5.4.25	0	0
142695	3	0	0
142695	4.1	0	0
53927	3.5.4	0	0
53927	2	0	0
53927	1.1.1.193	0	0
53927	1	1	0
53927	3.5	0	0
53927	1.1	1	0
53927	3.5.4.5	0	0
53927	3.5.4.26	1.441e-08	0
53927	3	0	0
53927	3.5.4.10	0	0
53927	3.5.4.12	7.311e-06	0
53927	2.1	0	0
53927	2.1.2.3	0	0
53927	1.1.1	1	0
53927	2.1.2	0	0
50916	3.6.4.12	0	0
50916	3	0	0
50916	3.6	0	0
50916	3.6.4	0	0
57414	3	2.137e-07	0
57414	3.4.21	0	0
57414	3.4	0	0
57414	3.4.21.7	0	0
52794	2.7.1.69	0	0
52794	2.7.1	0	0
52794	2.7	0	0
52794	2	0	0
48056	1.10	6.191e-13	0
48056	5.3	0.001764	0
48056	1.14.18	0	0
48056	5.3.3	5.689e-09	0
48056	1.14.18.1	0	0
48056	1.10.3.1	0	0
48056	1	0	0
48056	1.10.3	0	0
48056	1.14	0	0
48056	5.3.3.12	0	0
48056	5	0.1491	0
48484	1.13.11	0	0
48484	1	0	0
48484	1.13.11.31	4.338e-07	0
48484	1.13	0	0
48484	1.13.11.12	2.421e-12	0
48484	1.13.11.33	1.849e-06	0
48484	1.13.11.58	0	0
69065	3.1.26.3	0	0
69065	3.1.26	0	0
69065	3	0	0
69065	3.1	0	0
69318	3	0.002891	0
69318	3.1	1.942e-06	0
69318	3.1.4	8.892e-14	0
69318	3.1.4.50	0	0
82109	2.4.1.109	0	0
82109	2.4	0	0
82109	2.4.1	0	0
82109	2	0	0
56276	4	0	0
56276	4.1.1.50	0	0
56276	4.1	0	0
56276	4.1.1	0	0
160104	4	0	0
160104	4.1.1.4	0	0
160104	4.1	0	0
160104	4.1.1	0	0
52743	3	0	0
52743	3.4.14.10	1.552e-06	0
52743	3.4.21	0	0
52743	3.4	0	0
52743	3.4.14.9	3.178e-09	0
52743	3.4.21.75	1.063e-11	0
52743	3.4.21.94	2.004e-09	0
52743	3.4.14	9.456e-11	0
52743	3.4.21.110	2.702e-08	0
52743	3.4.21.62	3.708e-15	0
52743	3.4.21.93	2.702e-08	0
52743	3.4.21.63	1.471e-10	0
55945	4.2.99.18	4.672e-14	0
55945	4.2	8.941e-07	0
55945	4	3.44e-05	0
55945	4.2.99	7.799e-14	0
50974	3	0	0
50974	1.7.2.4	0	0
50974	3.1.1	0	0
50974	1	0.02397	0
50974	3.1.1.31	0	0
50974	1.7	0	0
50974	1.7.2	0	0
50974	3.1	0	0
64484	2.7.7.6	0	0
64484	2.7.7	0	0
64484	2.7	0	0
64484	2	0	0
54980	3.6.5	0	0
54980	3	0	0
54980	3.6.5.n1	0	0
54980	3.6	0	0
103652	2.7.11.1	0	0
103652	2.7.11	0	0
103652	2.7	0	0
103652	2	0	0
53067	2.7.1.30	0	0
53067	2.7.1.170	0	0
53067	2.7.1.1	0	0
53067	2	0	0
53067	2.7.1.17	1.867e-11	0
53067	3.6.1	2.262e-07	0
53067	2.7.2.1	0	0
53067	2.7.2.15	7.525e-10	0
53067	2.7.1.33	0	0
53067	2.7.1.2	0	0
53067	2.7.1.5	0	0
53067	2.7.1.60	7.054e-16	0
53067	2.7.1.59	0	0
53067	2.7.1	0	0
53067	3.6.1.40	0	0
53067	2.7.1.16	0	0
53067	2.7.2.7	0	0
53067	2.7	0	0
53067	3.6	1	0
53067	3	1	0
53067	2.7.2	0	0
53067	3.6.1.11	0.0002477	0
55821	4.1.99.12	0	0
55821	4	0	0
55821	4.1.99	0	0
55821	3.5	0	0
55821	3.5.4	0	0
55821	3.5.4.25	0	0
55821	3	1.143e-06	0
55821	4.1	0	0
54060	3.6.1.9	0	0
54060	3	0	0
54060	3.6.1	4.777e-13	0
54060	3.1	0	0
54060	3.1.4.1	8.244e-14	0
54060	3.1.4	6.077e-14	0
54060	3.6	0.0196	0
140490	1.6	0	0
140490	1.6.99	0	0
140490	1	0	0
140490	1.6.99.3	6.158e-06	0
140490	1.6.5	1.665e-05	0
140490	1.6.5.3	0	0
57196	3.4.21.42	2.421e-10	0
57196	3.4.21.22	2.266e-11	0
57196	3	0	0
57196	3.4.21	0	0
57196	1.11.1.8	0	0
57196	3.4.21.6	1.257e-05	0
57196	3.4.21.69	1.46e-08	0
57196	3.4	0	0
57196	1.11	0.0002798	0
57196	1.14.99.1	0	0
57196	1	0.0002233	0
57196	1.11.1	6.591e-06	0
57196	3.4.21.38	2.421e-10	0
57196	1.14.99	0	0
57196	1.14	0	0
57196	3.4.21.41	2.421e-10	0
55447	1.17.3	1.028e-09	0
55447	1.2	2.543e-07	0
55447	1.2.3	0	0
55447	1	0	0
55447	1.17	0	0
55447	1.17.1	0	0
143243	1.6	0	0
143243	1.6.99	0	0
143243	1	0	0
143243	1.6.5	0.9043	0
143243	1.6.5.3	0	0
46609	1	0	0
46609	1.15.1	1	0
46609	1.15.1.1	0	0
46609	1.15	0	0
57424	3	2.137e-07	0
57424	3.4.21	0	0
57424	3.4	0	0
50486	3.2.2.21	3.03e-11	0
50486	2	0	0
50486	1.1.1.305	0	0
50486	1	1	0
50486	2.1.2.9	0	0
50486	3.2	1	0
50486	3.2.2	0.2272	0
50486	1.1	2.361e-08	0
50486	3	1	0
50486	1.5.1	0.02932	0
50486	2.1.2.13	0	0
50486	1.5.1.6	0	0
50486	1.5	0.05243	0
50486	2.1	0	0
50486	1.1.1	1.13e-09	0
50486	2.1.2	0	0
56042	6.3.3	0	0
56042	2	1	0
56042	2.7.4	0.02445	0
56042	2.7.4.16	0	0
56042	2.7.9.3	0	0
56042	6.3.3.1	0	0
56042	2.7	0.9975	0
56042	6.3	0	0
56042	6	0	0
56042	2.1.2.2	6.207e-13	0
56042	6.3.4	1	0
56042	6.3.5.3	0	0
56042	6.3.5	0	0
56042	2.7.9	0	0
56042	2.1	1	0
56042	6.3.4.13	1.678e-12	0
56042	2.1.2	1	0
63411	4.4.1.21	0	0
63411	3.4.24.56	1.151e-05	0
63411	4.4.1	1	0
63411	3	1	0
63411	3.4	0	0
63411	3.4.24.64	0	0
63411	4	0	0
63411	3.4.24	0	0
63411	3.4.24.55	2.268e-06	0
63411	4.4	0	0
101898	4.3.2	0	0
101898	4	1.589e-07	0
101898	4.3	7.054e-16	0
101898	4.3.2.5	0	0
56712	3.6.4.12	0	0
56712	5.99	0	0
56712	3	0.91	0
56712	5.99.1	1	0
56712	3.6.4	2.586e-13	0
56712	3.6	5.958e-06	0
56712	5.99.1.2	0	0
56712	5	0	0
74778	4.2.1.3	0	0
74778	4.2	0	0
74778	4	0	0
74778	4.2.1	0	0
74778	4.2.1.99	0	0
57302	2.7.11.30	0	0
57302	2.7.11	0	0
57302	2.7	0	0
57302	2	0	0
52279	3.2	0	0
52279	3.2.1.21	0	0
52279	3.2.1	0	0
52279	3	0	0
52279	3.2.1.37	0	0
53800	4.99.1	1	0
53800	4	0	0
53800	4.99.1.1	0	0
53800	4.99	0	0
54665	1.17.3	1.028e-09	0
54665	1.2	1.077e-07	0
54665	1.2.3	0	0
54665	1	0	0
54665	1.17	0	0
54665	1.17.1	0	0
47836	3.1.26	0	0
47836	3.1.13	0	0
47836	3.4	0	0
47836	2	0	0
47836	3.4.23.47	4.172e-05	0
47836	2.7.7.7	0	0
47836	2.7	0	0
47836	3.1.26.13	0	0
47836	3.4.23	0	0
47836	3.1.13.2	0	0
47836	3	0	0
47836	2.7.7	0	0
47836	2.7.7.49	0	0
47836	3.1	0	0
47836	3.4.23.16	0	0
54631	5.3	0.006567	0
