sunid	term	fdr	score
53107	KW:0808	0	27.24
53118	KW:0808	0	13.02
53156	KW:0808	0	9.07
53168	KW:0808	0	21.59
53219	KW:0808	4.526e-05	4.25
53267	KW:0808	0	10.52
53272	KW:0808	0	83.35
53296	KW:0808	0	25.97
53329	KW:0808	0	52.21
53336	KW:0808	0	16.51
53339	KW:0808	0	38.52
53342	KW:0808	0	17.28
53345	KW:0808	0	25.98
53348	KW:0808	0	6.24
53351	KW:0808	0	20.17
53354	KW:0808	0	33.22
53357	KW:0808	0	10.4
53377	KW:0808	0	11.95
53384	KW:0808	0	55.76
53402	KW:0808	0	32.51
53417	KW:0808	0	66.19
53449	KW:0808	0	11.01
53452	KW:0808	0	11.2
53458	KW:0808	0	12.31
53461	KW:0808	0	49.48
53464	KW:0808	0	35.58
53467	KW:0808	0	11.39
53470	KW:0808	0	24.61
53491	KW:0808	7.536e-14	8.41
53542	KW:0808	0	19.33
53598	KW:0808	2.206e-13	11.07
53614	KW:0808	0	35.6
53620	KW:0808	0	36.54
53634	KW:0808	0	12.99
53672	KW:0808	0	63.26
53698	KW:0808	0	24.44
53749	KW:0808	0	51.58
53760	KW:0808	0	50.22
53766	KW:0808	0	13.95
53785	KW:0808	0	31.27
53791	KW:0808	0	33.15
53851	KW:0808	0	35.29
53902	KW:0808	0	40.41
53914	KW:0808	0	49.18
54037	KW:0808	0	6.24
54044	KW:0808	2.652e-07	5.53
54047	KW:0808	0	10.52
54165	KW:0808	3.184e-14	11.57
54207	KW:0808	0	8.58
54229	KW:0808	0	61.37
54232	KW:0808	0	62.94
54256	KW:0808	5.916e-13	18.18
54263	KW:0808	2.022e-15	10.92
54598	KW:0808	0	10.13
54676	KW:0808	0	12.48
54681	KW:0808	0	25.47
54691	KW:0808	0	17.03
54783	KW:0808	0	41.02
54792	KW:0808	0	35.71
54920	KW:0808	0	48.77
55004	KW:0808	0	8.06
55049	KW:0808	0	16.84
55053	KW:0808	0	6.24
55061	KW:0808	0	32.02
55084	KW:0808	0	11.39
55089	KW:0808	0	6.9
55094	KW:0808	0	9.76
55113	KW:0808	0	8.58
55117	KW:0808	1.029e-05	4.54
55209	KW:0808	0	66.82
55258	KW:0808	0	44.01
55288	KW:0808	1.013e-15	9.15
55294	KW:0808	2.094e-11	7.55
55327	KW:0808	0	12.32
55363	KW:0808	1.182e-08	7.85
55551	KW:0808	7.162e-11	6.85
55595	KW:0808	0	15.45
55605	KW:0808	0	18.37
55667	KW:0808	0	61.55
55719	KW:0808	7.819e-08	9.32
55730	KW:0808	0	38.05
55748	KW:0808	0	11.95
55782	KW:0808	3.394e-16	11.06
55789	KW:0808	9.399e-09	5.84
55805	KW:0808	0	15.36
55822	KW:0808	0	23.47
55832	KW:0808	0	39.79
55884	KW:0808	0	39.48
55891	KW:0808	0	6.24
55896	KW:0808	8.91e-11	19.62
55914	KW:0808	0	8.06
55935	KW:0808	0	21.72
55974	KW:0808	0	50.55
55980	KW:0808	0	14.56
56025	KW:0808	6.148e-07	5.21
56043	KW:0808	0	12.3
56067	KW:0808	7.517e-07	4.98
56085	KW:0808	0	12.31
56100	KW:0808	0	7.78
56108	KW:0808	0	15.08
56168	KW:0808	0.0002093	3.45
56171	KW:0808	0	23.44
56215	KW:0808	0	8.32
56220	KW:0808	3.127e-12	26.19
56236	KW:0808	0	22.76
56400	KW:0808	6.915e-13	7.71
56416	KW:0808	0	12.17
56508	KW:0808	4.352e-15	8.73
56520	KW:0808	4.47e-13	14.15
56554	KW:0808	0	51.6
56602	KW:0808	0	18.9
56630	KW:0808	0	6.58
56673	KW:0808	0	31.38
56686	KW:0808	0	25.29
56691	KW:0808	0	10.81
56694	KW:0808	0	35.6
56732	KW:0808	0	16.32
56748	KW:0808	0	15.84
56753	KW:0808	0	15.7
56797	KW:0808	1.643e-11	7.79
56802	KW:0808	2.577e-14	9.91
56984	KW:0808	3.871e-10	6.67
57185	KW:0808	0	61.83
57354	KW:0808	7.371e-10	6.83
57441	KW:0808	3.332e-11	15.76
57736	KW:0808	4.439e-06	5.88
57757	KW:0808	0	170.16
57775	KW:0808	0	14.41
57792	KW:0808	0	15.31
57890	KW:0808	0	16.78
57911	KW:0808	1.423e-08	6.87
57934	KW:0808	3.905e-07	5.54
63475	KW:0808	0	17.1
63512	KW:0808	0	7.5
63563	KW:0808	0	10.81
63588	KW:0808	0.0006388	3.31
63733	KW:0808	3.908e-07	5.18
63783	KW:0808	3.215e-12	7.86
63801	KW:0808	0	22.78
63826	KW:0808	2.495e-10	15.37
63863	KW:0808	0	7.21
63868	KW:0808	3.791e-13	8.16
63883	KW:0808	7.536e-14	8.41
63893	KW:0808	0	31.61
63971	KW:0808	0	41.23
63979	KW:0808	0	22.78
64000	KW:0808	0	7.21
64006	KW:0808	0	28.49
64011	KW:0808	0	10.4
64089	KW:0808	1.929e-06	6.65
64103	KW:0808	7.536e-14	8.41
64111	KW:0808	0	19.79
64117	KW:0808	0	9.53
64131	KW:0808	0	10.81
64136	KW:0808	0	6.9
64147	KW:0808	0	8.82
64178	KW:0808	0	11.58
64186	KW:0808	0	25.22
64198	KW:0808	0	41.23
64225	KW:0808	0	22.61
64311	KW:0808	0.0004455	3.52
64391	KW:0808	1.196e-05	4.26
64408	KW:0808	0	9.53
64411	KW:0808	0	23.5
64418	KW:0808	0	43.88
64485	KW:0808	0	59.38
64490	KW:0808	0	65.99
68901	KW:0808	0	59.01
68994	KW:0808	0	5.88
69013	KW:0808	0	10.19
69126	KW:0808	2.168e-05	4.31
69250	KW:0808	1.394e-14	12.27
69361	KW:0808	5.686e-09	10.96
69467	KW:0808	1.315e-08	9.88
69509	KW:0808	0	16.66
69544	KW:0808	0	24.52
69547	KW:0808	0	7.5
69550	KW:0808	0	9.07
69557	KW:0808	0	28.37
69560	KW:0808	0	9.98
69573	KW:0808	0	10.97
69594	KW:0808	0	7.21
69722	KW:0808	5.347e-10	6.36
69766	KW:0808	0	23.09
69797	KW:0808	0	16.57
69804	KW:0808	0	10.19
74656	KW:0808	3.358e-15	8.56
74657	KW:0808	0	10.81
75099	KW:0808	0	5.5
75110	KW:0808	0	21.99
75139	KW:0808	0	25.05
75142	KW:0808	0	18.32
75170	KW:0808	1.096e-13	8.32
75195	KW:0808	0	6.24
75218	KW:0808	0	21.62
75229	KW:0808	1.311e-05	5.41
75261	KW:0808	0	6.9
75264	KW:0808	0	48.87
75273	KW:0808	0	11.12
75297	KW:0808	0	48.47
75450	KW:0808	0	8.58
75480	KW:0808	0	12.48
75508	KW:0808	0	10.61
75616	KW:0808	0	21.78
81269	KW:0808	8.818e-06	5.09
81282	KW:0808	0	19.9
81284	KW:0808	9.387e-10	6.51
81289	KW:0808	0	10.2
81300	KW:0808	0	11.39
81312	KW:0808	1.003e-08	8.66
81584	KW:0808	0	9.98
81589	KW:0808	0	8.06
81630	KW:0808	0	8.32
81671	KW:0808	0	5.09
81800	KW:0808	0	55.3
81823	KW:0808	0	9.76
81892	KW:0808	0	34.93
82110	KW:0808	0	18.8
82115	KW:0808	0	12.31
82186	KW:0808	0.0001787	3.64
82194	KW:0808	1.143e-05	6.01
82200	KW:0808	0	26.12
82210	KW:0808	0	11.95
82283	KW:0808	0	14.5
82336	KW:0808	2.46e-11	7.73
82371	KW:0808	0	45.28
82385	KW:0808	0	5.5
82424	KW:0808	0	13.32
82472	KW:0808	0	9.98
82475	KW:0808	0	55.34
82515	KW:0808	0	19.73
82540	KW:0808	0	15.46
82545	KW:0808	3.908e-07	5.18
82616	KW:0808	8.459e-16	8.97
82661	KW:0808	0	33.99
82728	KW:0808	9.215e-13	7.73
82749	KW:0808	0	9.53
82814	KW:0808	0	9.07
82852	KW:0808	1.005e-07	5.48
82874	KW:0808	0	15
88634	KW:0808	0	17.26
88637	KW:0808	0.0001356	3.92
88698	KW:0808	2.205e-09	8
88724	KW:0808	0	27.15
88735	KW:0808	0	17.3
88741	KW:0808	4.746e-05	5.07
88749	KW:0808	0	21.52
88760	KW:0808	0	29.47
88766	KW:0808	2.369e-05	5.3
88784	KW:0808	0	50.52
88785	KW:0808	0	14.71
88786	KW:0808	0	20.17
88788	KW:0808	0	8.82
88803	KW:0808	0	9.3
88851	KW:0808	0	26.8
88852	KW:0808	0	18.13
88853	KW:0808	5.455e-09	7.79
88854	KW:0808	0	119.04
89032	KW:0808	0	5.5
89044	KW:0808	0	13.32
89451	KW:0808	0	5.5
89494	KW:0808	0	30.16
89503	KW:0808	0	45.04
89551	KW:0808	0	41.71
89569	KW:0808	0	10.97
89629	KW:0808	0	46.32
89632	KW:0808	0	8.32
89724	KW:0808	3.625e-14	8.11
89743	KW:0808	0	20.9
89746	KW:0808	0	9.3
89760	KW:0808	0	9.76
89784	KW:0808	0	5.88
89797	KW:0808	0	13.42
89838	KW:0808	0.0004455	3.52
89851	KW:0808	0	9.53
89950	KW:0808	0	33.02
90040	KW:0808	0	10.4
90222	KW:0808	0.0001384	4.76
100880	KW:0808	0	29.93
100888	KW:0808	0	29.71
101258	KW:0808	0	9.99
101263	KW:0808	5.007e-05	3.87
101271	KW:0808	1.259e-07	5.81
101274	KW:0808	0	12.48
101458	KW:0808	2.23e-05	5.45
101474	KW:0808	0	8.82
101768	KW:0808	0	27.05
101791	KW:0808	0	28.56
101817	KW:0808	1.574e-06	4.97
101881	KW:0808	1.644e-07	5.26
101913	KW:0808	0	68.62
102115	KW:0808	0	52.83
102449	KW:0808	1.321e-06	5.17
102560	KW:0808	0	12.99
102563	KW:0808	0	10.92
102566	KW:0808	0	19.62
102569	KW:0808	0	12.13
102575	KW:0808	0	26.88
102578	KW:0808	0	40.55
102581	KW:0808	0	45.81
102609	KW:0808	0	8.82
102660	KW:0808	0	44.1
102663	KW:0808	0	12.87
102856	KW:0808	3.025e-15	8.91
102937	KW:0808	1.259e-07	5.81
102940	KW:0808	0	12.48
102945	KW:0808	1.605e-08	5.99
102995	KW:0808	0	12.13
103011	KW:0808	0	21.97
103026	KW:0808	0	29.6
103187	KW:0808	3.978e-12	15.63
103191	KW:0808	0	6.58
103244	KW:0808	0	10.19
103576	KW:0808	0	60.18
103653	KW:0808	0	6.58
109613	KW:0808	6.496e-13	7.95
109767	KW:0808	0	23.53
109930	KW:0808	0	16.24
110309	KW:0808	0	11.58
110368	KW:0808	0	5.09
110384	KW:0808	0	32.99
110400	KW:0808	0	38.35
110456	KW:0808	4.185e-07	7.07
110506	KW:0808	0.0001103	5
110627	KW:0808	0	20.17
110633	KW:0808	0	36.23
110636	KW:0808	0	20.18
110671	KW:0808	0	7.5
110734	KW:0808	0	46.9
110739	KW:0808	0	6.58
110843	KW:0808	4.158e-11	15.65
110858	KW:0808	9.84e-14	7.73
110907	KW:0808	0	22.01
110910	KW:0808	0	22.01
110922	KW:0808	0	36.27
110933	KW:0808	0	22.78
111188	KW:0808	0	10.61
111204	KW:0808	0	9.53
111219	KW:0808	0	29.78
111279	KW:0808	0	6.9
111322	KW:0808	4.926e-07	7.32
111332	KW:0808	0	43.33
111338	KW:0808	0	44.42
111343	KW:0808	0	26.8
111445	KW:0808	1.005e-07	5.48
116847	KW:0808	4.467e-12	13.33
117024	KW:0808	0	7.21
117157	KW:0808	0.0002436	3.63
117558	KW:0808	0	25.81
117685	KW:0808	0	9.76
117702	KW:0808	0	17
117840	KW:0808	4.901e-06	6.6
118162	KW:0808	0	16.64
118197	KW:0808	4.46e-06	6.83
118273	KW:0808	1.967e-06	4.98
118276	KW:0808	0	19.06
140357	KW:0808	0	18.01
140368	KW:0808	1.574e-06	4.97
140483	KW:0808	0	6.58
140679	KW:0808	0	8.58
140915	KW:0808	0	7.78
140932	KW:0808	0	11.06
141524	KW:0808	0	7.78
141628	KW:0808	6.771e-16	31.11
141674	KW:0808	3.394e-16	8.91
141716	KW:0808	0	10.19
141840	KW:0808	0	8.58
142077	KW:0808	0	24.61
142093	KW:0808	0	31.41
142339	KW:0808	2.264e-12	7.9
142484	KW:0808	0	36.44
142532	KW:0808	0	7.5
142606	KW:0808	0	7.5
142611	KW:0808	0	5.09
142622	KW:0808	0	16.9
142625	KW:0808	0	10.92
142635	KW:0808	0	29.49
142647	KW:0808	0	44.12
142651	KW:0808	0	21.31
142721	KW:0808	0	60.94
142755	KW:0808	0	29.34
142867	KW:0808	0	5.5
142881	KW:0808	0	11.25
142922	KW:0808	0	10.61
143077	KW:0808	1.574e-06	4.97
143216	KW:0808	0	14.85
143376	KW:0808	5.032e-14	8.59
143390	KW:0808	0	12.48
143438	KW:0808	0	31.34
143598	KW:0808	0	14.09
143642	KW:0808	0	45.33
143711	KW:0808	0	32.89
143717	KW:0808	0	10.81
143728	KW:0808	0	18.13
143860	KW:0808	0	18.13
143906	KW:0808	0	11.25
144247	KW:0808	1.574e-06	4.97
144252	KW:0808	5.401e-05	4.05
158263	KW:0808	3.38e-07	7.28
158473	KW:0808	0	14.17
158645	KW:0808	1.338e-11	16.72
159154	KW:0808	0	14.26
159368	KW:0808	3.213e-09	9.46
159447	KW:0808	1.196e-05	4.26
159513	KW:0808	0	11.01
159518	KW:0808	0	12.99
159523	KW:0808	0	13.8
159584	KW:0808	0	8.06
159623	KW:0808	0	11.58
159686	KW:0808	0	25.39
159694	KW:0808	0	23.9
159697	KW:0808	0	16.64
159704	KW:0808	0	12.65
159720	KW:0808	0	8.82
159723	KW:0808	0	15
159756	KW:0808	0	26.14
159765	KW:0808	0	6.58
159785	KW:0808	0	32.02
159794	KW:0808	0	14.56
159832	KW:0808	0	26.49
159937	KW:0808	8.766e-05	3.94
160260	KW:0808	0	4.65
160679	KW:0808	0	4.65
160723	KW:0808	1.707e-16	9.21
160958	KW:0808	0	10.19
160976	KW:0808	0	8.82
160984	KW:0808	0	20.44
161211	KW:0808	0.0001995	4.67
46549	KW:0809	0	24.76
46610	KW:0809	0	22.56
46676	KW:0809	9.451e-11	9.28
46978	KW:0809	0	18.57
46985	KW:0809	0	16.44
47006	KW:0809	7.047e-10	7.82
47204	KW:0809	0	38.06
47241	KW:0809	2.003e-12	10.28
47253	KW:0809	0	22.74
47337	KW:0809	1.519e-12	9.39
47929	KW:0809	9.292e-05	4.36
48035	KW:0809	2.51e-12	11.99
48061	KW:0809	0	24.6
48114	KW:0809	4.78e-05	4.45
48151	KW:0809	1.125e-10	11.78
48174	KW:0809	0.0001656	4.75
48180	KW:0809	5.318e-08	7.73
48240	KW:0809	0	34.3
48257	KW:0809	0	29.4
48265	KW:0809	9.348e-07	5.34
48480	KW:0809	0	38.2
48485	KW:0809	1.74e-11	11.83
48577	KW:0809	0	16.16
48583	KW:0809	0	34.3
48593	KW:0809	9.906e-09	6.72
48614	KW:0809	1.567e-05	5.53
49330	KW:0809	3.036e-05	4.83
49504	KW:0809	1.591e-05	5.03
49724	KW:0809	3.968e-09	9.12
49765	KW:0809	6.975e-09	8
49778	KW:0809	6.103e-07	7.66
50023	KW:0809	0	25.52
50033	KW:0809	4.253e-11	11.36
50094	KW:0809	1.632e-06	7.1
50136	KW:0809	9.675e-08	6.35
50448	KW:0809	0	17.59
50495	KW:0809	0.0001019	4.2
50801	KW:0809	0.0004575	4.12
51231	KW:0809	4.787e-12	7.89
51247	KW:0809	4.539e-09	7.42
51594	KW:0809	1.63e-09	9.86
51622	KW:0809	0.0005648	4.02
51629	KW:0809	2.743e-05	5.43
51704	KW:0809	8.394e-10	11.78
51736	KW:0809	3.48e-06	5.35
51751	KW:0809	3.475e-15	9.55
51848	KW:0809	3.687e-07	5.89
51900	KW:0809	2.537e-16	15.14
51913	KW:0809	1.112e-13	9.85
51934	KW:0809	0	17.31
51943	KW:0809	2.159e-14	9.13
51972	KW:0809	9.752e-07	6.28
52010	KW:0809	3.385e-11	13.15
52017	KW:0809	3.965e-15	10.42
52030	KW:0809	6.104e-10	7.38
52103	KW:0809	0	17.91
52211	KW:0809	3.331e-14	10.06
52297	KW:0809	1.632e-06	7.1
52325	KW:0809	0.0002246	4.58
52344	KW:0809	0.000156	4.16
52426	KW:0809	0.0001072	4.98
52432	KW:0809	0	14.85
52441	KW:0809	0.0008302	3.44
52471	KW:0809	5.039e-16	15.09
52475	KW:0809	8.017e-08	7.29
52592	KW:0809	0	10.37
52769	KW:0809	1.491e-06	6.22
52778	KW:0809	5.48e-13	9.25
52834	KW:0809	3.058e-10	7.16
52901	KW:0809	9.851e-13	8.45
52926	KW:0809	4.35e-09	7.31
53057	KW:0809	1.903e-05	6.22
53224	KW:0809	3.789e-07	7.02
53240	KW:0809	1.745e-11	10.13
53384	KW:0809	2.69e-06	5.32
53417	KW:0809	2.537e-16	9.69
53464	KW:0809	1.478e-08	7.25
53585	KW:0809	1.237e-05	6.5
53660	KW:0809	0	17.88
53721	KW:0809	2.66e-14	9.35
53733	KW:0809	2.931e-12	8.89
53766	KW:0809	0.0002409	4.67
53801	KW:0809	0.000588	3.73
53902	KW:0809	0	13.1
54066	KW:0809	2.542e-07	6.89
54212	KW:0809	0	10.03
54293	KW:0809	0	18.33
54312	KW:0809	0	14.87
54369	KW:0809	7.455e-06	5.64
54530	KW:0809	0	22.12
54627	KW:0809	1.841e-05	5.78
54714	KW:0809	3.746e-13	9.25
54720	KW:0809	0	23.28
54850	KW:0809	2.104e-10	7.68
54981	KW:0809	0	29.09
55025	KW:0809	7.828e-06	5.83
55125	KW:0809	0.0004661	3.97
55240	KW:0809	0	58.64
55363	KW:0809	1.64e-09	10.25
55388	KW:0809	0	22.35
55425	KW:0809	8.772e-12	8.32
55505	KW:0809	0	39.19
55812	KW:0809	0.0004037	3.88
55914	KW:0809	0	20.74
55932	KW:0809	1.296e-05	5.41
55935	KW:0809	2.431e-08	7.9
55966	KW:0809	5.22e-10	8.51
56067	KW:0809	0.0008302	3.44
56081	KW:0809	8.429e-06	5.17
56085	KW:0809	1.79e-08	9.32
56177	KW:0809	1.042e-05	5.26
56288	KW:0809	3.326e-06	5.66
56323	KW:0809	0.0001042	4.78
56328	KW:0809	1.389e-07	6.16
56426	KW:0809	0	16.86
56530	KW:0809	0.0005543	4.1
56646	KW:0809	0	36.59
56691	KW:0809	0	19.47
56753	KW:0809	9.691e-10	9.52
56802	KW:0809	8.339e-11	8.01
57663	KW:0809	3.516e-06	6.17
57818	KW:0809	0	23.5
63412	KW:0809	0	41.13
63423	KW:0809	3.886e-07	5.94
63984	KW:0809	0	15.41
64154	KW:0809	4.793e-05	4.98
64235	KW:0809	1.235e-11	13.09
64603	KW:0809	0	25.5
69013	KW:0809	0	34.48
69337	KW:0809	0.0002991	4.1
69594	KW:0809	1.105e-09	8.92
69804	KW:0809	0	34.48
69892	KW:0809	6.439e-10	9.07
74656	KW:0809	7.786e-10	10.25
74657	KW:0809	1.486e-12	13.7
74933	KW:0809	2.032e-06	5.71
75292	KW:0809	0.00034	4.27
75375	KW:0809	0	18.01
75472	KW:0809	0	23.45
81286	KW:0809	0.0001435	4.98
81405	KW:0809	0	19.47
81410	KW:0809	0	29.4
81418	KW:0809	0	24.5
81422	KW:0809	0	19.45
81426	KW:0809	0	24.43
81430	KW:0809	0	37.48
81495	KW:0809	2.247e-15	12.04
81501	KW:0809	0	36.76
81530	KW:0809	5.326e-09	12.07
81605	KW:0809	0.0001056	4.44
82279	KW:0809	1.025e-10	12.45
82424	KW:0809	1.2e-07	7.06
88741	KW:0809	0	31.57
88749	KW:0809	0.0005112	3.82
88766	KW:0809	0	37.32
89096	KW:0809	0	26.5
89361	KW:0809	0.0001632	4.26
90077	KW:0809	0	27.53
100948	KW:0809	6.667e-07	6.92
101113	KW:0809	2.247e-15	12.04
101791	KW:0809	8.341e-09	7.33
102118	KW:0809	0.0001435	4.98
102769	KW:0809	0	14.8
102928	KW:0809	0	17.34
103026	KW:0809	0	13.06
103512	KW:0809	0	61.09
109911	KW:0809	0	53.01
110509	KW:0809	0	23.58
110734	KW:0809	6.229e-08	6.53
110837	KW:0809	0	24.9
110917	KW:0809	0	16.44
111092	KW:0809	0	37.48
111219	KW:0809	0	37.27
111358	KW:0809	2.589e-14	18.14
117917	KW:0809	1.074e-13	11.47
118101	KW:0809	4.621e-14	15.71
140491	KW:0809	1.782e-13	13.74
140757	KW:0809	0	11.32
141001	KW:0809	0	11.93
141674	KW:0809	0.0002409	4.67
141840	KW:0809	1.754e-15	17.6
141942	KW:0809	1.046e-11	11.01
142405	KW:0809	5.8e-12	12.92
142622	KW:0809	2.733e-11	10.88
142644	KW:0809	4.694e-15	18.51
142985	KW:0809	1.195e-13	13.94
142988	KW:0809	5.039e-16	16.93
143001	KW:0809	0	20.79
143190	KW:0809	0	16.44
143256	KW:0809	0	23.5
143390	KW:0809	0.000171	4.34
143812	KW:0809	0	17.47
158998	KW:0809	1.29e-08	11.41
160252	KW:0809	0	33.47
160910	KW:0809	0	16.44
161061	KW:0809	0	26.5
161115	KW:0809	3.445e-13	10.84
47730	KW:0810	0	223.02
47773	KW:0810	9.585e-10	9.98
48098	KW:0810	0.0003448	4.4
50999	KW:0810	9.482e-07	8.46
54792	KW:0810	2.185e-15	11.26
54929	KW:0810	0	32.19
55160	KW:0810	0	81
55419	KW:0810	0	89.83
55662	KW:0810	0	40.63
56809	KW:0810	0	341.46
63571	KW:0810	0	66.57
63611	KW:0810	0	69.12
69755	KW:0810	0	40.42
69904	KW:0810	0	63.19
75699	KW:0810	0	67.22
81268	KW:0810	2.185e-15	9.8
89129	KW:0810	0	31.34
100908	KW:0810	0	60.66
101691	KW:0810	0	62
101932	KW:0810	0	29.86
102492	KW:0810	4.664e-14	19.42
102772	KW:0810	0	46.63
110640	KW:0810	0	38.47
110994	KW:0810	3.867e-10	12.91
116743	KW:0810	3.867e-10	12.91
140822	KW:0810	0	36.57
141297	KW:0810	0	46.19
160252	KW:0810	1.324e-14	19.6
46566	KW:0811	5.132e-05	3.91
50110	KW:0811	1.164e-08	11.59
50764	KW:0811	0	98.78
50979	KW:0811	0	53.87
54612	KW:0811	0	224.64
54929	KW:0811	2.301e-08	9.51
81268	KW:0811	0	188.72
81768	KW:0811	0	378.67
81887	KW:0811	0	377.04
82216	KW:0811	0	45.29
82867	KW:0811	0	82.78
90210	KW:0811	7.349e-16	32.07
103457	KW:0811	0	97.14
103492	KW:0811	0	164.55
110509	KW:0811	0	46.9
117290	KW:0811	0	35.42
140822	KW:0811	9.356e-10	15.38
143001	KW:0811	7.349e-16	30.33
144123	KW:0811	0	148.84
46627	KW:0812	0.0004065	4.23
46676	KW:0812	0	14.75
46959	KW:0812	0.0007683	3.74
47001	KW:0812	0.0008903	3.1
47158	KW:0812	0	11.43
47171	KW:0812	0	9.33
47385	KW:0812	0	40.72
47455	KW:0812	1.022e-05	6.84
47662	KW:0812	0	29.61
47673	KW:0812	0	17.72
47773	KW:0812	0	10.22
48132	KW:0812	3.871e-05	4.65
48213	KW:0812	1.409e-07	8.85
48226	KW:0812	0.0001553	3.69
48265	KW:0812	0	32.06
48341	KW:0812	1.363e-05	4.17
48580	KW:0812	1.186e-11	6.47
48653	KW:0812	0	22.13
48727	KW:0812	3.119e-09	6.01
48942	KW:0812	0	43.45
49142	KW:0812	0	23.56
49159	KW:0812	0	49.04
49266	KW:0812	0	53.81
49300	KW:0812	3.375e-10	6.31
49314	KW:0812	0	57.42
49360	KW:0812	3.008e-13	7.12
49442	KW:0812	0	39.99
49541	KW:0812	0	58.6
49575	KW:0812	0	15.14
49746	KW:0812	2.944e-06	4.62
49768	KW:0812	0.0005648	3.01
49791	KW:0812	0.0001388	3.75
49800	KW:0812	0	23.79
49823	KW:0812	0	46.86
49826	KW:0812	0	21.12
49831	KW:0812	2.888e-12	6.94
49843	KW:0812	3.673e-05	4.11
49855	KW:0812	0	16.8
49900	KW:0812	0.0003324	3.51
49944	KW:0812	8.219e-10	6.29
49956	KW:0812	2.33e-08	7.53
49999	KW:0812	1.971e-08	12.21
50023	KW:0812	0	28.35
50177	KW:0812	0	8.08
50200	KW:0812	6.226e-12	7.05
50371	KW:0812	8.573e-08	5.44
50379	KW:0812	0	9.9
50399	KW:0812	3.493e-10	8.77
50495	KW:0812	1.38e-07	5.98
50514	KW:0812	0	21.01
50596	KW:0812	0	31.03
50603	KW:0812	0.0002186	3.63
50912	KW:0812	1.282e-09	7.9
50940	KW:0812	0	40.18
50999	KW:0812	0.0005327	3.72
51070	KW:0812	0.0001362	4.13
51111	KW:0812	5.375e-09	5.93
51121	KW:0812	4.286e-13	9.55
51153	KW:0812	0	18.37
51210	KW:0812	0	28.32
51256	KW:0812	0	39.99
51262	KW:0812	0	14.93
51312	KW:0812	0	19.43
51751	KW:0812	3.757e-12	7.49
52026	KW:0812	6.561e-12	7.05
52071	KW:0812	0	20.6
52092	KW:0812	0	13.61
52100	KW:0812	1.597e-05	5.14
52194	KW:0812	0	12.34
52201	KW:0812	0	25.93
52270	KW:0812	0	21.38
52280	KW:0812	7.957e-05	5.45
52344	KW:0812	0	16.1
52484	KW:0812	0.0005648	3.01
52575	KW:0812	1.874e-09	7.16
52686	KW:0812	0	19.76
52724	KW:0812	0	29.87
52795	KW:0812	0	13.67
52805	KW:0812	0	15.03
52901	KW:0812	2.702e-06	5.78
53083	KW:0812	8.112e-05	4.41
53210	KW:0812	0	18.32
53301	KW:0812	1.325e-05	4.36
53336	KW:0812	9.872e-08	7.55
53452	KW:0812	0	17.76
53458	KW:0812	0	15.25
53467	KW:0812	0	18.07
53487	KW:0812	5.766e-14	15.26
53499	KW:0812	0	12.03
53506	KW:0812	1.564e-08	12.45
53522	KW:0812	4.45e-09	12.35
53525	KW:0812	3.611e-05	3.93
53823	KW:0812	0	26.5
53960	KW:0812	0.0002496	4.73
54394	KW:0812	0.0004389	3.72
54417	KW:0812	1.564e-08	12.45
54453	KW:0812	0	49.71
54632	KW:0812	0	19.05
54701	KW:0812	0	27.88
54792	KW:0812	1.724e-14	7.9
55009	KW:0812	0	18.12
55036	KW:0812	0	18.43
55074	KW:0812	0	22.3
55502	KW:0812	1.394e-13	7.08
55512	KW:0812	2.33e-08	7.53
55519	KW:0812	6.476e-12	8
55525	KW:0812	3.493e-10	8.77
55528	KW:0812	6.445e-05	4.39
55605	KW:0812	0	28.32
55609	KW:0812	3.083e-05	4.81
55782	KW:0812	0.0004065	3.72
55805	KW:0812	0.0008992	3.52
55857	KW:0812	0	17.93
55884	KW:0812	0	36.35
55891	KW:0812	4.078e-10	8.69
56025	KW:0812	5.124e-11	6.61
56437	KW:0812	4.329e-09	5.96
56467	KW:0812	0	54.1
56477	KW:0812	6.838e-07	5.93
56488	KW:0812	1.843e-12	8.98
56492	KW:0812	0	13.6
56497	KW:0812	3.089e-06	5.26
56503	KW:0812	0	28.12
56520	KW:0812	1.007e-15	11.45
56543	KW:0812	0	18.43
56602	KW:0812	0	29.59
56630	KW:0812	1.348e-11	20.87
56694	KW:0812	0	18.8
56802	KW:0812	0.0002123	4.08
56838	KW:0812	0	10.94
56855	KW:0812	0	13.22
56895	KW:0812	0	52.47
56919	KW:0812	0	27
56926	KW:0812	0	23.92
56932	KW:0812	0	7.38
56936	KW:0812	0	24.87
56942	KW:0812	0	23.47
56948	KW:0812	0	31.56
56955	KW:0812	3.448e-14	7.4
56974	KW:0812	0.0005648	3.01
56979	KW:0812	0	13.6
56984	KW:0812	0	28.63
57185	KW:0812	0.0005945	3.35
57197	KW:0812	1.866e-11	6.88
57354	KW:0812	0.0002406	3.59
57425	KW:0812	0	30.19
57441	KW:0812	0.0001068	4.23
57459	KW:0812	4.224e-06	5.41
57493	KW:0812	3.307e-10	8.16
57536	KW:0812	0	17.42
57553	KW:0812	0	10.06
57587	KW:0812	0	21.44
57648	KW:0812	0	19.51
57851	KW:0812	0	24.19
57960	KW:0812	0	17.87
57988	KW:0812	0	10.43
58031	KW:0812	0	21.12
58039	KW:0812	0	28.73
58065	KW:0812	0	43.95
