ID	Name	Namespace	Distance
MP:0002896	abnormal bone mineralization	Mammalian_phenotype	4
MP:0002953	thick ventricular wall	Mammalian_phenotype	6
MP:0002968	increased circulating alkaline phosphatase level	Mammalian_phenotype	7
MP:0002972	abnormal cardiac muscle contractility	Mammalian_phenotype	3
MP:0002987	abnormal urine osmolality	Mammalian_phenotype	4
MP:0002988	decreased urine osmolality	Mammalian_phenotype	5
MP:0002998	abnormal bone remodeling	Mammalian_phenotype	3
MP:0003658	abnormal capillary morphology	Mammalian_phenotype	4
MP:0003711	pathological neovascularization	Mammalian_phenotype	6
MP:0003883	enlarged stomach	Mammalian_phenotype	4
MP:0003946	renal necrosis	Mammalian_phenotype	5
MP:0003957	abnormal nitric oxide homeostasis	Mammalian_phenotype	4
MP:0003982	increased cholesterol level	Mammalian_phenotype	7
MP:0004007	abnormal lung vasculature morphology	Mammalian_phenotype	4
MP:0004111	abnormal coronary artery morphology	Mammalian_phenotype	5
MP:0004153	increased renal tubule apoptosis	Mammalian_phenotype	7
MP:0004154	renal tubular necrosis	Mammalian_phenotype	6
MP:0004857	abnormal heart weight	Mammalian_phenotype	5
MP:0004883	abnormal vascular wound healing	Mammalian_phenotype	4
MP:0004891	abnormal adiponectin level	Mammalian_phenotype	4
MP:0004893	decreased adiponectin level	Mammalian_phenotype	5
MP:0004984	increased osteoclast cell number	Mammalian_phenotype	12
MP:0005023	abnormal wound healing	Mammalian_phenotype	3
MP:0005048	thrombosis	Mammalian_phenotype	6
MP:0005140	decreased cardiac muscle contractility	Mammalian_phenotype	5
MP:0005164	abnormal response to injury	Mammalian_phenotype	2
MP:0005178	increased circulating cholesterol level	Mammalian_phenotype	8
MP:0005264	glomerulosclerosis	Mammalian_phenotype	8
MP:0005265	abnormal blood urea nitrogen level	Mammalian_phenotype	4
MP:0005328	abnormal circulating creatinine level	Mammalian_phenotype	5
MP:0005333	decreased heart rate	Mammalian_phenotype	5
MP:0005425	increased macrophage cell number	Mammalian_phenotype	8
MP:0005553	increased circulating creatinine level	Mammalian_phenotype	5
MP:0005565	increased blood urea nitrogen level	Mammalian_phenotype	5
MP:0006138	congestive heart failure	Mammalian_phenotype	3
MP:0006144	increased systemic arterial systolic blood pressure	Mammalian_phenotype	5
MP:0006274	abnormal urine sodium level	Mammalian_phenotype	4
MP:0006317	decreased urine sodium level	Mammalian_phenotype	6
MP:0008775	abnormal heart ventricle pressure	Mammalian_phenotype	3
MP:0008996	abnormal blood osmolality	Mammalian_phenotype	4
MP:0008997	increased blood osmolality	Mammalian_phenotype	5
MP:0009641	kidney degeneration	Mammalian_phenotype	4
MP:0009644	uremia	Mammalian_phenotype	4
MP:0009811	abnormal prostaglandin level	Mammalian_phenotype	5
MP:0009814	increased prostaglandin level	Mammalian_phenotype	6
MP:0009820	abnormal liver vasculature morphology	Mammalian_phenotype	4
MP:0009861	abnormal pyloric sphincter morphology	Mammalian_phenotype	4
MP:0010017	visceral vascular congestion	Mammalian_phenotype	5
MP:0010018	pulmonary vascular congestion	Mammalian_phenotype	5
MP:0010019	liver vascular congestion	Mammalian_phenotype	5
MP:0010119	abnormal bone mineral density	Mammalian_phenotype	4
MP:0010551	abnormal coronary vessel morphology	Mammalian_phenotype	4
MP:0010754	abnormal heart left ventricle pressure	Mammalian_phenotype	4
MP:0010781	pyloric sphincter hypertrophy	Mammalian_phenotype	6
MP:0010785	abnormal stomach pyloric region morphology	Mammalian_phenotype	4
MP:0011101	partial prenatal lethality	Mammalian_phenotype	5
MP:0011310	abnormal kidney capillary morphology	Mammalian_phenotype	5
MP:0011320	abnormal glomerular capillary morphology	Mammalian_phenotype	6
MP:0011367	abnormal kidney apoptosis	Mammalian_phenotype	4
MP:0011368	increased kidney apoptosis	Mammalian_phenotype	6
MP:0011507	kidney thrombosis	Mammalian_phenotype	5
MP:0011508	glomerular capillary thrombosis	Mammalian_phenotype	8
MP:0011749	perivascular fibrosis	Mammalian_phenotype	4
MP:0011941	increased fluid intake	Mammalian_phenotype	6
MP:0011947	abnormal fluid intake	Mammalian_phenotype	5
MP:0011977	abnormal sodium ion homeostasis	Mammalian_phenotype	4
MP:0012226	increased sterol level	Mammalian_phenotype	6
MP:0020151	abnormal circulating non-HDL cholesterol level	Mammalian_phenotype	8
MP:0002471	abnormal complement pathway	Mammalian_phenotype	4
MP:0003141	cardiac fibrosis	Mammalian_phenotype	4
MP:0003333	liver fibrosis	Mammalian_phenotype	4
MP:0003434	decreased susceptibility to induced choroidal neovascularization	Mammalian_phenotype	9
MP:0005098	abnormal choroid morphology	Mammalian_phenotype	6
MP:0005196	abnormal posterior uvea morphology	Mammalian_phenotype	4
MP:0005546	choroidal neovascularization	Mammalian_phenotype	7
MP:0006237	abnormal choroid vasculature morphology	Mammalian_phenotype	4
MP:0001739	abnormal adrenal gland secretion	Mammalian_phenotype	4
MP:0001806	decreased IgM level	Mammalian_phenotype	9
MP:0002909	abnormal adrenal gland physiology	Mammalian_phenotype	3
MP:0020180	abnormal IgM level	Mammalian_phenotype	8
MP:0000819	abnormal olfactory bulb morphology	Mammalian_phenotype	7
MP:0002196	absent corpus callosum	Mammalian_phenotype	8
MP:0002270	abnormal pulmonary alveolus morphology	Mammalian_phenotype	6
MP:0002273	abnormal pulmonary alveolus epithelial cell morphology	Mammalian_phenotype	6
MP:0002275	abnormal type II pneumocyte morphology	Mammalian_phenotype	9
MP:0002739	abnormal olfactory bulb development	Mammalian_phenotype	5
MP:0004202	pulmonary hyperplasia	Mammalian_phenotype	6
MP:0004275	abnormal postnatal subventricular zone morphology	Mammalian_phenotype	4
MP:0004279	abnormal rostral migratory stream morphology	Mammalian_phenotype	9
MP:0004881	abnormal lung size	Mammalian_phenotype	4
MP:0004882	enlarged lung	Mammalian_phenotype	5
MP:0005491	pancreatic islet hyperplasia	Mammalian_phenotype	8
MP:0006382	abnormal lung epithelium morphology	Mammalian_phenotype	4
MP:0009170	abnormal pancreatic islet size	Mammalian_phenotype	6
MP:0009171	enlarged pancreatic islets	Mammalian_phenotype	7
MP:0009321	increased histiocytic sarcoma incidence	Mammalian_phenotype	8
MP:0009944	abnormal olfactory lobe morphology	Mammalian_phenotype	6
MP:0010810	increased type II pneumocyte number	Mammalian_phenotype	10
MP:0010828	abnormal bronchioalveolar stem cell morphology	Mammalian_phenotype	5
MP:0010898	abnormal pulmonary alveolus epithelium morphology	Mammalian_phenotype	5
MP:0010899	abnormal pulmonary alveolar system morphology	Mammalian_phenotype	4
MP:0010901	abnormal pulmonary alveolar parenchyma morphology	Mammalian_phenotype	5
MP:0010911	abnormal pulmonary acinus morphology	Mammalian_phenotype	5
MP:0010942	abnormal respiratory epithelium morphology	Mammalian_phenotype	3
MP:0001891	hydroencephaly	Mammalian_phenotype	5
MP:0005623	abnormal meninges morphology	Mammalian_phenotype	3
MP:0008128	abnormal brain internal capsule morphology	Mammalian_phenotype	5
MP:0008129	absent brain internal capsule	Mammalian_phenotype	6
MP:0008439	abnormal cortical plate morphology	Mammalian_phenotype	7
MP:0008457	abnormal cortical intermediate zone morphology	Mammalian_phenotype	7
MP:0009022	abnormal brain meninges morphology	Mammalian_phenotype	4
MP:0009026	abnormal brain pia mater morphology	Mammalian_phenotype	5
MP:0009027	abnormal subarachnoid space morphology	Mammalian_phenotype	4
MP:0011112	partial lethality during fetal growth through weaning	Mammalian_phenotype	5
MP:0011380	enlarged brain ventricles	Mammalian_phenotype	6
MP:0011724	ectopic cortical neuron	Mammalian_phenotype	5
MP:0006206	embryonic lethality between somite formation and embryo turning	Mammalian_phenotype	7
MP:0011097	complete embryonic lethality between somite formation and embryo turning	Mammalian_phenotype	8
MP:0000601	small liver	Mammalian_phenotype	5
MP:0005318	decreased triglyceride level	Mammalian_phenotype	6
MP:0011232	abnormal vitamin A level	Mammalian_phenotype	6
MP:0000559	abnormal femur morphology	Mammalian_phenotype	5
MP:0001183	overexpanded pulmonary alveoli	Mammalian_phenotype	7
MP:0002933	joint inflammation	Mammalian_phenotype	3
MP:0002993	arthritis	Mammalian_phenotype	6
MP:0003279	aneurysm	Mammalian_phenotype	3
MP:0003447	decreased tumor growth/size	Mammalian_phenotype	4
MP:0003448	altered tumor morphology	Mammalian_phenotype	3
MP:0003856	abnormal hindlimb stylopod morphology	Mammalian_phenotype	4
MP:0004540	small maxilla	Mammalian_phenotype	9
MP:0005602	decreased angiogenesis	Mammalian_phenotype	6
MP:0006278	aortic aneurysm	Mammalian_phenotype	4
MP:0000749	muscle degeneration	Mammalian_phenotype	3
MP:0003221	abnormal cardiomyocyte apoptosis	Mammalian_phenotype	3
MP:0003222	increased cardiomyocyte apoptosis	Mammalian_phenotype	6
MP:0003885	abnormal rostral-caudal body axis extension	Mammalian_phenotype	4
MP:0004215	abnormal myocardial fiber physiology	Mammalian_phenotype	3
MP:0006050	pulmonary fibrosis	Mammalian_phenotype	4
MP:0004043	abnormal pH regulation	Mammalian_phenotype	3
MP:0001983	abnormal olfactory system physiology	Mammalian_phenotype	2
MP:0001406	abnormal gait	Mammalian_phenotype	7
MP:0003312	abnormal locomotor coordination	Mammalian_phenotype	6
MP:0003806	abnormal nucleotide metabolism	Mammalian_phenotype	3
MP:0011085	complete postnatal lethality	Mammalian_phenotype	6
MP:0003011	delayed dark adaptation	Mammalian_phenotype	3
MP:0005281	increased fatty acid level	Mammalian_phenotype	6
MP:0004261	abnormal embryonic neuroepithelium morphology	Mammalian_phenotype	5
MP:0001858	intestinal inflammation	Mammalian_phenotype	4
MP:0002816	colitis	Mammalian_phenotype	7
MP:0003304	large intestinal inflammation	Mammalian_phenotype	6
MP:0000274	enlarged heart	Mammalian_phenotype	5
MP:0000960	abnormal sensory ganglion morphology	Mammalian_phenotype	5
MP:0000968	abnormal sensory neuron innervation pattern	Mammalian_phenotype	4
MP:0001625	cardiac hypertrophy	Mammalian_phenotype	6
MP:0003137	abnormal impulse conducting system conduction	Mammalian_phenotype	3
MP:0003233	prolonged QT interval	Mammalian_phenotype	6
MP:0003899	abnormal QT interval	Mammalian_phenotype	5
MP:0010508	abnormal heart electrocardiography waveform feature	Mammalian_phenotype	4
MP:0002411	decreased susceptibility to bacterial infection	Mammalian_phenotype	6
MP:0003762	abnormal immune organ physiology	Mammalian_phenotype	3
MP:0003763	abnormal thymus physiology	Mammalian_phenotype	3
MP:0006412	abnormal T cell apoptosis	Mammalian_phenotype	5
MP:0008634	abnormal circulating interleukin-18 level	Mammalian_phenotype	8
MP:0009258	abnormal thymocyte apoptosis	Mammalian_phenotype	5
MP:0009764	decreased sensitivity to induced morbidity/mortality	Mammalian_phenotype	4
MP:0009785	altered susceptibility to infection induced morbidity/mortality	Mammalian_phenotype	3
MP:0009786	decreased susceptibility to infection induced morbidity/mortality	Mammalian_phenotype	6
MP:0009789	decreased susceptibility to bacterial infection induced morbidity/mortality	Mammalian_phenotype	7
MP:0011073	abnormal macrophage apoptosis	Mammalian_phenotype	5
MP:0000465	gastrointestinal hemorrhage	Mammalian_phenotype	3
MP:0001573	abnormal circulating alanine transaminase level	Mammalian_phenotype	6
MP:0002330	abnormal bronchial provocation	Mammalian_phenotype	5
MP:0002334	abnormal airway responsiveness	Mammalian_phenotype	6
MP:0002498	abnormal acute inflammation	Mammalian_phenotype	4
MP:0002942	decreased circulating alanine transaminase level	Mammalian_phenotype	7
MP:0003079	decreased susceptibility to induced joint inflammation	Mammalian_phenotype	6
MP:0003293	rectal hemorrhage	Mammalian_phenotype	6
MP:0004040	altered susceptibility to kidney reperfusion injury	Mammalian_phenotype	3
MP:0004042	decreased susceptibility to kidney reperfusion injury	Mammalian_phenotype	4
MP:0005087	decreased acute inflammation	Mammalian_phenotype	5
MP:0005093	decreased B cell proliferation	Mammalian_phenotype	12
MP:0005166	decreased susceptibility to injury	Mammalian_phenotype	3
MP:0008042	abnormal NK T cell physiology	Mammalian_phenotype	7
MP:0008210	increased mature B cell number	Mammalian_phenotype	10
MP:0008561	decreased tumor necrosis factor secretion	Mammalian_phenotype	6
MP:0008595	abnormal circulating interleukin-6 level	Mammalian_phenotype	8
MP:0008597	decreased circulating interleukin-6 level	Mammalian_phenotype	9
MP:0008662	abnormal interleukin-12 secretion	Mammalian_phenotype	6
MP:0008664	decreased interleukin-12 secretion	Mammalian_phenotype	7
MP:0008668	abnormal interleukin-12b secretion	Mammalian_phenotype	6
MP:0008670	decreased interleukin-12b secretion	Mammalian_phenotype	7
MP:0008734	decreased susceptibility to endotoxin shock	Mammalian_phenotype	6
MP:0008737	abnormal spleen physiology	Mammalian_phenotype	4
MP:0009269	decreased fat cell size	Mammalian_phenotype	4
MP:0009333	abnormal splenocyte physiology	Mammalian_phenotype	3
MP:0009334	abnormal splenocyte proliferation	Mammalian_phenotype	4
MP:0001360	abnormal social investigation	Mammalian_phenotype	4
MP:0002061	abnormal aggression-related behavior	Mammalian_phenotype	4
MP:0002063	abnormal learning/memory/conditioning	Mammalian_phenotype	3
MP:0002557	abnormal social/conspecific interaction	Mammalian_phenotype	3
MP:0002572	abnormal emotion/affect behavior	Mammalian_phenotype	3
MP:0002916	increased synaptic depression	Mammalian_phenotype	6
MP:0005324	ascites	Mammalian_phenotype	4
MP:0001485	abnormal pinna reflex	Mammalian_phenotype	6
MP:0001491	unresponsive to tactile stimuli	Mammalian_phenotype	6
MP:0001961	abnormal reflex	Mammalian_phenotype	4
MP:0003492	abnormal involuntary movement	Mammalian_phenotype	4
MP:0004270	analgesia	Mammalian_phenotype	5
MP:0004529	decreased outer hair cell stereocilia number	Mammalian_phenotype	11
MP:0004748	increased susceptibility to age-related hearing loss	Mammalian_phenotype	5
MP:0005191	head tilt	Mammalian_phenotype	7
MP:0005316	abnormal response to tactile stimuli	Mammalian_phenotype	5
MP:0006334	abnormal susceptibility to hearing loss	Mammalian_phenotype	4
MP:0006358	absent pinna reflex	Mammalian_phenotype	7
MP:0008546	abnormal vesicle-mediated transport	Mammalian_phenotype	3
MP:0012079	abnormal spinal reflex	Mammalian_phenotype	6
MP:0000604	amyloidosis	Mammalian_phenotype	3
MP:0001569	abnormal circulating bilirubin level	Mammalian_phenotype	4
MP:0001664	abnormal digestion	Mammalian_phenotype	3
MP:0001666	abnormal intestinal absorption	Mammalian_phenotype	4
MP:0003193	decreased cholesterol efflux	Mammalian_phenotype	4
MP:0003329	amyloid beta deposits	Mammalian_phenotype	3
MP:0005085	abnormal gallbladder physiology	Mammalian_phenotype	3
MP:0005344	increased circulating bilirubin level	Mammalian_phenotype	5
MP:0009222	increased uterus tumor incidence	Mammalian_phenotype	7
MP:0010075	abnormal circulating plant sterol level	Mammalian_phenotype	6
MP:0010076	abnormal plant sterol level	Mammalian_phenotype	6
MP:0002639	micrognathia	Mammalian_phenotype	8
MP:0008172	abnormal follicular B cell morphology	Mammalian_phenotype	10
MP:0000479	abnormal enterocyte morphology	Mammalian_phenotype	5
MP:0000489	abnormal large intestine morphology	Mammalian_phenotype	4
MP:0000490	abnormal crypts of Lieberkuhn morphology	Mammalian_phenotype	3
MP:0000496	abnormal small intestine morphology	Mammalian_phenotype	4
MP:0004841	abnormal small intestine crypts of Lieberkuhn morphology	Mammalian_phenotype	5
MP:0008108	abnormal small intestinal villus morphology	Mammalian_phenotype	5
MP:0008142	decreased small intestinal villus size	Mammalian_phenotype	7
MP:0008882	abnormal enterocyte physiology	Mammalian_phenotype	4
MP:0008884	abnormal enterocyte apoptosis	Mammalian_phenotype	5
MP:0008885	increased enterocyte apoptosis	Mammalian_phenotype	6
MP:0010156	abnormal small intestinal crypt cell physiology	Mammalian_phenotype	4
MP:0010157	abnormal small intestinal crypt cell proliferation	Mammalian_phenotype	4
MP:0010158	abnormal intestine development	Mammalian_phenotype	4
MP:0010159	abnormal enterocyte differentiation	Mammalian_phenotype	4
MP:0005150	cachexia	Mammalian_phenotype	7
MP:0003214	neurofibrillary tangles	Mammalian_phenotype	4
MP:0004090	abnormal sarcomere morphology	Mammalian_phenotype	4
MP:0004250	tau protein deposits	Mammalian_phenotype	4
MP:0001208	blistering	Mammalian_phenotype	4
MP:0003156	abnormal leukocyte migration	Mammalian_phenotype	4
MP:0011159	abnormal epidermal-dermal junction morphology	Mammalian_phenotype	3
MP:0011160	dermal-epidermal separation	Mammalian_phenotype	4
MP:0006276	abnormal autonomic nervous system physiology	Mammalian_phenotype	3
MP:0000184	abnormal circulating HDL cholesterol level	Mammalian_phenotype	5
MP:0001556	increased circulating HDL cholesterol level	Mammalian_phenotype	9
MP:0004777	abnormal phospholipid level	Mammalian_phenotype	5
MP:0006084	abnormal circulating phospholipid level	Mammalian_phenotype	6
MP:0003055	abnormal long bone epiphyseal plate morphology	Mammalian_phenotype	4
MP:0003172	abnormal lysosome physiology	Mammalian_phenotype	3
MP:0006395	abnormal epiphyseal plate morphology	Mammalian_phenotype	4
MP:0011475	abnormal glycosaminoglycan level	Mammalian_phenotype	3
MP:0004269	abnormal optic cup morphology	Mammalian_phenotype	4
MP:0011260	abnormal head mesenchyme morphology	Mammalian_phenotype	4
MP:0012176	abnormal head development	Mammalian_phenotype	4
MP:0001462	abnormal avoidance learning behavior	Mammalian_phenotype	5
MP:0001900	impaired synaptic plasticity	Mammalian_phenotype	4
MP:0001901	absence of NMDA-mediated synaptic currents	Mammalian_phenotype	7
MP:0001985	abnormal gustatory system physiology	Mammalian_phenotype	2
MP:0001986	abnormal taste sensitivity	Mammalian_phenotype	3
MP:0002062	abnormal associative learning	Mammalian_phenotype	4
MP:0002065	abnormal fear/anxiety-related behavior	Mammalian_phenotype	4
MP:0002805	abnormal conditioned taste aversion behavior	Mammalian_phenotype	6
MP:0003106	abnormal fear-related response	Mammalian_phenotype	5
MP:0003460	decreased fear-related response	Mammalian_phenotype	6
MP:0004859	abnormal synaptic plasticity	Mammalian_phenotype	3
MP:0005656	decreased aggression	Mammalian_phenotype	5
MP:0008428	abnormal spatial working memory	Mammalian_phenotype	4
MP:0001219	thick epidermis	Mammalian_phenotype	4
MP:0001559	hyperglycemia	Mammalian_phenotype	6
MP:0001870	salivary gland inflammation	Mammalian_phenotype	4
MP:0002183	gliosis	Mammalian_phenotype	4
MP:0004696	abnormal thyroid follicle morphology	Mammalian_phenotype	4
MP:0005310	abnormal salivary gland physiology	Mammalian_phenotype	3
MP:0005559	increased circulating glucose level	Mammalian_phenotype	5
MP:0011091	complete prenatal lethality	Mammalian_phenotype	5
MP:0005341	decreased susceptibility to atherosclerosis	Mammalian_phenotype	8
MP:0002053	decreased incidence of induced tumors	Mammalian_phenotype	5
MP:0004258	abnormal placenta size	Mammalian_phenotype	5
MP:0004259	small placenta	Mammalian_phenotype	6
MP:0004502	decreased incidence of tumors by chemical induction	Mammalian_phenotype	4
MP:0013151	abnormal incidence of induced tumors	Mammalian_phenotype	4
MP:0002644	decreased circulating triglyceride level	Mammalian_phenotype	7
MP:0005282	decreased fatty acid level	Mammalian_phenotype	6
MP:0001326	retinal degeneration	Mammalian_phenotype	6
MP:0003729	abnormal photoreceptor outer segment morphology	Mammalian_phenotype	10
MP:0003730	abnormal photoreceptor inner segment morphology	Mammalian_phenotype	10
MP:0010107	abnormal renal reabsorbtion	Mammalian_phenotype	4
MP:0011445	abnormal renal protein reabsorption	Mammalian_phenotype	4
MP:0001393	ataxia	Mammalian_phenotype	5
MP:0001413	abnormal response to new environment	Mammalian_phenotype	4
MP:0001516	abnormal motor coordination/ balance	Mammalian_phenotype	4
MP:0002733	abnormal thermal nociception	Mammalian_phenotype	5
MP:0003107	abnormal response to novelty	Mammalian_phenotype	4
MP:0009046	muscle twitch	Mammalian_phenotype	3
MP:0003951	abnormal copper homeostasis	Mammalian_phenotype	4
MP:0005322	abnormal serotonin level	Mammalian_phenotype	4
MP:0000771	abnormal brain size	Mammalian_phenotype	4
MP:0000774	decreased brain size	Mammalian_phenotype	5
MP:0002207	abnormal long term potentiation	Mammalian_phenotype	5
MP:0004592	small mandible	Mammalian_phenotype	9
MP:0000284	double outlet right ventricle	Mammalian_phenotype	6
MP:0000286	abnormal mitral valve morphology	Mammalian_phenotype	6
MP:0000564	syndactyly	Mammalian_phenotype	5
MP:0000571	interdigital webbing	Mammalian_phenotype	6
MP:0000572	abnormal autopod morphology	Mammalian_phenotype	3
MP:0002110	abnormal digit morphology	Mammalian_phenotype	4
MP:0002624	abnormal tricuspid valve morphology	Mammalian_phenotype	6
MP:0002745	abnormal atrioventricular valve morphology	Mammalian_phenotype	5
MP:0002748	abnormal pulmonary valve morphology	Mammalian_phenotype	6
MP:0003920	abnormal heart right ventricle morphology	Mammalian_phenotype	5
MP:0005410	abnormal fertilization	Mammalian_phenotype	3
MP:0010425	abnormal heart and great vessel attachment	Mammalian_phenotype	4
MP:0010426	abnormal heart and great artery attachment	Mammalian_phenotype	5
MP:0010428	abnormal heart right ventricle outflow tract morphology	Mammalian_phenotype	6
MP:0010435	abnormal heart atrium and ventricle connection	Mammalian_phenotype	4
MP:0010618	enlarged mitral valve	Mammalian_phenotype	7
MP:0010627	enlarged tricuspid valve	Mammalian_phenotype	7
MP:0000164	abnormal cartilage development	Mammalian_phenotype	4
MP:0000165	abnormal long bone hypertrophic chondrocyte zone	Mammalian_phenotype	5
MP:0002792	abnormal retinal vasculature morphology	Mammalian_phenotype	4
MP:0008852	retinal neovascularization	Mammalian_phenotype	7
MP:0009660	abnormal induced retinal neovascularization	Mammalian_phenotype	8
MP:0000955	abnormal spinal cord morphology	Mammalian_phenotype	3
MP:0003880	abnormal central pattern generator function	Mammalian_phenotype	3
MP:0008027	abnormal spinal cord white matter morphology	Mammalian_phenotype	4
MP:0008613	abnormal circulating interleukin-17 level	Mammalian_phenotype	8
MP:0008614	increased circulating interleukin-17 level	Mammalian_phenotype	9
MP:0008781	abnormal B cell apoptosis	Mammalian_phenotype	5
MP:0008782	increased B cell apoptosis	Mammalian_phenotype	6
MP:0009332	abnormal splenocyte morphology	Mammalian_phenotype	5
MP:0009337	abnormal splenocyte number	Mammalian_phenotype	6
MP:0009339	decreased splenocyte number	Mammalian_phenotype	7
MP:0009677	abnormal spinal cord dorsal column morphology	Mammalian_phenotype	5
MP:0000512	intestinal ulcer	Mammalian_phenotype	4
MP:0003300	gastrointestinal ulcer	Mammalian_phenotype	3
MP:0008537	increased susceptibility to induced colitis	Mammalian_phenotype	8
MP:0008704	abnormal interleukin-6 secretion	Mammalian_phenotype	6
MP:0008705	increased interleukin-6 secretion	Mammalian_phenotype	7
MP:0008722	abnormal chemokine secretion	Mammalian_phenotype	5
MP:0009765	abnormal xenobiotic induced morbidity/mortality	Mammalian_phenotype	3
MP:0009766	increased sensitivity to xenobiotic induced morbidity/mortality	Mammalian_phenotype	4
MP:0010377	abnormal gut flora balance	Mammalian_phenotype	3
MP:0001117	absent gametes	Mammalian_phenotype	6
MP:0001124	abnormal gametes	Mammalian_phenotype	5
MP:0001924	infertility	Mammalian_phenotype	4
MP:0001925	male infertility	Mammalian_phenotype	4
MP:0001931	abnormal oogenesis	Mammalian_phenotype	4
MP:0002673	abnormal sperm number	Mammalian_phenotype	4
MP:0004852	decreased testis weight	Mammalian_phenotype	9
MP:0005159	azoospermia	Mammalian_phenotype	5
MP:0001200	thick skin	Mammalian_phenotype	4
MP:0002217	small lymph nodes	Mammalian_phenotype	6
MP:0003959	abnormal lean body mass	Mammalian_phenotype	3
MP:0003961	decreased lean body mass	Mammalian_phenotype	4
MP:0005437	abnormal glycogen level	Mammalian_phenotype	5
MP:0005438	abnormal glycogen homeostasis	Mammalian_phenotype	4
MP:0002465	abnormal eosinophil physiology	Mammalian_phenotype	6
MP:0008615	decreased circulating interleukin-17 level	Mammalian_phenotype	9
MP:0008723	impaired eosinophil recruitment	Mammalian_phenotype	7
MP:0011514	skin hemorrhage	Mammalian_phenotype	3
MP:0001429	dehydration	Mammalian_phenotype	4
MP:0009344	abnormal ovulation cycle	Mammalian_phenotype	4
MP:0002751	abnormal autonomic nervous system morphology	Mammalian_phenotype	3
MP:0003439	abnormal glycerol level	Mammalian_phenotype	5
MP:0011417	abnormal renal transport	Mammalian_phenotype	4
MP:0011443	abnormal renal water transport	Mammalian_phenotype	5
MP:0011444	abnormal renal water homeostasis	Mammalian_phenotype	4
MP:0011973	abnormal circulating glycerol level	Mammalian_phenotype	6
MP:0000063	decreased bone mineral density	Mammalian_phenotype	5
MP:0003339	decreased pancreatic beta cell number	Mammalian_phenotype	7
MP:0009431	decreased fetal weight	Mammalian_phenotype	6
MP:0000297	abnormal atrioventricular cushion morphology	Mammalian_phenotype	6
MP:0002725	abnormal vein morphology	Mammalian_phenotype	4
MP:0003058	increased insulin secretion	Mammalian_phenotype	7
MP:0003411	abnormal vein development	Mammalian_phenotype	5
MP:0003564	abnormal insulin secretion	Mammalian_phenotype	4
MP:0004133	heterotaxia	Mammalian_phenotype	2
MP:0004300	abnormal organ of Corti supporting cell morphology	Mammalian_phenotype	8
MP:0004394	abnormal cochlear inner hair cell number	Mammalian_phenotype	10
MP:0004395	increased cochlear inner hair cell number	Mammalian_phenotype	11
MP:0004406	abnormal cochlear hair cell number	Mammalian_phenotype	9
MP:0004407	increased cochlear hair cell number	Mammalian_phenotype	7
MP:0004496	abnormal organ of Corti supporting cell number	Mammalian_phenotype	9
MP:0004497	decreased organ of Corti supporting cell number	Mammalian_phenotype	10
MP:0004783	abnormal cardinal vein morphology	Mammalian_phenotype	7
MP:0006107	abnormal fetal atrioventricular canal morphology	Mammalian_phenotype	5
MP:0000269	abnormal heart looping	Mammalian_phenotype	5
MP:0000295	trabecula carnea hypoplasia	Mammalian_phenotype	8
MP:0000410	waved hair	Mammalian_phenotype	5
MP:0000961	abnormal dorsal root ganglion morphology	Mammalian_phenotype	6
MP:0000963	fused dorsal root ganglion	Mammalian_phenotype	7
MP:0001209	spontaneous skin ulceration	Mammalian_phenotype	5
MP:0002189	abnormal myocardial trabeculae morphology	Mammalian_phenotype	4
MP:0003211	abnormal aorta elastic fiber morphology	Mammalian_phenotype	10
MP:0003627	abnormal leukocyte tethering or rolling	Mammalian_phenotype	7
MP:0003869	ectopic cartilage	Mammalian_phenotype	4
MP:0004067	abnormal trabecula carnea morphology	Mammalian_phenotype	7
MP:0004252	abnormal direction of heart looping	Mammalian_phenotype	6
MP:0004400	abnormal cochlear outer hair cell number	Mammalian_phenotype	10
MP:0006083	abnormal blood vessel elastic tissue morphology	Mammalian_phenotype	4
MP:0009858	abnormal cellular extravasation	Mammalian_phenotype	6
MP:0009862	abnormal aorta elastic tissue morphology	Mammalian_phenotype	5
MP:0009866	abnormal aorta wall morphology	Mammalian_phenotype	7
MP:0009873	abnormal aorta tunica media morphology	Mammalian_phenotype	8
MP:0010499	abnormal ventricle myocardium morphology	Mammalian_phenotype	5
MP:0010500	myocardium hypoplasia	Mammalian_phenotype	6
MP:0010502	ventricle myocardium hypoplasia	Mammalian_phenotype	7
MP:0010503	myocardial trabeculae hypoplasia	Mammalian_phenotype	7
MP:0001513	limb grasping	Mammalian_phenotype	6
MP:0004817	abnormal skeletal muscle mass	Mammalian_phenotype	4
MP:0009404	centrally nucleated skeletal muscle fibers	Mammalian_phenotype	5
MP:0011348	abnormal renal glomerulus basement membrane morphology	Mammalian_phenotype	6
MP:0011349	abnormal renal glomerulus basement membrane thickness	Mammalian_phenotype	7
MP:0011409	increased renal glomerulus basement membrane thickness	Mammalian_phenotype	8
MP:0001683	absent mesoderm	Mammalian_phenotype	7
MP:0002231	abnormal primitive streak morphology	Mammalian_phenotype	5
MP:0003886	abnormal embryonic epiblast morphology	Mammalian_phenotype	5
MP:0003890	abnormal embryonic-extraembryonic boundary morphology	Mammalian_phenotype	3
MP:0009781	abnormal preimplantation embryo development	Mammalian_phenotype	3
MP:0011191	increased embryonic epiblast cell apoptosis	Mammalian_phenotype	6
